node,x,y
HSDL2,0.42123348,-5.253577
LIPE,8.025095,5.9909286
TBC1D15,9.890962,-6.7778225
CDK16,11.31975,9.232739
MTMR6,5.135091,1.4562919
NOTCH2,2.5268605,-5.2179766
ATP5J2,3.9656367,4.961418
DNAJA1,2.3950021,-0.79895496
MAP4K4,-2.8509052,2.0130038
RAB6B,1.512356,1.4300673
FDX2,11.801347,4.943627
CACNG8,0.1279094,4.1640687
ZEB2,-2.2504725,1.4822271
LAMA5,5.028277,10.0816
PAN3,-2.2082846,7.856092
CENPT,-9.212753,6.316464
TWF1,3.8302524,-2.7430139
GABRA2,3.7801635,-1.8707691
CLSTN3,-5.6433935,-0.31676647
NCKAP5L,10.006366,14.093308
NACAD,7.8376446,6.1560464
ATXN7L3,11.36004,9.273654
FCER1G,1.3121957,9.498478
AP2M1,0.15516913,-4.5343757
CDK5,1.2910535,-0.50203705
RPL32,-4.6175814,2.9090292
NEK6,3.507307,3.2799041
WDR78,-2.9515593,-4.0823593
RNF141,-2.2145984,1.1439382
RPGRIP1L,-3.3740602,9.103768
ARHGEF9,-5.7652774,2.0839908
NEK11,-3.7663143,-4.5620646
FAR1,-1.6518288,7.7091503
PTGES2,-1.9889144,4.561749
NDUFB3,9.980842,3.6995559
SF3B1,-9.869731,-6.0168586
ATP5L,9.756305,3.6915197
LENG8,-11.42854,7.324183
C2CD2L,-2.605235,-1.864379
PTPRB,4.0976853,9.944853
PPP3CB,7.9733505,-1.4424361
ITPR3,4.7873573,10.102106
PTPRZ1,13.012133,-3.729561
SEPT7,-2.2642803,1.0786824
GSK3B,7.21077,-2.992352
PLSCR1,9.886721,10.259411
RIF1,-1.3292869,7.825134
JPH3,5.5018325,8.9519205
APBB1IP,0.55221105,7.8602815
APPL2,-0.5769966,-1.4179225
CCT2,11.708459,1.6101584
USMG5,4.1498227,4.903124
ATM,-9.978745,-5.864791
AATK,-1.4674708,-3.7313414
CEP170B,10.854589,8.877021
PSMB7,-8.301441,-2.7293737
SYK,0.6713528,7.904892
HECW1,10.3940115,-3.6377952
ATP5C1,2.2477186,14.771463
NCAN,3.7539036,2.39677
ELOB,-1.7406864,-8.407933
PSMA7,-8.448976,-3.3629844
EFHC1,-2.9843662,-4.116511
