node,x,y
ACAA2,2.0756674,4.1849494
KCNQ5,2.9364264,8.473651
KIAA1549L,-0.02820254,4.81375
HSD11B1L,0.6044452,-11.126444
PKN2,1.4689255,-5.818354
L1CAM,0.2143516,4.5217085
ARHGEF40,14.967575,-5.6976943
NOTCH3,10.575147,-4.4362206
ATP6V0D1,8.946316,10.314353
LAT2,-3.4700263,2.5042188
FAIM2,18.487791,-0.66196805
ATP13A4,4.532039,-9.032668
ABHD4,1.5814204,-8.69708
ERLIN2,1.4133956,-2.3130295
RICTOR,16.580093,-6.8887844
ATP5L,7.570044,7.4836245
RAB3C,6.1016073,4.851712
DLG1,5.773197,-2.299862
MAP2K4,3.5486133,9.882741
CCT6A,4.4461045,14.834136
NAA50,6.440425,12.76495
PFN1,13.416752,-6.960774
TSPO,0.45229244,-8.703605
LENG8,11.5292425,2.1720734
DENND6B,4.7614207,-1.8310239
NELL2,3.8776715,9.556647
BTBD10,2.0564153,10.37007
DGKZ,1.2029482,-11.511648
ADCY1,6.103334,4.157052
MAGT1,9.224098,-6.8607507
LRIG1,0.26360908,-1.6231363
CPNE3,10.043225,-0.091606505
SYK,-4.8295317,-4.739231
FARSA,8.927713,9.947789
PRKACB,-6.046275,-2.9225373
FRMD4B,5.894359,-3.735341
ADD2,-0.5197703,4.4542294
AP1G2,3.9526896,-0.13267364
FAM107B,5.8827024,-4.0265636
FAM57B,11.921484,0.34103444
U2SURP,16.833305,-7.1172547
GRIA2,6.0951805,-13.47516
CSF1R,-4.7828426,-4.775096
GRIN2B,-0.31525972,4.6793923
ZSWIM8,3.3044267,-0.59693974
UBE2V2,1.0583633,10.389295
TGFBR2,4.9800076,1.3512084
MTMR6,-8.930013,-6.406211
SDC2,13.585877,-1.3805516
FGF2,0.5836883,-1.5268579
DHX15,15.150016,6.583492
RPL27,8.881904,-4.2112923
ZNF692,11.987,3.5105293
ATP1A1,8.93398,11.744583
NAA38,9.140495,-2.0772572
SPI1,4.5726337,3.3672454
GNA12,15.439279,-0.21180008
ZMYND11,6.962049,-0.70600486
ABI2,12.528753,7.083254
OPCML,17.72053,7.020261
WAPL,1.0062431,-5.8656025
RNPEPL1,15.747868,-10.036041
DLX1,17.273039,-5.134535
NPAS3,2.0097947,4.468622
MAPKAPK2,0.6866394,0.21707614
RABL6,5.0065794,7.2509155
RBFOX3,7.1865873,2.5637586
ZC3H15,-6.849807,-1.8614258
YARS,9.599922,12.865494
ROMO1,9.569576,-2.5559628
GMFB,-0.32485497,-6.471674
HSPH1,10.1930685,12.940591
RHOC,0.9968414,-7.7407804
PCDHGC3,7.870521,-12.751377
NR2C1,-1.2569093,-12.14174
TAZ,12.289822,-13.152084
ALDH5A1,13.070903,6.8810782
ANKRD40,4.397787,-2.492129
NDUFB7,9.449952,-1.3054129
ILF2,-7.745415,2.999298
COX7C,8.661037,-0.908604
LMAN1,0.21993764,-5.5850415
ATP6V1B2,4.0279374,10.733826
STX1A,7.797135,-9.110357
ITCH,-2.9541,-8.252853
PHTF1,16.810066,9.658662
AMY2B,1.5644516,-9.305251
TNPO2,20.457033,-4.982645
AMOT,4.4072647,-6.5947094
FGFR3,14.126397,1.2596124
GOLGA8A,15.761215,-13.635468
ZFR2,4.731291,-0.6360179
DOCK1,7.2920785,0.14377488
UBE2K,1.473303,10.388248
TMEM132B,12.730161,7.432775
SERINC1,14.814632,-8.597122
KAT2B,7.6880994,-0.30220437
SLC12A9,15.766898,-10.022231
JMJD6,3.2215865,15.190724
AP2S1,7.841383,4.8158574
WDR74,8.9194145,14.2265415
CALM3,-0.6101872,4.9070697
TYROBP,-4.158847,2.2767527
MVP,3.3389642,0.6468878
TMEM59L,6.5508394,2.7756248
TBC1D14,7.623306,-12.323521
ATP6V1F,7.7783055,5.013496
NCKAP1L,-4.561914,2.0872045
ADGRL4,4.825144,1.5845085
FCER1G,4.455864,3.1418107
ATF2,-4.472359,-3.2574031
PRRC1,9.563177,-6.4707108
ACBD3,6.3746066,12.747278
SOS2,1.1646838,-4.6533985
RUNDC3A,0.909517,-11.364157
NAT8L,3.4318254,4.2811646
NACAD,8.277888,-5.9117894
NAP1L2,12.377338,12.101468
BBX,1.3311609,-4.897124
ECI1,2.1717038,-13.849264
SHTN1,5.7124624,-2.5750942
MFSD6,5.402442,-0.84765977
GPC1,3.2829056,3.8554718
ADIPOR2,9.805538,-8.415736
TMBIM6,1.6193893,-2.4372954
RNF208,0.5018381,-11.136096
CD99,0.7727578,-8.803775
C2CD5,3.2349138,6.35817
COPB2,-3.037657,0.33761185
HINT1,7.589633,7.506822
CLTB,7.7694907,5.0624466
NFAT5,-8.316241,-1.157386
FGF17,3.7964714,0.09814573
WNK1,4.238977,-4.2117114
PHPT1,9.512043,-2.3247793
BRSK2,4.7614584,-1.914143
PLSCR1,3.7786832,2.185248
CPE,-0.8902423,-3.5007894
GOT1,8.570243,11.004023
MLC1,15.251468,4.237484
EIF3G,13.445351,-7.021444
NDUFA1,8.35389,-2.0229096
FBXO44,-3.5065718,4.5167155
LMAN2,-7.49962,5.0671053
KIF1C,4.6353183,-2.2131863
SLC25A46,-4.6802554,-2.640481
MYL9,10.998834,-4.921946
HINT3,-0.33079132,-6.4800053
VSTM2A,0.8738072,7.605942
EIF4A1,-7.6689305,4.4846373
IMPACT,7.439366,-1.3565066
TMEM219,2.1571732,-13.848591
CSDE1,-2.8669415,-8.173289
HSPA13,-4.5756373,-3.9340792
TMEM63A,12.711076,-4.8418245
PLEKHH1,12.506561,-2.6702528
GPAM,13.94526,1.0483385
RFX4,0.39525038,-1.6049131
WASF2,1.3881301,-8.914978
LHFPL4,18.176678,-0.55951846
ITIH5,10.553557,-4.360727
PTPRC,-4.9159427,2.1308007
HCN1,1.9545294,7.534487
ALDH2,10.492555,-1.9521979
PAPOLA,2.292782,-0.7767367
SLC12A5,0.050222054,4.6069427
GNG12,15.274708,-1.8390911
OSBPL7,12.010626,3.540392
SELENOT,-4.621241,-4.135796
ATP5J,8.671595,-0.83610255
TRUB1,-4.495554,-3.1410255
UNC79,5.9884086,-13.291124
UQCR11,9.087225,-1.9988221
CNP,10.344791,-8.398298
ZEB2,4.195738,-4.216161
FLI1,4.994287,1.325845
STK39,5.4984097,-1.163381
STAM2,15.801514,2.3395457
PRDX5,8.743401,-2.7493775
MON2,16.768984,-7.04676
SLC4A10,-1.9445499,5.153867
ADGRB3,12.220911,7.320431
PSMA3,-7.848216,2.766572
SLC4A1AP,-7.00153,-1.5667515
ITPKB,0.35894895,-1.6385728
ATP8A2,-1.0022354,4.2447104
COX7B,8.087612,-1.6726087
PRKCH,8.9003525,-2.8904867
AATK,7.7561884,-6.268752
FBXO41,10.945431,5.6425767
NOXA1,4.3097944,-0.67182624
IL4R,4.025811,1.7249694
SNRPB2,-7.915909,2.6023655
ESAM,2.9017086,-3.249239
NDUFB10,8.7566,-2.7057977
PSMA5,-8.043042,2.402363
TAGLN2,4.386031,2.357119
TMEM104,1.663681,-2.6119874
UBE4A,-8.32035,-0.9744133
PIP4K2A,10.081521,-8.394272
ANKRD13B,3.3787277,-5.436994
SECISBP2L,4.184729,-4.1996703
LIMS1,-2.253714,-0.49317592
EXTL1,8.907671,-11.204518
LHFPL3,7.975308,-13.005923
NDUFB3,8.769849,-0.78543735
PBX1,12.348844,7.225874
S100A11,4.347989,2.9078774
CTSO,18.957117,4.284639
HSP90AB1,9.8534,12.851239
UBE2O,6.5573773,-8.394247
NAPB,13.365158,3.388659
RAB3A,6.9771376,-8.754382
CHDH,15.330322,-0.4867546
SCNN1D,19.130003,2.5341024
OLIG2,8.081768,-13.5631075
TPGS1,4.311556,4.506404
ELMOD1,16.182228,9.464729
ATP6V0E1,1.1881094,-7.992143
GNB2,-7.440098,5.551526
NBR1,13.047955,-11.191197
ADGRF5,9.217743,-3.349914
CYP27A1,8.995595,-7.184628
CCAR2,6.46972,-9.674985
RGS4,3.7915337,8.24789
DTX1,3.4497807,4.322762
MEGF10,13.872073,-9.823016
NMNAT2,6.1030517,4.755937
PAPLN,4.5878677,-9.834422
INPPL1,15.038624,-5.769321
CAMTA2,11.934903,0.3503683
LSR,8.996105,-3.24544
HEPH,14.270071,-1.0350102
FBXL16,6.403101,6.4772243
