node,x,y
LIMK2,4.752501,7.8098307
DYRK1B,11.8099785,0.0040551987
MKKS,1.6530217,3.7033963
IDH3B,-11.317395,8.016584
PFDN4,4.5863757,3.2099826
NPY,0.0041276733,-0.9108222
FAM81B,-13.100178,0.033926982
FITM2,-8.4678955,3.3619003
MAP1S,-5.006745,0.29926875
F12,-5.722226,2.9406695
MAP3K2,2.9221594,0.47733334
SLC39A6,2.6589017,13.76246
STOX1,3.5197089,-2.950916
CD109,-5.7583885,2.0237768
GJC1,11.953203,1.3079906
EVC,3.785086,0.8933252
IDH2,2.451778,-3.3456326
MYDGF,-6.79054,-9.431862
S1PR5,6.381127,10.632806
FCGR1A,-0.8644755,0.7609311
HNRNPLL,-9.577993,6.410223
COCH,-5.964412,3.5801127
SYPL1,6.7164555,-1.5637599
DEAF1,11.786163,0.033256225
WWC2,-11.595942,2.5866354
SMG8,12.277692,2.62089
TNFRSF1B,-0.7459559,0.3725035
SH3D19,7.85219,-0.56914175
IZUMO4,5.293547,17.709116
TMEM14C,5.187783,0.0057162475
IFT172,-5.1880956,11.502202
UHMK1,-7.899329,9.096452
SIRT2,6.423768,10.603714
RCN3,6.6602464,3.6540084
ALDH9A1,4.489154,0.35696286
FAM131A,-3.607698,3.9979568
MT1X,5.615507,7.5038404
LAMA5,12.662157,9.267948
SYT4,-3.38179,5.7434964
MARVELD1,-8.195487,5.617435
UBE2W,2.4192286,4.907553
SLC25A23,9.193342,4.063191
EGR1,-0.28688878,8.47705
PGAM5,8.317062,-3.6612487
NOL4,2.4085934,4.8954716
CD4,4.950151,4.9129186
HELZ,-1.2804672,11.064395
MED1,6.0752673,-2.5173523
GANAB,6.7688327,-9.066782
TDRP,-2.491576,-2.3700755
PIK3C2A,10.569349,1.3533603
RNF207,6.144371,13.736216
PYGB,-0.06699674,-4.012285
ACIN1,0.11135452,2.6612802
DHX34,0.12267858,2.6722524
ANTXR1,3.8723207,5.49499
PHKA2,-5.8599405,4.772421
PFN1,3.8127718,7.7962074
TMEM161B,10.718371,4.7914934
PPP2CA,3.2217772,2.8040705
FPGT,7.35653,-1.0207888
SASH3,5.7381167,-4.4093103
TRAPPC10,-0.14907396,11.371865
SLC16A14,-0.5478621,3.7772527
SPRYD7,4.183434,2.7328568
SLC35A1,17.450514,5.102389
FOXN2,10.02638,-7.5575027
ZNF512B,3.8643663,15.382105
KNDC1,2.2840254,-8.43061
PNMAL1,-1.4891807,9.275521
DYNC2LI1,-2.4890664,-2.3692067
ICAM5,-5.7569275,2.8987906
MRPL2,-11.319796,8.013584
STT3A,6.789297,-9.044212
FAM168B,3.956812,-6.931381
RCOR3,-1.4551896,1.1230786
TRIM33,-2.2541633,0.45521715
ZNF316,4.7945633,-6.9415836
TMEM119,6.2529817,-4.8354893
KIAA0907,4.512883,-11.238896
CSMD1,-4.3701177,7.555317
GUSB,14.171575,4.5888095
FAM204A,5.117746,0.014159599
RNF157,-4.394014,4.35052
SEC62,12.042409,14.316771
RAD54L,6.346358,13.63876
ALOX5,-0.8521891,1.4368117
TMEM208,-9.635986,-6.5099607
BAX,3.8432722,7.8232765
MFNG,13.299256,7.8321247
IL18BP,7.364163,11.569492
APPL1,7.615073,-0.9580547
PVR,1.5094695,-6.8862767
PLXNA2,-1.7239842,6.2405376
LHX2,-6.2157993,-4.5956316
GABRA2,-0.54735976,-3.0656219
PRKCI,2.3899488,4.9596715
AP2A2,-5.0578,0.17064823
PLD2,-0.8671586,4.8257627
PLCB1,-10.592027,10.797783
ZC3H12A,15.65413,6.4762177
CDV3,9.637729,-0.6351712
SIVA1,-7.9819775,-5.9299555
ARIH1,4.5526185,1.2615337
JRKL,-5.4302454,2.2885904
MED29,-0.06788098,-4.0113583
KRAS,-9.459118,6.649996
NREP,-0.30969173,-3.2484653
GABRB2,-3.331335,5.692359
MCF2L2,3.7004435,-6.6160007
UQCRFS1,-3.7364478,-4.126437
ISCU,2.520987,-5.732706
SIN3B,14.475337,-0.3528382
RABL3,4.967644,0.059452612
GJB1,6.4739437,10.707504
CERS6,14.954867,-3.2994504
POLR2K,-3.8594165,-4.0586185
TMEM14A,4.2206283,2.7642174
MAN2A1,2.8262677,13.593166
TMEM65,7.307056,-0.04100911
CLCN7,4.758089,-6.9394073
TMEM189,4.22751,10.505594
SORT1,8.31329,8.330224
MOB1B,-3.590776,2.7592583
ENG,12.416506,9.418135
YIPF6,6.1128316,-1.817603
SYN1,-2.724346,9.442291
SLC35F3,9.16962,-2.3365965
SPI1,5.981559,-4.5737414
SERPINB6,-0.9777984,4.3637176
MAST1,-5.3686004,-1.4559195
CCDC88B,6.657494,3.6524389
COPRS,-8.024888,-0.9436714
SOCS7,12.041205,5.524429
AMER2,13.562635,11.546783
TAC1,-6.756318,6.242146
TPRG1L,-3.568388,3.9611766
RSL1D1,4.6100492,1.1547818
GPR137,4.469166,12.112058
TMED8,1.8277838,-8.809102
HM13,3.7724028,8.372668
LINS1,1.9910887,-12.1794195
WDFY1,2.7231011,13.694887
MALSU1,-5.897839,-2.5079238
HDGF,6.971895,-8.840083
DPCD,8.457252,1.83266
KCNA4,-5.2819204,5.9405265
JPH1,-5.271175,5.9422693
BCL11A,8.954926,4.480385
MIF4GD,14.955157,-3.2990596
C3AR1,5.849858,-4.4799275
TRRAP,4.516905,-6.9099464
DNAJC3,9.32597,11.410959
ATP2A2,-2.6128852,6.412037
PSD,8.4764,4.5730767
PARVG,5.7053814,-4.380869
NDUFC1,-5.7773275,-2.669766
NAA16,11.922923,-8.098323
CPQ,-2.4881735,6.5211024
IFT52,6.0941358,-1.8050541
NAGLU,7.456515,10.253541
H2AFV,9.52932,8.051253
CACNA2D3,-4.0921774,7.2956877
MS4A6A,-1.1089907,1.1658971
HGS,8.750428,11.474836
EYA4,-2.5346975,1.6473023
PCNX1,-3.2189996,0.54875076
AKR7A3,-8.01902,5.510016
VPS37A,-8.367466,8.437585
B3GNT2,3.644191,2.686437
ANKS1B,3.2308145,1.6588436
MARCH6,-7.888191,9.116134
IBTK,5.160706,-7.816168
FBXO21,10.773271,0.35686135
LRIG1,-9.00326,2.8666222
CAMK2B,-4.9665504,-1.3278635
HCN1,-3.726877,15.7723055
SQSTM1,3.78161,8.346296
HUWE1,4.559469,-6.910546
GLUD1,3.6347659,-2.2609084
CNOT6L,13.1347475,8.34734
LEMD3,5.1420107,-7.793526
GPR88,-6.7577314,6.239782
PDE7B,-5.1893377,6.0284295
DALRD3,-5.518333,11.525021
CYP46A1,-4.4595766,-1.8320221
TIMMDC1,-0.9179753,4.1452227
CYBB,6.14901,4.332816
SYNJ2,8.660596,8.160808
BPTF,-2.5837197,11.334185
GOPC,3.2729511,0.23233862
PDE4DIP,10.025048,-4.5930824
CAPN1,2.4171314,-2.0930603
PSMC5,-10.631657,-8.574995
ZFPM1,-9.565171,-7.1707397
PPP1R16A,-3.1500826,-8.673414
SEC63,1.9842763,10.079011
ANKRD13A,1.9918174,-12.183531
BRSK1,-1.9736351,15.452244
TAF11,0.8920887,5.4744577
FAM216A,-2.9364758,5.2966323
AAGAB,-3.6301591,-4.2628765
TMEM159,-3.021847,9.1970415
SUSD5,8.140404,9.431624
SNX4,11.744109,13.69393
PGD,6.2940235,7.7758284
DTNA,-8.892791,3.0128539
TRPM7,0.070368804,1.5553873
PET100,-5.2597413,-3.3684123
VHL,0.093265526,10.605605
ZNF354C,6.735976,-0.9670885
SMIM3,-7.227783,12.796938
AHDC1,8.39439,-3.5781991
YIPF4,-2.952405,-0.36110097
TMEM178B,3.7488487,-7.251706
STON2,-0.86178595,4.863544
SNX8,8.228833,6.7400265
CCDC94,-9.50286,-4.9063206
RPS6KA3,-9.040895,6.7876844
COMT,-9.397126,10.192064
P4HTM,-0.5480572,6.4914885
PHLDB1,5.287358,9.711433
PTPRC,6.1280665,4.3527284
LRRC71,-13.108288,0.026394874
PPWD1,4.609363,6.518733
ZNF132,-5.7910566,11.320649
VARS,8.033338,-7.00863
RECQL4,-1.5236082,3.4018831
TCEAL5,13.724995,0.95114225
COQ4,-11.779028,2.8388758
ABI1,0.9120989,1.6371974
SCRN2,8.347382,12.065279
ZNF211,-13.271251,7.277674
DHPS,13.032366,6.467129
LLGL2,5.85018,9.968027
PSMB9,-3.2942064,11.510152
MYPOP,9.088028,3.1382985
P2RY12,-0.48156643,-11.11279
CNTN4,1.9108517,-1.8670609
PABPC1L,7.425176,13.142228
CMBL,-10.389895,0.90920824
TMEM196,-2.505515,5.2979097
SLC6A1,11.97554,1.2933445
S100A16,7.491682,17.097485
TUBA4A,-0.6258433,6.6269565
TTC26,16.152287,4.350207
ZGRF1,5.266689,9.596927
SLC15A2,-0.43640926,-3.1322896
DNAJB6,9.346454,-4.4216633
ARHGDIA,1.1477103,0.6661338
EMC3,-3.724667,-3.8645604
SZRD1,2.0211601,4.6563897
LAMTOR1,-5.575254,-10.689319
TOLLIP,8.632649,3.0701041
PTOV1,8.754856,11.466657
WDR26,10.620402,4.8778505
TOX,3.74283,5.9879427
DDX58,4.4350076,7.3954515
ACSL1,13.221974,8.396953
PHF24,-2.4581137,8.961208
GTF3C4,12.278901,2.6133418
THBS3,7.4581766,13.125152
PDIA3,16.107624,8.018511
INTS8,10.18571,-4.3716793
FMNL2,6.6405945,-0.60416496
SEPHS2,3.6706467,-5.7845373
RNF138,7.296382,-2.0325067
SNHG11,-9.884841,-6.472677
CD84,6.3058205,3.716128
UBFD1,2.7372859,-6.2436414
AIG1,5.1883135,0.005531457
PSRC1,6.1741643,11.581864
POLR2C,-6.6882696,-7.6029215
GUCY1A2,-5.9289804,7.0352383
GLRX,5.69889,7.451829
ATR,1.6115178,11.697501
URGCP,0.39996347,-3.5750594
POLR3H,-0.20522898,-4.041182
ROCK2,-1.1750959,-5.5268974
TSPAN13,-5.713419,6.81972
SOGA3,9.603752,8.035235
CDC5L,12.266752,2.6860013
NDEL1,3.0766847,-6.1386576
EDNRA,11.833084,1.4309038
KIF13B,8.738993,8.084255
HIPK1,-3.6890848,2.1230023
SMOX,1.4238911,-4.1782985
FGR,12.687108,8.380225
RBM47,5.746198,-4.423125
CHRM2,0.15081663,-0.82270074
PEA15,3.120831,-2.5921032
PTDSS2,9.035811,14.267034
SATB1,7.305053,-0.039365575
GBF1,7.018003,-6.9501095
ATP10A,12.928037,9.422752
RAB40B,-1.806269,8.317616
CD68,5.868128,-4.4858847
DGCR6L,-9.2873535,-5.7250357
BUB3,2.195927,10.426638
PRDX6,3.5763962,-3.1053605
GRHPR,-11.080578,-6.499081
DCTN2,0.8114035,0.3153
POU3F1,10.023989,3.3844516
ENAH,-5.931211,1.8223608
SPAG17,-2.6514723,2.0269196
ZNF598,4.7996583,-6.940258
ODF3B,-2.5804014,1.698619
IFFO2,-8.816279,-2.3645613
ADCYAP1R1,3.0428855,-2.6451309
SYBU,-1.8381804,6.070292
PPFIA3,9.538088,3.0855827
NFIX,-1.8706024,6.057282
PARVA,-8.607804,3.775232
EML1,-2.4385242,7.965909
SAE1,6.701841,-9.14101
LRRTM1,-5.259367,-0.3314879
FSD1,5.4127893,14.152233
NAA40,-3.0610445,1.6324962
KIF26A,-4.1446724,11.394643
IP6K1,2.9478557,-6.799821
FRZB,-4.687804,11.485915
NOXA1,7.6706824,12.806137
HOOK1,-3.3168073,5.6876135
LMF2,3.00631,10.320125
PNMA3,-5.365172,-1.453777
SMPD1,8.177386,6.6678815
SMOC1,7.9970202,9.542733
ZDHHC11B,13.793569,4.4473825
HTR6,9.275886,4.6301723
STARD3NL,1.8923368,1.350166
LSM1,4.0060043,-3.7410994
TIMM17B,1.2432885,-1.7259946
SLC16A9,4.220071,0.4768354
ZNF569,-7.857427,9.170958
INTS3,3.7023041,12.983967
KIAA0895,8.085485,1.5528319
MED13L,-1.2715006,11.061347
NFASC,4.8993306,10.133681
GADD45A,5.6303334,7.54679
SCAF1,-5.0004134,0.30994037
TMBIM4,-12.123602,2.5036478
ARPC5,9.5359,-7.5343647
MYO1E,5.315821,10.321781
BTD,-2.4767847,6.549502
KCNK2,-6.0581946,7.129922
TMEM229B,-0.89989996,7.7731156
ARHGEF18,6.3706675,11.751702
MOK,16.213894,4.4049783
MN1,-5.1826806,6.0238514
DYNLT3,4.0145717,2.7289674
HSF4,7.3005605,13.193609
CNIH1,-8.449389,8.311133
CRYAB,5.917192,11.893598
DDR1,2.238508,16.45117
PRRT2,8.415802,4.614943
SLC18A3,-0.082016535,-0.97162384
SDF2L1,16.102966,8.021499
MFSD3,11.821617,-0.012410481
CREBL2,-0.37087196,12.53698
ETS1,11.836138,1.4315763
CD200,-1.9121461,9.109225
GRM4,-5.525522,-0.29042503
MRPL42,-2.6175253,-5.3929214
SDSL,-1.0349768,4.276839
GOLGA7,8.661201,8.38998
SHOC2,-7.9047966,9.092854
ZBTB40,-13.1801815,4.5640054
CFI,15.713139,1.5211244
MSL2,6.7293425,-0.97277313
ATP6V1H,-0.61325,6.6108937
FAM173A,-9.542427,-7.131579
COA4,-0.91637343,4.1431246
HAX1,-5.7966003,-2.6563666
MBOAT7,3.3921466,12.675918
RNF19B,16.105612,8.02061
HSD17B10,-0.68113434,4.9778056
PGLS,-5.569475,-10.69533
CEPT1,6.111726,-2.5005972
SPTLC1,-0.2554188,11.332102
TNFSF12,-1.0553999,-4.141703
CDH22,-1.061114,8.093131
ITGB1,5.7253966,-2.1697223
SNHG15,0.46045265,0.905158
SYVN1,5.8894024,11.923105
CBX7,-3.6271622,4.0183563
METTL26,1.5000408,-1.8702835
DPH5,4.424699,-0.06167675
SMARCA2,1.8389958,-8.76131
COMMD10,11.162984,7.229963
FANCF,6.227959,2.1254842
DNAJC2,3.8525832,-5.0011764
MEF2C,-3.8361511,15.886441
RC3H1,2.924207,0.4818883
CCDC68,-3.657904,11.675707
TAF7,9.511477,-4.4882064
KDM6A,2.7875965,13.633
RPL36A,-5.758653,-6.6655574
TOGARAM1,-9.350087,7.270602
CARMIL2,5.520063,14.090332
PPP1R13L,-10.905129,4.7112665
LST1,6.0463443,-4.5872197
GDI1,3.7893934,12.842053
BCL7C,-5.60857,-10.6560335
IFIT3,4.4398384,7.399085
NIPBL,7.216831,-0.100495085
CRBN,7.6252203,-0.9577311
NOS3,12.679334,9.112493
RFFL,5.3503556,10.306374
CHI3L1,2.512648,13.909758
KCNC2,-6.750422,2.6432064
SLC40A1,3.8682566,5.486791
KCNK4,8.482475,4.575035
ISCA2,-10.389373,0.908717
SESN2,-8.847699,-2.366043
ECE1,7.3927,11.561248
JUNB,11.512877,-7.797847
IL6ST,10.358876,0.09677206
LPAR6,6.0635653,4.455322
DDHD1,4.9423547,9.533072
ZNF423,3.1393006,-2.584428
ACADM,9.870311,-0.4613469
ADORA2A,-3.9426403,-9.3803425
UBE2A,11.147489,7.291263
ENTPD4,1.8947685,4.4583983
ZFP36L1,-2.4220357,0.7117021
HCCS,4.5958514,1.1528676
HSD17B4,-5.292504,9.428569
RBMS2,12.826011,8.272714
PPP2R2A,-0.12728037,-7.658921
TTL,-0.2184139,-7.3040648
KDM5C,0.10722948,2.6499188
KLHL18,14.955407,-3.2991047
SIAH2,3.8029034,-5.029835
TNFRSF25,6.646252,13.461218
ZNF397,13.53273,11.592659
CES4A,6.036701,13.858279
SNX17,-11.122427,-6.4665265
KLHDC3,1.225853,-1.6937166
PPP1R7,8.905189,4.536873
IDUA,8.150477,12.333109
MT1E,5.6262035,7.4595895
UBE2T,-2.9143043,5.2171836
KLHL32,9.80715,6.9017167
RFK,3.6265116,2.5469851
SNTG1,-4.6198187,4.4526877
CNPY3,-3.2884257,8.048597
NTRK3,0.3954113,-3.5470908
MGAT4A,-1.8700285,6.059558
ANKRD36,17.56499,5.219524
LAMTOR2,-8.041613,-5.9403625
TRIM38,15.714093,1.5206977
MINDY4,-5.4735737,11.507798
UBR3,-2.9944603,-0.0042637745
ZDHHC1,9.687067,11.208162
MKL1,3.3515651,12.673004
SPAG16,2.1196916,5.9589562
TMSB4X,-5.213026,-6.7769737
SF3B5,-9.132051,-6.013641
GALC,-12.098965,2.4923668
PIP4K2B,-3.7962081,4.2075825
DNAAF5,6.969945,-8.78775
DAB2IP,-4.3448334,-1.986768
IRF8,6.3611255,-4.980006
FAM50A,-6.3686347,-9.871434
RPL22,-6.448866,-8.310061
TRMT2A,9.0799675,11.595193
GCN1,0.71573895,3.059645
KBTBD11,10.77914,0.36505178
HBA1,4.9512916,4.9110107
ST3GAL5,6.2916822,15.61475
RAP2A,-3.0184107,-0.18657951
IK,2.094224,5.957865
FOXS1,-4.5891075,11.437994
DLX5,-6.761557,6.2340612
INHBB,2.8051813,-2.8880453
RMND5A,-2.9225636,-0.3721365
NKIRAS1,4.16798,2.865479
PPP2R5C,-3.1359222,-0.39003742
DDX20,-1.6216007,14.210893
SNRPD1,-4.538146,-4.691242
RNF31,8.414004,-3.5390277
ARHGEF3,1.5115353,-6.880579
AP2B1,-3.641439,-4.241626
TNS1,4.0234184,3.2118385
DNAJC24,9.546035,8.058624
EXOSC8,3.5726585,12.832296
PSMD1,-3.6347508,-4.2559843
YWHAQ,10.103608,7.455029
AGBL2,11.842437,-3.987409
SMARCA1,11.339985,6.4361825
RPL31,-5.770709,-6.6817765
STMN1,10.0989685,7.45438
EGLN2,-3.961056,-1.908473
PPP1R3F,3.7882123,12.842674
HNRNPH2,-9.588037,6.3867345
CNTN3,8.027115,1.5095757
TECPR2,-1.0009255,18.24383
FNTA,-0.86302316,16.209242
COL9A2,7.457343,10.264305
BCAT2,5.293858,17.70977
MMD,3.7010417,-6.6428213
TNFSF13,2.16016,-2.2580469
ST6GALNAC6,-3.1321328,-8.654542
WHRN,5.9073377,11.901898
SNRPB,0.4588232,0.90515786
HSPB8,2.961817,6.8421226
MYO1B,11.835936,1.4259554
FAM153C,6.2799335,13.478511
LBH,-4.8423395,11.492407
GGT7,-2.661465,9.530424
BRD3,0.35063985,4.355627
TREM2,6.2928476,3.6746712
NCAM2,9.624521,-1.1789005
PTHLH,0.54795945,-0.47449458
INCENP,10.206996,14.919224
TFG,9.479016,-4.484734
LRRC10B,9.193435,4.0124893
CSTF1,3.3448596,-4.814333
RNF165,-2.4113698,8.943929
MDN1,4.486754,-6.9168515
MEF2D,-0.91402185,7.6828856
LATS2,6.676017,-1.6293354
VPS4A,8.278729,-3.8080413
KCNQ3,1.5878487,-5.882771
EMC2,-12.1226845,2.508568
NEGR1,-3.3502688,6.122245
PRKCG,-5.750411,3.6096728
ALKBH5,12.288274,3.9762964
PHTF2,1.519922,11.801519
FXR2,0.85567176,0.43801406
MT2A,5.628067,7.486793
FER1L5,8.229536,4.723588
MTMR14,-10.1061535,-4.6687264
ACSS1,-8.14977,4.908823
ANKRD54,7.3074284,-8.904895
CDC42SE2,-0.1310798,-6.9946795
MS4A4A,-1.0973594,1.1872635
FTL,4.2532926,-3.100098
DIRC2,3.3986814,-3.0787852
LGI4,2.0222392,16.45767
MMS19,3.81997,15.445658
UFM1,12.019917,14.286329
DPH3,11.303885,6.528533
RNF2,9.724303,-1.3047407
GPR161,-8.717314,3.2806861
CMTM7,5.9690547,-4.6344714
NEK1,-3.635557,2.8017697
CBLN1,-1.1830596,3.8438308
CD34,-3.9921653,-2.2058485
ZNF775,-6.082368,16.872154
TMX1,6.5346017,-1.487249
EIF4E,4.078457,2.688843
YIF1B,-9.475227,-4.8695774
UNC79,9.667961,1.4210442
ZNF436,3.689279,-5.783045
CAPN15,-1.419085,3.5367699
TIMM13,-9.703427,-4.920355
SCML1,10.268586,0.27551442
PPARGC1A,-3.768307,15.818209
CAPN2,-8.599497,3.938143
SLF2,13.579377,11.5294485
MICALL2,2.3145204,16.523245
APH1B,3.1854942,6.534634
WEE1,-2.3227925,0.5633186
BCAR1,4.2224045,10.496117
ARMCX4,13.80356,4.4365497
SMIM15,9.594766,-0.83865577
CYB561D1,2.207995,16.425323
UBXN2A,6.1489234,-1.9696695
PRDM11,10.571032,11.943822
TGFB2,-8.97523,2.8246636
JRK,2.232331,16.456112
ODF2L,16.10062,4.286656
MBNL2,3.236335,1.6789159
MVB12A,6.7326717,6.1426125
CA4,-3.4190247,11.275494
PTRH1,-1.7209418,1.5257239
CDS1,-5.7313647,11.350077
FKBP1A,2.549946,-5.7026186
NPM1,-6.382041,-7.2538714
HOOK2,7.4086466,13.149412
WSCD2,9.325152,4.6658344
ADPRH,15.7135,1.5210294
KCNC4,4.348944,-9.52491
ADAT2,17.59662,5.2512126
SH3GLB2,6.4493184,15.771783
TTBK2,-0.57234246,-6.5275407
GABRA3,-3.8810022,15.93453
SNRPN,-8.00379,-0.94566745
EMX2,-6.212345,-4.5953126
ARPC2,0.76732403,7.8139935
SRD5A1,11.171709,2.840683
KIAA1147,11.416315,13.170903
SALL2,-0.6510601,-2.7452939
FOXF1,-7.230492,12.805764
EDEM3,-1.1765814,11.07146
SLF1,-5.104114,11.434265
TMEM205,-8.111435,-0.51978105
ZNF487,-1.7255561,1.572652
TDRD7,12.725821,14.589961
FAM49A,-2.351759,5.731495
DFFB,6.4509287,6.5198774
DCAF12,-11.351134,2.3956757
APEH,9.772483,13.667326
CARS,0.5768253,0.83531886
PEX11G,13.516526,5.630015
DMPK,3.0244744,10.3499365
NCKAP5L,0.45021752,2.8383033
UMAD1,-8.435178,8.328124
P4HA1,2.7956345,11.550674
ACOT8,1.2760135,-1.677867
MGAT1,9.222288,-6.10783
MED23,8.103083,-5.287048
ZNF141,-11.5198555,-2.399065
DDX51,14.467855,-0.34585688
TMEFF1,-0.23673676,-7.222655
CYB5B,-9.137095,2.7323232
PLXNB1,0.036898937,-4.7234635
HIST1H2AC,-1.898451,-7.7985687
WT1,-5.287035,5.940195
UBE2D1,-8.145977,8.629426
SELPLG,6.257357,3.6294146
LYPLA1,7.528893,-2.2298784
EPRS,-9.103438,0.9397728
UROD,-10.650287,-8.593942
ABCB6,5.5846767,14.048717
ABT1,-4.9106903,0.46765053
NACC2,0.5625035,-3.6526403
GLB1L2,8.653953,1.6911288
MTERF1,-0.32259798,18.928276
ILDR2,7.9202704,-0.59926736
DMKN,-5.716189,2.9448495
TXN,-5.7247434,-6.6399264
ELK3,-11.130088,2.2473283
BEGAIN,10.017015,3.373717
PDCL,6.9411325,-1.7325869
ACOX2,2.6271162,-2.8298976
RBM3,10.217027,-4.7074556
RIMS2,-6.2367187,6.473569
DDIT3,12.194162,3.8971732
NELL1,0.45715556,-0.5571766
CARNMT1,-5.935032,7.0396385
SNX32,5.5638204,14.064541
SIPA1L3,4.3504496,-9.523916
CMTR1,4.579093,-6.9214044
C3,-1.1492732,1.2322893
GOLM1,-5.216174,2.0553417
DTHD1,11.840944,-3.9908335
SLC38A2,1.9798343,15.241977
UBA52,-5.603511,-6.7035394
MAN1A1,0.23067652,16.714687
GNB4,-11.12889,2.2461474
FAM13B,-0.43970153,-6.6502495
ST6GALNAC1,-3.5394542,11.4161825
KBTBD6,-1.2820272,-5.688614
UBE2E1,4.4905934,-0.06273899
ARL6,3.1990068,2.8517258
NIPA1,11.428728,13.1884775
SLU7,4.544609,3.175801
VANGL1,11.850287,-3.989163
GGA2,6.48771,6.417086
ZNF84,3.2626462,0.20014524
SEMA5A,8.23211,9.350433
GGT5,7.3817205,11.562881
ARHGEF40,0.035114553,-4.7228203
HMGB1,12.395805,14.140421
MAOB,2.5159733,13.907395
PSEN1,9.796612,6.895168
SURF2,-8.670866,-5.948234
HDAC7,12.663928,9.25158
NT5DC1,5.864932,10.589779
NDUFS1,1.7262628,-9.137227
NCOA2,-8.006706,8.791021
SLC5A3,10.01609,-4.5483217
EGR2,-0.2882623,8.475482
ATRAID,-9.014064,10.320853
CCDC74B,9.680808,11.222384
ZC2HC1A,-2.552968,-5.5460453
UNC5B,5.788506,10.061746
PLK1,6.714085,13.423834
TACO1,-9.0557165,-5.224223
FASN,3.7838988,12.83611
BMT2,-0.304933,12.430671
EMC4,-4.5448394,-4.3462577
TWSG1,6.9280324,-1.7548741
ADGRV1,-6.216676,-4.5945644
NDUFA3,-8.50717,-5.6917996
STOM,4.2115664,-3.103501
HMBOX1,2.3112528,16.522125
STK11,9.102297,11.552648
ETV3,3.8546786,-0.7331149
BCL2L2,9.648127,8.0643015
RBM33,14.603687,-0.51080334
POMT2,4.512759,10.077633
TMEM151A,6.384496,15.701041
SAMD1,8.322094,6.8614326
CYP4F11,2.0155575,16.475437
DNMT1,0.11194652,2.6430926
BANF1,12.34576,4.03551
ZRANB1,0.4731833,4.471539
BTF3L4,3.507025,2.3471088
PRKCSH,-6.371677,-9.865758
RPRD2,13.563451,5.7011757
MARK4,9.43681,3.1630888
GALNT16,0.82087785,1.7506152
CTXN1,-4.9959683,-2.0300534
RGS6,7.9986115,1.4768668
MEA1,-4.2222233,8.770107
IFRD2,3.7978578,8.343832
PLAA,10.620629,4.8822865
FGD5,12.7187805,8.739269
RELA,3.999519,8.086907
MAP1LC3B,4.348544,-0.030163387
NPAS3,3.618147,-2.7373772
NAMPT,4.7713256,7.461966
ADAM33,-4.157167,11.389234
CASKIN1,9.279227,3.1872244
SMYD2,-3.7607508,15.810014
HNRNPA2B1,10.104036,-4.442093
TOM1,8.273881,-3.8202257
POT1,4.4630685,12.117083
ABHD5,2.3017857,8.706033
SLIRP,-4.7642636,-3.693226
UNC5D,1.1307546,-0.46777654
PLEKHB1,8.217748,6.715959
ZHX3,10.5714245,1.3520012
DGAT1,-1.4567012,3.4905334
ANKS6,4.439001,10.032334
LENG1,-6.082612,16.872473
AFDN,7.0926213,-1.1114825
CXXC4,-1.2911808,-5.7005644
SGK2,7.199291,10.197689
UBR2,11.914993,-8.090261
CTSZ,-3.2712245,8.035128
HEY2,-0.71525884,-2.6503348
CCDC92,4.4262705,11.542546
ZGPAT,8.546261,11.817963
PPM1J,-4.1914096,-2.018812
GRAMD2,-4.195014,-2.021986
NPIPB5,4.222898,0.0001427153
NPIPB4,4.21873,0.019229595
ZIC1,4.6409483,0.92104673
ZIC4,4.6287494,0.9436918
COL16A1,4.5040493,0.18436612
CHKA,4.476394,0.26716667
SLIT1,-6.2156405,-4.5962853
CCZ1,-4.923289,11.492781
CCZ1B,-4.907596,11.483846
TLDC1,1.8495028,-1.9782937
FAM161B,1.8995537,-1.9734683
PARN,5.983724,4.6029415
WDR70,5.994206,4.60918
NPIPA1,-1.3987567,1.3065568
NPIPA5,-1.3851813,1.3050073
ZNF830,8.37285,-3.5723546
WDR53,8.372358,-3.5689387
DOT1L,8.710326,8.688889
CNKSR1,8.748757,8.707212
SMCR8,-5.0507083,-2.0769193
KDM4A,-5.0400004,-2.0593948
SLC35E2,-8.098144,8.652136
CDK11A,-8.108973,8.641555
CYB5R1,7.4952602,17.100027
MAPKAPK3,0.03614181,-4.725338
SLC35D2,6.334893,11.196768
EGFL7,12.81527,9.332395
RWDD1,12.082627,14.360974
NAPG,3.4204133,2.4762278
MBD1,3.796804,15.46665
TMPRSS6,-6.1573277,3.7010994
TRA2A,-0.3226029,18.928198
OTULIN,9.324909,11.424917
SLC9A9,-1.0887793,4.0011444
CCPG1,-3.1847136,1.0730578
SUPT5H,8.056302,-4.773764
MRPL28,1.2370764,-1.6487341
DOCK3,0.6653023,-0.5219527
DIABLO,3.9695835,-3.7240837
CNOT6,5.8105783,-2.18879
HPSE2,-8.13467,5.0593247
ATAD3A,0.8138497,-1.7697831
AP3S2,6.6726193,-9.169461
LHFPL3,8.307906,9.274385
CELSR3,-1.7418915,7.8961005
INPP5B,-1.1687714,3.8866062
WDR12,2.6691313,3.6375053
MID1,11.8329315,-3.995628
CNNM1,-3.954515,6.403423
DNAJC4,-8.183221,-5.796935
MON1B,0.37353143,4.379823
PIM1,-8.091847,-2.8780277
ABCA7,3.942451,15.303525
NEU4,7.6602902,9.776557
WNT7B,-8.059755,5.516398
