node,x,y
ACTR6,6.621899,0.48905602
FSTL1,-7.4169216,4.1216636
HIP1R,5.614363,7.0583305
NSD1,9.094359,8.037212
ZNRD1ASP,11.058347,6.7224107
KLF15,7.329048,15.434596
CTSL,-0.50576615,-6.9352913
RWDD1,-0.89378554,-3.8862731
CEP170B,14.5399475,2.7298632
TOLLIP,6.1119394,-3.632066
CBLC,-4.0537486,6.6129594
HLTF,-2.6343277,10.294685
EID1,-1.5978906,5.6877055
UBE2V2,6.1330924,0.02182526
PHC2,0.06396837,-7.137454
LY6G5B,-8.465245,1.2156171
MDH2,6.6723146,19.147493
SBSN,6.1113167,9.848489
GNAI2,-3.0942051,-0.22984514
ITPR1,-3.6797924,15.47945
SNW1,9.938925,3.2143223
TET3,0.13714722,-1.3725243
CCDC61,9.997982,7.000702
NAMPT,12.205209,-0.95637715
IDE,7.430757,10.684432
TMEM260,13.428316,6.0366974
TMPRSS13,-4.351779,8.858321
KIFC2,-8.612154,-2.828668
SF3B2,8.2273855,6.671148
FLI1,2.5706546,2.531466
ZNF616,11.487868,1.2746978
BRIX1,9.422073,0.32949167
UBN2,2.9161808,-1.8300762
ERBB3,2.5971956,-1.5213082
TRIM35,9.025358,9.912389
CSNK2A1,3.9669898,10.419704
CLPX,1.6811602,15.664544
GALNT7,1.5398978,1.2201167
COPE,-4.5942516,3.807135
EPS8L1,3.618523,-3.0916955
HSPD1,13.435848,7.9432063
TMEM47,-1.5453124,5.173593
TTC22,8.362854,4.641273
ULK1,5.7953253,6.8610373
FAM91A1,3.1286442,-7.135017
PRKACB,-1.8740611,5.290867
TMEM115,8.378349,-2.3053918
PPIP5K2,-3.9500203,-6.80317
ACVR1B,-0.6843255,7.3553247
SOD2,12.340992,-0.8935199
EMILIN1,-4.5656333,-4.790299
HSF1,-6.584478,-0.4764249
PIDD1,5.7115493,-5.4767346
UQCRQ,3.0511158,9.487072
GIGYF2,4.1601777,10.2287855
ELOVL1,10.536441,9.2821665
ZNF845,-5.7286763,2.8831263
ADGRF5,3.085957,0.06519483
ATP5J2,3.0916746,9.563204
SEC24B,-3.9068666,-1.6780547
NDUFS6,3.2322848,9.946179
PARVA,0.8837906,3.2013927
PCNX3,14.695073,2.7659626
GLIPR2,6.3578467,13.510903
OPA1,3.7178605,-7.468011
ACTA2,-1.9083933,7.161176
PSMB3,1.7478677,10.449389
PLCB4,-3.7660933,15.40884
TXNDC9,-1.2688533,-4.614272
ZNF250,12.669821,2.668091
IFITM3,-4.6135836,-4.47562
PARD6G,-5.1595745,5.5648937
SGCE,-0.32216945,2.8899963
DNAJB14,3.13073,-7.2543354
CASC4,-1.7448285,5.4303684
ZNF420,11.500266,1.3318015
NEK1,-1.1362021,0.8161213
IFT80,7.4490747,7.3197474
FLOT1,-4.118807,-4.5463624
SRCAP,-8.332053,2.011017
MYH11,-2.0114474,7.261421
OSBPL2,-3.4836805,1.6773846
PRPF4B,2.8618188,-6.7862883
RPRD2,3.6769423,12.72079
RARG,5.557738,2.7118087
PFN1,1.7371104,10.660315
TRUB1,3.775429,11.947635
RAB3IL1,0.948111,-3.1690652
PUM2,-2.141014,3.935622
PLXND1,-7.495949,-5.88438
RICTOR,-10.805744,1.9784545
ACTR2,8.340248,-4.125298
CCDC50,-1.3771647,2.4085298
DENND5A,6.016337,14.40117
TNFRSF1B,-3.9718537,-4.7171416
RPL7A,0.8209293,13.648071
S1PR1,3.3262985,-0.3734733
RSF1,-4.107849,-1.8848776
CDCA5,-5.852725,9.577572
SNU13,1.5938051,10.160029
ZSCAN22,12.491934,2.527945
MYSM1,2.9165614,-6.8930416
NR2F2,1.9964546,4.5589533
SCEL,7.1738234,10.539631
ITGA1,-0.68328625,3.0179195
TBC1D8,14.665255,7.565788
FAM83H,-4.641669,5.5775995
ZNF423,3.1526446,5.186948
STRN,2.6925879,14.708627
EMILIN2,0.95309097,-3.2027643
NAA50,-0.9457972,12.52977
ZNF248,11.149354,6.7230973
ABI1,-10.458,2.7389789
FBXO28,11.930662,2.2033114
COL1A1,-7.402678,5.7270617
TBC1D17,8.547417,-2.1827514
ATAD1,3.9399128,-7.3005257
WAPL,-11.156817,2.8710816
ANAPC2,5.6953483,-5.9201164
LY6G6C,6.3684855,9.8808
WIPI2,5.5707593,6.9097457
PLCB2,0.41436026,5.2748384
EIF2S1,9.446282,0.84974116
BMI1,5.8837824,-1.3415855
DAB2,0.89179343,-3.1124105
USMG5,3.647726,4.2417727
SERINC1,7.97534,-5.007334
ACAD9,0.28558284,10.24825
SH3RF2,-3.488499,4.63758
EIF5A,1.6967182,10.387621
JRKL,13.570709,5.9884067
MYO1F,0.5075478,5.5444794
SEPT5,-1.5016769,9.641259
VARS,-5.6942735,10.775941
PPP1CA,-4.5194077,10.429959
PGK1,15.949602,-1.4482572
ATP5D,-5.0360475,4.2537622
MKI67,-5.8369317,9.720421
ESCO1,-5.7531004,2.8338115
STAG2,4.064087,-1.8009373
CAMK1,6.127086,13.34459
TTC28,1.0969601,3.2034163
DENND2D,0.28722093,10.351435
STAT3,12.572382,-0.7895003
RPL32,0.95874006,13.764588
PSMB7,6.294982,19.168297
RPL18A,0.8549985,13.502667
GINS2,3.115574,17.472124
SOCS7,9.03477,8.104599
MRPL12,-9.762153,-0.77885973
SRBD1,11.764244,5.4163723
RBM27,2.7038949,8.237553
WIPF1,4.7655983,15.653507
MEF2C,1.7571379,4.284595
NAA15,9.598472,0.5890215
CHMP2B,9.627651,3.553652
ZNF385A,-0.2647928,8.838343
CNFN,5.230225,10.415723
BCL11A,-11.698341,9.653942
EXOC5,7.3586755,12.598203
CTSK,7.3945875,13.411316
API5,-0.8693013,12.653895
PSMA6,2.0428596,-4.757211
EFNA3,-0.09608374,8.75429
SAMHD1,-1.1750549,0.4025358
THY1,-7.079106,5.802748
GALNT16,2.9805956,5.4027624
OSMR,12.517638,-0.7721775
CHD8,0.0016604597,-1.4807358
MVP,12.801962,-0.6523243
PERP,0.6674495,-1.0504136
R3HDM4,13.701177,12.050871
GNAQ,-1.3108411,2.7096183
KDM4A,-11.720068,9.633387
UBE2M,7.496698,-2.2858546
ERG,2.4768522,2.4668078
CREBRF,6.250259,15.675916
KDF1,0.64050835,4.1869707
MRPL13,-1.1682484,-4.5005536
GJB3,-0.716939,7.0342546
WDR74,-6.565967,1.3586317
SRPK1,7.61029,10.831507
CFTR,-4.669859,15.314578
KDM3B,-6.341815,12.962809
PPP1R18,12.977238,-0.7402415
PLIN1,15.329558,11.940212
INTS11,-2.5186846,8.551471
