node,x,y
JRKL,6.7004447,7.8975744
PNPLA8,4.794552,1.0138874
DNAJB14,13.00607,-4.2488265
RAC2,12.178065,11.877587
EIF5A,11.629706,-0.03856856
XRN1,11.965136,6.423691
CNN1,4.366947,-8.183119
RCAN2,-5.493046,-7.2839966
ZNF835,14.819912,-11.458876
LAMA2,13.871494,13.33142
PSMC1,6.4635553,-2.8446198
SRM,10.821426,-6.2187004
PECAM1,8.312988,6.473554
EBF1,9.943087,10.02023
SNRPB,11.276462,-0.25112846
CPA3,12.369249,12.162787
RAB4A,0.44728133,-12.447985
CUL1,-0.45543352,2.7119942
SLC39A1,-3.3114257,0.6266109
ERG,8.064341,6.4741025
FBRSL1,4.8693056,13.913783
ZNF2,15.352626,-11.345355
MTERF1,15.227606,-11.23567
SOX5,11.913406,-4.398157
FBLN2,12.85547,3.8622766
CCM2L,8.396472,10.440622
CCSER2,4.20872,11.184347
PES1,9.194168,-6.315751
APOL1,13.697535,7.3895693
C1QC,-1.1963212,8.40131
PSMB3,11.280519,-0.4170168
PPP6R1,4.561348,13.071061
COL4A5,11.943322,-8.09904
NREP,9.217783,2.4560592
ATP5C1,1.2896657,-8.1199255
CSNK1G2,4.7736025,-2.5141845
ATP5A1,1.2772361,-7.976728
RPL32,9.26032,4.752337
PTPN18,3.1857796,9.913382
RCC1,-7.327421,-2.2621896
CCT7,10.380235,-2.2147386
HSP90B1,7.893902,-4.9082365
PPP1R12B,4.837767,-6.230092
ESRRG,-2.4198527,-6.873086
NALT1,10.135941,-9.459612
POMP,10.311116,-0.7173721
SHOC2,3.381094,0.8775342
RBM38,9.009832,-9.296304
UBXN4,17.042927,-7.655708
MVP,-3.2699227,0.9199727
EHMT2,12.694173,-1.9859498
IL1R1,7.350331,3.1149156
ATG4C,1.7313867,7.9481936
PUM2,-4.8611655,6.553103
FOXF2,8.877088,-9.198286
AR,-1.1610211,-0.32288513
FGL2,-1.0386834,-9.8610735
C1QA,-1.2802653,8.448837
PLXNB1,14.566761,11.337014
DUS1L,11.593137,-5.5307236
NPM1,3.7500684,7.7089577
TRIM33,12.10313,6.491758
EIF2S2,9.317854,-3.116851
PIK3CA,2.2250817,4.332578
GNL3,5.5256495,-4.1014295
MRPL48,13.594757,-11.491575
MED13,0.65243936,10.854458
MAD2L2,19.506056,-3.7273848
PCYT2,1.6661558,-1.8325948
ABTB1,13.666224,-0.91533
ADCY4,8.976315,10.426598
ATP1A3,-8.652886,0.77774
PPM1A,-4.94565,6.607887
ASB2,9.383049,-9.478783
SH2D3C,7.6777534,10.841453
PRUNE2,1.2302046,-14.228935
EEA1,1.5226332,0.9163478
PSMC3,6.004228,13.950949
CCDC121,5.042959,3.2558484
BCL3,2.911442,-4.3913074
BRMS1,9.278555,-6.201475
PRDX6,1.3384855,-2.5753863
GALT,5.6069617,0.117925696
TIMM17B,5.0810037,-11.589058
STX12,4.815341,1.0812993
JAK1,-0.86378783,5.8348603
KLF15,-1.6404564,12.120607
JAG1,10.162405,9.944548
E2F4,8.687826,-6.8168902
HNMT,-1.0058765,-0.52546686
ZEB2,10.2333355,9.856102
RAB1A,4.4971375,0.66153157
GLT8D2,-0.6730489,-1.3168192
TAOK1,2.473139,3.6275735
MFSD14A,4.5663958,1.5305895
MS4A4A,-1.2431726,8.189805
DDX28,-3.7232573,4.2811427
SHE,9.190421,10.925194
MBLAC2,5.1820645,3.4367514
RNF122,16.850895,-0.705095
BYSL,10.605757,-4.4268584
NDUFB9,2.2086024,-8.426934
RAD23B,1.3546762,3.5525384
RPS4X,9.016495,5.15786
SCUBE1,11.797771,7.4807634
DNAJC21,-0.1859335,3.5703092
SURF4,6.8984103,-4.1372232
ECSCR,8.190544,6.9054017
RABL6,4.4123397,13.465469
CYP4B1,13.942663,13.174762
VPS37A,1.028175,3.1117127
RARB,-3.0646138,-6.905675
NPC2,-1.7521186,7.7232413
ATRX,3.620322,5.6834545
GPX3,9.339756,3.4323297
TOX4,6.299041,-2.8807735
WDCP,15.282045,-11.46379
DSTN,6.5136123,-8.6140995
FAXC,7.2105775,-7.1779337
RXRG,15.668397,5.4878
S1PR1,8.008169,6.247701
PNCK,9.911908,-9.283354
INPP5K,-5.9580994,3.5067163
OCRL,0.48260614,-11.759388
EIF2B4,4.1789412,-3.1186535
MSRB3,4.8453264,-6.0826683
PLEKHO1,7.881045,-7.0480204
TCERG1,7.4650016,-5.9007883
KMT2D,2.203623,13.378257
ITCH,2.1685925,3.7472537
DPM2,10.461697,-11.056416
HINT1,10.355325,-0.08830915
SUPT6H,2.6059418,13.153283
MFN2,6.4257364,-8.128439
ATG2A,-5.175959,3.2170463
FH,1.2726289,-8.07256
MS4A6A,-1.4667789,8.330655
TOMM40,12.511482,-6.6589737
UBL5,4.010213,-11.468625
WNK2,12.001553,-7.567266
DCAF13,10.224285,-4.3503666
GSK3A,4.9146857,-3.1859586
ADAMTSL1,-2.502928,-6.857393
MATN2,14.926767,4.8427134
HCLS1,-0.9913235,8.067685
TTLL1,13.51567,-11.605483
STOML2,5.9635043,13.968858
SRPK3,15.564445,-0.46166062
TEPSIN,-6.1203523,3.1245458
NARS,8.982561,-3.0120811
KDELR2,7.55114,-5.090247
RSL24D1,3.6764219,8.019832
GTF2A1,16.366795,9.180638
PTPN6,13.535297,5.0870676
TCF4,10.838798,9.787678
FOSL2,8.379036,-0.3043996
SOD2,8.855867,1.5556751
SDCCAG3,8.857304,-6.980226
HSPD1,10.262841,-2.6977642
OAS3,5.426697,17.604246
SLC52A2,8.778333,-6.9508247
CETN3,1.7356466,7.957048
CDC73,4.9853363,11.27013
CHD1,4.789432,1.9141085
DES,7.4243627,-7.1361103
STAU1,5.396137,0.48162672
UBXN7,3.0806305,6.209723
S100A11,-5.5723195,-0.90138125
MIER1,0.43422872,5.253862
GPSM3,12.888576,4.6126094
ATF2,0.371187,5.2892427
PIP4K2B,7.4408994,0.73241365
MRPL12,3.529316,-10.48808
DMTF1,18.936266,-5.9567
EDNRA,-3.6255467,-7.996781
PRKAR1A,12.719042,-3.7539783
EIF4H,6.299331,-2.968657
NNMT,7.5280094,5.140857
CDKN1A,8.441661,-0.19869506
ADPRHL1,12.355486,-8.896059
C1QTNF3,14.805034,4.718759
MARCH6,11.9063835,6.2722397
C1S,-2.689885,7.6057105
PSMB1,10.747232,-0.58252764
MYBBP1A,10.235566,-6.307094
NLGN3,15.755226,5.2351274
IRAK3,6.0343356,10.051543
MYO1F,12.973482,4.6872883
DOCK11,14.476846,0.46567744
LAT2,12.157168,11.8494005
NCS1,4.918497,-7.91946
GREM1,-6.61565,-6.281408
NDUFB10,2.3712423,-7.621884
ATP2B4,3.9873073,-8.246956
EPS8L1,17.143364,3.6415062
PSMA7,2.7966912,-1.1106398
PSMB6,6.0034413,13.953696
IDH2,-1.1099409,-7.046476
ITGA8,-5.485216,-7.2743354
PSAP,13.462836,3.3582036
TSPAN14,8.5797205,6.437268
SLC38A1,1.0625621,-14.662084
ZBTB41,1.5248846,0.91087055
AMOTL1,6.337352,-8.241103
GRIN2A,-5.428266,-7.020887
DHX38,2.524984,13.239629
TSR3,6.2976904,15.809355
FBXO11,4.473872,5.7650585
MYSM1,12.248106,6.4972663
PA2G4,2.6060898,-0.66087335
UBR5,4.4486327,5.7912855
ELK3,9.576359,11.748147
ARL5A,4.9874225,11.404686
INPPL1,17.479462,-5.3240566
SLC25A4,5.2275515,-6.8726964
GGCT,-3.7181923,0.21085884
SIRT7,-6.062156,3.2633634
TMEM259,4.8689504,-2.3199022
KDM3B,-2.6079752,5.6605334
RPN1,6.9712663,-4.2361727
RBM3,6.220643,4.2636175
NCLN,10.464035,-11.057989
ZSWIM3,15.133022,-11.292932
DHTKD1,1.8479617,-1.8113323
FLOT2,-3.318367,0.98023254
FYTTD1,0.98886794,2.9972715
ATP5L,2.4475384,-8.887266
ATP5G1,3.4353054,-10.416778
SMIM15,14.913799,1.8850893
ACBD4,18.178988,-5.5915093
PPP6R2,3.777519,13.667864
PDLIM4,12.726369,0.48813522
PCDH7,12.347634,-7.6445827
ABAT,1.6923064,-1.8881212
EIF2S1,9.19839,-2.80541
GALNT15,9.347437,3.4491544
SOX13,9.762468,10.07553
CUL2,9.583784,6.974921
C1R,-2.6947794,7.5937543
NTRK3,9.255171,8.709204
PDLIM1,7.7136536,5.808332
CACNA1H,16.82301,-5.0125117
YWHAG,4.471877,0.49399018
NBEA,12.509103,-7.6763134
UBA7,-1.213642,-3.1276994
PCOLCE,0.26456696,-0.85247487
GPNMB,16.980186,0.8778047
ATP5J2,4.012627,-11.472219
RBM4B,12.666783,-2.009011
PIK3R6,12.405342,12.212077
TNRC18,10.113476,-10.556733
XRCC6,6.4872713,-3.035682
SYNPO2,1.2851357,-13.726612
GIGYF2,4.9138093,5.8343534
SRPRB,10.43973,-4.871533
RAB9B,9.534132,-9.721
ROR1,-3.968347,-7.8350873
DHX40,-0.7597452,6.1127443
LY6G5B,-9.519554,4.8833733
DOCK3,12.031275,-7.6898746
EIF4B,3.9726155,8.526004
EPM2A,0.93959075,-14.7593565
SOCS3,11.143804,4.3824387
KCNQ4,4.7039695,-7.019093
UNC5C,-1.3573141,0.058159158
GPD1,12.274596,9.020505
COX6B1,2.8437183,-9.505962
EIF3H,3.8836133,8.1173115
MYL6,4.486534,-8.434904
VCAN,16.906315,7.637036
EIF3A,2.2760563,-3.4961236
CORO6,14.735125,11.377667
ADHFE1,14.767048,11.558217
SMG8,6.0596957,8.028001
SMAD4,2.7457051,3.8209176
ALDH6A1,1.9088565,-1.7678379
NDUFA11,5.035683,-11.536847
PIK3R2,0.49925393,7.6734924
POMT1,17.6285,-5.395464
ARL6,1.7268677,7.9610963
C1QBP,10.3757,-1.6918663
RAVER2,10.380346,-10.223378
FCGRT,-1.771567,7.7381406
TUBB6,4.518246,-8.783782
EPB41L5,-2.504636,11.806068
ADAMTS4,8.443694,-0.36976632
ZNF692,6.3822722,4.4974055
TAB1,1.0195245,9.582756
PEAR1,9.2644415,10.199904
TOMM5,7.500788,-3.9077177
UGCG,8.25172,0.15529583
RAB8B,1.3406909,6.3653936
RC3H2,2.4836097,3.7598875
ACBD3,14.125063,1.9355159
INA,-8.499813,0.89250094
FRMD4B,10.092142,9.366592
PPP3CB,4.02843,11.0080185
CERCAM,0.16245078,-1.0041554
DTX3,10.137822,-10.601277
ZMYM3,0.61659324,7.5694847
PYCARD,4.9842257,-9.85348
WDR3,14.888336,-6.8807826
SMARCC1,-0.406601,3.5884688
