node,x,y
SNRPD2,18.753487,5.8753376
CAMKK1,10.248185,1.9718637
CMPK1,5.0840235,-2.275094
OTUB1,18.077995,5.074339
ITIH5,18.200321,1.5297267
LMO7,3.0962563,8.6847725
ABCG2,2.6667924,-1.3800249
RDX,0.114436,-6.2296157
ABCB1,10.04473,-8.731068
PTAR1,12.373553,-4.5878673
KAT2B,-1.2489538,-0.691066
FAXC,7.8897595,5.0331855
C2CD2L,10.818178,2.085479
TGFBR2,10.221404,-8.402298
ITCH,7.8235364,11.415654
PTK2B,9.244328,2.158681
BCL3,5.040918,-7.0364532
GAB1,-0.092326105,-6.383202
LSAMP,-3.8010936,3.5086403
PSMD6,6.1334786,8.723275
CCT4,1.6470844,12.3561535
CCT5,1.6915573,12.313846
RPL13A,17.515097,6.6548514
CARNS1,7.9660606,8.206149
ARHGEF12,-1.8195924,0.437079
CYP27A1,18.797838,-6.6781135
TXN2,-5.7366853,6.097386
PPP2R5D,8.558739,2.7467704
CASC4,-1.2553368,-0.27669027
PLCL1,15.726449,0.159428
TOMM70,8.744223,4.6212196
POGZ,15.159804,11.298703
ERBB3,0.70864105,2.98879
LDHB,-4.393382,-9.524362
SPRYD3,8.916072,2.3302898
PTGES2,6.8752704,-11.021522
PRRG1,15.385947,2.8430893
MTMR10,-0.4076427,-5.747505
UBXN4,4.1777887,-0.65867925
ITPKB,-2.8391027,1.8714249
ANKRD40,3.9430592,-3.3070583
GABARAPL1,9.429203,4.539697
ANO6,-5.876913,-3.2020068
ECM2,18.432728,1.7652414
ARPC2,10.035676,4.411581
PACSIN1,6.237901,2.7843318
CA10,11.291368,-7.1766725
TMED7,1.1733785,-3.2919064
ZSWIM8,16.09181,10.67652
PGM1,-5.721707,5.6182766
COPB2,3.5955288,4.7731333
DGKB,13.429881,0.065894045
DPY19L4,1.3903306,-3.4406564
SOS2,2.2909098,-6.823272
DNAJC6,16.888992,5.508084
HSPD1,-1.7853599,-8.437403
SRRM3,13.685118,14.951407
KCNJ14,-5.8213797,0.262459
PYGM,-5.7007885,0.36043355
SOX9,-6.330077,2.2997832
GADD45B,4.9528165,-7.240471
TF,8.309606,8.356089
ATP6V0E1,-8.229562,-0.21677244
ELOVL1,10.186066,-3.690009
RNF181,20.96385,6.0461473
FRMD4B,16.249666,6.988419
NPC1,9.843663,-4.127378
FGFR3,-3.1419148,5.639942
HNRNPF,14.085983,-6.596514
BLCAP,8.893005,2.2908068
CCAR2,9.459808,-9.601135
YWHAG,3.2290192,0.49080735
MMRN2,6.7065125,-3.6766582
SLC9A1,15.012906,8.099078
KIF1C,7.167051,-1.8903937
PIANP,9.047114,1.8043634
CNOT1,-0.39957708,-7.0190864
CPNE5,9.557166,1.9660217
EPB41L5,-3.0366967,-0.22252175
SEPT7,4.1268883,-2.9465063
UBE2D3,4.1240373,13.787387
UQCRH,13.634499,13.787426
INHA,15.973427,-10.087977
DNM1,6.9523,0.61727685
GUCY1B3,7.7333927,4.9602733
SS18,-7.0998793,-1.3632988
HAT1,4.0835886,4.3477607
MYO1B,18.576153,2.2655582
SLAIN1,15.632683,3.2814813
DNAJA1,4.1612396,13.636437
MGAT4C,-3.9663355,6.8335094
NCDN,9.508272,2.0329392
RHOG,10.313564,-3.4554143
DGKQ,9.124221,6.664593
SPTBN2,5.7608757,11.567176
ATF2,14.258861,6.249005
CSF1R,11.56958,9.401844
EEA1,14.002579,-3.1485116
RNF187,18.318094,5.025515
KTN1,1.9448661,-6.7675276
RPRD1A,5.478412,-2.1572125
MAP4K3,14.653334,-4.2488127
UQCRQ,17.0893,13.141153
TMEM59L,0.21736132,9.762406
DMXL1,8.502476,9.420397
EPB41L4B,0.78718126,-0.78145194
TUSC3,7.7685914,4.73851
NFKB2,5.0296087,-6.5927963
PSMB4,21.369505,5.644527
C1QC,12.643012,8.470001
INA,10.946871,-1.2448132
P4HB,7.2185936,8.128989
DOCK1,4.345493,-3.9799945
WASHC4,14.078423,-3.5767615
RAB1A,16.581217,-4.3360324
ACAA2,-4.8953266,3.7920434
CENPB,7.2839136,-1.8510721
CDH5,6.757855,-3.606225
RAB10,4.092222,-0.47355637
NUDT11,0.8690481,-0.6965312
TFAP2E,5.7602916,14.281868
ARID5A,5.043738,-7.3489904
IL4R,6.612986,-4.9640794
TMEM159,0.6106529,-0.9447803
NEURL1,5.995134,2.729264
JAZF1,2.6171894,5.3251085
SNX5,-1.2410833,-0.71657276
CHTF18,7.0475955,6.4203897
ZNF385A,-5.5474777,0.42302755
TUNAR,11.222599,4.3162527
FAM107B,15.592623,2.3749452
HSPE1,-1.5018772,-8.426995
ADGRA2,2.9100466,-1.5641601
TRIM11,11.497184,0.6606858
EPHB6,11.868389,5.069016
CELF2,8.424697,5.48901
CYYR1,10.620934,-7.8438964
ANAPC11,17.539547,13.229515
PLXNB1,10.01606,12.783065
HCK,12.885632,8.38856
ASIC3,7.5758286,6.3949857
TMED9,7.2773557,8.01647
ATP5B,12.03802,14.393069
UGT8,10.0495825,8.181386
ACADS,-2.2093878,5.8757124
BSN,6.4499946,1.8171017
PPP2CA,13.101558,-0.15276764
RNF11,5.585628,-2.093583
CDC73,11.862434,-4.9100943
SH2D5,9.434201,2.0482216
PSMA7,-1.0206051,-2.7050776
ALDH6A1,-4.4802494,3.5572681
SHTN1,3.5889792,-3.7378578
NEBL,-4.251974,3.4593098
LGI3,3.340487,11.746573
PRDM16,-6.52085,2.4446483
NDUFB6,12.674006,14.084328
ATP5D,11.228604,-9.949142
SUSD4,8.464234,0.6631862
CCNL2,14.280704,10.522594
SLC8A1,4.4707923,10.042657
PRKACB,13.875803,2.9297497
MBP,3.4512637,-3.8523486
TMEM94,-6.9896083,3.2029312
ETNPPL,-3.963352,6.9092283
CNBP,5.9539742,8.993942
SYT1,11.121532,-1.3553269
RHBDD2,0.3886899,9.366017
MAP4K4,3.8652759,-3.3965023
TNFRSF25,10.175675,6.193375
PAK2,4.1585884,-0.6820103
EZR,-5.8379893,5.5098186
ESAM,10.151529,-8.39148
AMY2B,5.593941,14.131517
LCMT1,19.032225,5.586421
HSD17B10,-0.24424846,-3.2574635
FAM96B,20.38229,6.57156
DNAH2,9.505764,5.895804
DUS1L,6.3704796,6.525101
PSMA1,8.68655,-11.7217
GOLIM4,-3.211429,-0.5645518
HIC2,10.230559,6.195661
RAN,16.622227,-4.5403876
MRVI1,-4.866147,-3.9143672
DCN,18.647688,1.9317575
FZD3,15.625444,15.499195
CLIC4,14.069815,-6.589181
SASH3,12.4782,10.005859
NT5E,-4.389655,0.9744735
SH3GLB1,3.9782104,4.1115
TOMM34,8.688766,2.3580298
ATP5J2,14.660722,13.708571
ATP1B2,-4.7098575,-3.1585586
RUNDC3A,5.993996,2.680528
SMARCA5,4.190043,-0.5805091
RELA,8.287317,-6.1575046
BCAS1,3.5040734,-3.7896671
FOXO4,7.729362,-2.065458
TMEM59,-9.84565,-0.4368581
S100A11,12.587427,7.9268045
POLR2G,-5.6750975,6.477251
PSD,6.1375737,3.2564461
ALDOC,-2.7386196,5.6054206
GARS,8.841986,-10.965641
TMEM125,9.342268,9.941404
RUVBL2,9.4054575,-9.693093
SOX5,-2.2941139,0.064059846
NRSN2,1.0842798,5.8797193
FGF13,2.8204663,3.613292
LTN1,7.886681,11.504304
ZMYND11,1.6534806,-10.76057
NCS1,6.145952,3.131791
FBXO44,0.15082115,9.861542
SEZ6L,11.402324,-6.975686
TMBIM1,4.97487,-5.895307
UNC80,8.39343,0.6040237
PLXNB2,-4.7606955,-4.0576277
FGF2,-5.6480365,-2.6738548
ATP6V1A,1.9876537,6.709808
COX7B,13.559086,13.223391
TGFB2,-6.091545,-2.1355007
TRA2B,-1.7191112,-8.488367
DNAJB1,-1.8480127,-9.206449
LGR4,-6.5269227,-1.7382867
NDUFB2,17.196543,13.094292
RABL6,-2.99142,-7.3472714
PSMB1,21.446733,5.667373
WASF2,-5.6506176,9.713295
IPO13,8.878485,8.547368
TM9SF3,4.550503,3.2119808
NMNAT2,1.8916049,1.1949201
TNR,11.163355,-7.3599777
PTPN5,10.39652,0.9674838
COBLL1,2.814588,-1.4598428
TIMM50,9.449359,-9.616547
CCT6A,8.719699,-11.082817
PSMA3,6.5211325,8.818978
ATP5J,13.534237,13.250164
RPL27,17.40644,6.2090163
CHN1,2.959388,8.792091
IL15RA,7.0298862,-4.255125
TCF12,-0.20765081,-6.4236984
GPR4,7.873257,-4.0793786
PRKAR1A,7.21772,-9.034218
CCDC130,5.538959,6.9003725
MMADHC,7.7039027,12.46189
PTGDS,9.943592,12.725761
KCNAB1,13.471017,0.08481419
SYK,11.652786,9.498294
FNTA,9.459085,11.825876
PSMB6,19.174908,7.193779
EIF2S2,5.830062,9.079026
LRIG1,-4.87989,-3.1161907
CPT2,-3.1239629,-2.5722196
FGF1,4.0479536,-3.0095222
TPST1,5.4952703,-5.470732
FRZB,18.071455,1.3569075
MPDZ,0.84809905,-5.742613
CD63,8.543324,-5.7028046
ADCY5,12.205147,4.3272147
KLHL5,2.4435146,-6.70614
FAM124A,7.7435985,8.199427
SLC10A4,17.816135,0.9942492
DYNLRB1,18.653362,5.429405
SZT2,14.881604,9.947145
MIDN,5.0263915,-7.548471
GAD1,1.8001295,1.1757936
LSM4,19.722858,7.1378036
CLTC,1.923598,6.74114
UEVLD,2.309546,10.24091
LDHD,-2.304624,5.910221
AP3M1,12.643401,-4.5887637
COL4A5,0.7733868,2.9325213
CALM1,2.5016892,4.943687
MAP2K3,4.695444,-6.6766877
EVI2A,10.210229,8.109712
NXPH1,1.5188506,1.2357161
EIF3I,9.245445,-9.91397
MYH9,14.418199,0.60911834
HSPB8,-2.7386532,1.9650999
SPEF1,6.0858603,-11.043556
EIF4A1,6.7191925,8.465473
RBFOX2,8.358637,5.287154
DDX24,8.786798,-11.281859
ATRX,1.4206532,-11.026572
TMEM74B,11.595547,0.66812104
ULK1,10.875275,0.90455043
NUDCD2,9.447037,11.873149
GABRG1,-4.49837,3.4663832
PHYHIP,9.764678,1.9232618
TSSC4,7.1643505,3.8796148
PSMA5,8.701852,-11.74748
IGFLR1,5.8994017,-6.639195
CLTB,18.380219,5.102407
TUBB6,7.890825,-4.0582333
LANCL1,16.240408,5.475755
PSMD8,9.204748,-9.970882
PCDH15,11.220163,-7.29578
ATF7,-5.7019067,9.666362
TRMT1,6.0774884,5.8567576
DIRC2,-7.950393,0.23822781
FLI1,10.893645,-7.653364
LIMS1,-6.0521107,-3.4447436
FPGS,-0.039027505,-3.08889
CDK5,0.34635377,9.537597
SLC9A7,9.7016945,1.6148497
C1R,5.981261,-6.622999
GRIA2,4.483586,10.014157
SPG7,6.307772,5.760728
UNC13A,6.416327,1.666537
AFF1,-5.553612,9.823391
SEC24C,-0.6575726,-7.6043735
ABHD4,-2.7161295,1.9861791
PRPF19,8.936737,-10.743522
LRTM2,14.891629,7.977358
CDR2L,13.32835,-12.83308
GMNN,-4.001105,7.7785497
KIAA1549L,5.814545,0.73367
UBE4A,-0.40441227,-7.032786
PWWP2B,6.037121,-11.04089
FCER1G,12.746001,8.263777
PML,5.8425674,-5.31473
P4HTM,0.041917697,9.986931
EDNRB,-4.693435,0.85526216
HADHA,-3.1778488,-2.4233673
SNHG11,-2.4833915,-7.634826
VWA1,10.321745,-3.2586286
NUDCD3,1.1145759,5.8635354
PREX1,9.715725,11.135988
SEMA4B,-4.849764,-3.9120173
CDK18,0.16445537,3.3911514
PCDHGC3,-4.547879,5.2423344
PTGES3,4.18729,13.653161
SOCS3,5.0447783,-7.038317
OSBPL8,15.759407,15.611854
MEIS2,8.34223,-1.4560844
MICU3,15.840196,15.689657
TMEM87A,9.61747,-4.374503
CCDC106,6.611877,-11.07182
MKL2,11.898878,5.9723115
EDC4,11.948708,0.7199232
LMBRD1,-9.836409,-0.44010004
RAB14,21.738684,11.097409
RPL19,17.409523,6.2440376
ATOX1,20.724092,6.285964
FMNL2,0.88790196,-5.748473
SV2A,10.428995,-0.96952575
