node,x,y
FASN,8.215126,-9.364193
SRPRA,-9.75783,0.18475658
LHFP,4.6141176,3.5624816
TUFM,-4.39994,-4.611798
ACSL1,-9.334563,4.2889752
TSPO,-3.6111488,2.7504523
GPAM,6.1662374,0.91386575
PYCARD,1.4174728,2.8467264
CNOT2,7.2812653,-5.186091
PPP1R3F,-6.1463695,-11.125852
DNASE1L2,2.6320386,16.906391
EGLN2,-6.944433,-5.9854193
ASH1L,0.30910832,-2.0750418
MTOR,2.6389937,-6.7035766
SIRPB2,3.1402435,2.9810169
POLR2G,7.2297907,12.936544
ADAMTS1,-7.1930203,6.8731847
SNRPB2,8.18766,8.363683
ZIC1,9.113245,-13.554803
CISH,9.515845,-4.3524857
TM9SF3,-5.3558645,-9.938721
SNX18,3.5468125,6.100083
PCYT1A,4.030147,-9.33191
ERLEC1,-1.1160898,-3.7453697
PABPN1,8.954773,14.309799
COX7C,-5.976652,2.1478176
COL14A1,2.1621943,-9.222865
CDH8,1.9762548,12.283901
TH,-2.4562316,3.082206
LRRC14,2.3273249,8.332909
CADM4,10.446957,8.517948
PDLIM1,-1.6322731,7.770361
ECEL1,-9.155334,-3.7180412
TAF9B,12.447672,1.3982729
ST3GAL4,0.89845973,9.551798
SNRPB,-1.9310179,9.004599
TBC1D1,7.2617884,-0.51828563
CCND1,-1.4612416,4.1450434
PTDSS2,12.141671,4.657395
ATP5D,-0.0015952989,13.767971
SHE,9.901164,-0.89575154
BACE1,-1.5093558,-0.045760155
SNX14,15.665064,-6.569445
SLC6A3,-2.4605467,3.0808299
SEMA7A,11.646329,5.0270114
NEBL,4.7823234,0.685661
ZNF536,2.63541,5.3263
TOP2B,4.4257755,-9.650905
GRPEL1,4.600622,-12.412328
APOLD1,-7.2101226,6.851274
RPL21,7.175727,13.385503
SLC22A17,-9.312525,-0.04619195
CSNK1G1,3.6122773,-13.572725
PYCRL,7.198485,-8.69066
VEGFB,15.828563,7.8838916
STK11IP,2.4448586,16.3377
EXTL2,-0.9574388,-4.3947563
ALDH1A3,-1.455087,4.1642504
CALB2,-5.750599,4.3413415
SMARCA5,3.1993153,5.920909
FAM13A,-3.4393148,-13.152581
MYO9B,11.496807,6.480822
DOCK5,6.238056,7.969394
UNC5B,1.0120038,9.641661
LZTFL1,-9.103422,1.3774203
TTLL7,6.0975904,8.178038
SIAH2,3.6381178,-12.67428
SPPL2A,3.4868376,9.573078
VWF,-3.1493747,-0.078510836
UNC93B1,-3.9620883,2.9595704
BNIP3L,-2.300379,-0.49168524
ZFPL1,12.089673,7.2298355
DONSON,7.4363613,10.590842
PXDC1,-0.8828254,7.8350263
UBR5,9.232153,9.913789
CHD9,13.125303,-7.4286656
PCNX4,4.3958917,-9.571367
ADGRB2,6.7021422,-9.529181
RASD1,5.6301413,10.4016485
KMT5C,3.0668008,15.542633
RPL38,8.338641,12.330753
ZNF441,2.676427,18.568998
MYH10,-2.1885061,-2.0953028
BLOC1S6,2.7451317,-14.703387
KDELC2,-0.3987146,9.831829
TNRC18,4.286583,7.1213665
FRS2,0.5952221,-2.1538858
ADAMTSL4,-0.63280076,7.924564
SLC35B3,-5.6497617,7.8025436
CCDC97,1.2082366,-13.030864
PTPN9,3.047097,4.6267486
B3GAT3,-6.16386,-11.141263
GCA,-9.322088,4.299445
LRRC8B,-1.6696422,0.10169764
GABRB2,-9.064514,-3.669498
PAK1,1.5976255,-5.1275682
MYO5A,1.993223,11.82395
PTGDS,10.423262,8.556969
OAS3,11.322725,14.752427
FUZ,1.5580771,6.388885
SNW1,5.032286,11.382073
ATXN7L2,2.4142854,16.32569
AUTS2,6.1885457,0.951688
SLC35E1,-9.810951,3.8424728
MUTYH,3.1899848,15.614034
TNRC6A,0.17759013,-5.055886
LSR,9.126503,-0.73865056
PPP4C,12.13297,7.5513377
YTHDF3,5.9171224,16.148277
SRSF4,11.379161,-10.776019
BANF1,6.664351,12.433573
INPP4A,2.3296592,-5.563545
ACSF2,6.780558,5.0686407
SBF2,9.233314,9.915775
MSR1,-3.4432764,3.989564
ENOPH1,7.740422,2.9697053
TMEM25,4.6659913,-0.4055692
ACTL6B,4.226617,-2.3947978
CCDC92,-1.2881285,-8.982
MYH3,3.149366,15.066794
GPR161,9.537629,-7.726721
COPB2,3.2119322,9.637277
RNF175,2.3293645,-1.760294
PTPN6,-3.5051124,3.1405513
LRRN3,10.660671,10.487236
RNF135,-4.1408324,2.8945704
EVI2B,-1.2910337,6.6583605
NPAS3,2.2080383,7.294203
DGCR6L,1.140598,19.222424
MAP3K6,5.1474786,-5.9537196
RASL10B,-4.1988726,14.059272
TMEM265,3.1082704,15.367057
GPR37,-1.2272888,0.5329562
MT1M,1.3894626,7.6000237
ZIC5,9.113322,-13.554796
SLC9A5,4.1413927,-1.8310577
PLAUR,9.690457,-4.83209
COL15A1,-1.4671705,4.129823
NME4,15.808161,7.8647
TRIM3,-1.2868451,-8.978464
KANK3,10.35834,-1.1413208
ZIC2,9.113301,-13.554654
P2RY12,-6.1592617,0.8488018
RTN1,1.6208878,-4.820677
SLC25A46,7.4514036,-6.844835
ZNF524,-6.003673,-3.8437586
OTUD6B,6.0350776,16.019361
FHL1,4.716083,0.55661905
ATP5S,3.887373,-9.247443
PRICKLE2,-0.64105415,1.5515059
ARHGEF37,4.160862,-5.002371
PEMT,7.0053387,-5.439056
SLC48A1,11.974545,6.9760137
NAMPT,-1.7410442,7.751557
MYH11,2.4658005,-8.993121
NEDD9,-7.2169504,6.838046
GTF2A1,6.468266,-5.962192
SMC6,-2.7763314,5.2934384
TMEM81,10.826847,-9.86625
SCUBE1,-2.2633672,3.1359494
ERI3,8.831325,-4.539168
CLCN6,-9.338265,-0.028795084
MCF2,1.9741489,11.870064
MED12,-0.44719315,-1.4506843
WDR12,15.819952,-6.718868
GMPR,5.236698,0.7683008
FAM189B,-9.329541,-0.036438435
TMEM64,-1.504527,0.39646184
PPP1R15A,6.440941,-11.788824
UBE2Q1,-9.325625,-0.040093664
DOCK3,15.986387,5.691968
CPT2,6.714189,4.9577227
TMEM184B,0.49393076,9.302883
SOD2,10.173193,5.5512342
DEF6,2.2656572,1.3133484
UBE2QL1,2.0766547,-2.000504
KIAA0100,2.6039376,-6.7321873
ARF1,8.212961,-4.558986
MAN2A1,-2.2620566,-0.39302194
ZFYVE21,15.109468,2.9864757
ALDH9A1,9.795998,0.5068937
TDRP,6.926279,0.44425932
EFHC1,7.5026193,0.45235887
DEGS1,-2.0728424,11.125162
TRO,-1.1941273,-9.140528
IL20RA,5.9017706,4.1003585
EIF5A2,2.1202512,-4.3761764
UBAP1L,2.8484073,15.8472
INPP5K,7.7089396,-9.6671095
BRD4,5.1947494,-6.0127025
ATP8A2,2.224754,-2.4485364
RPL7A,7.2231045,14.290452
ELAVL3,-0.18131752,9.793906
PIAS4,11.94129,7.2027755
NR2F2,-7.1015897,4.135214
GGA1,12.135092,7.2492456
PLA2G6,2.8440022,15.843266
SCRN3,7.4660873,3.2818391
RNF144A,-1.8747014,-0.37117383
MORF4L1,2.8503637,11.90474
CAPG,3.093841,3.0447674
MZF1,-7.253839,-5.826071
FGR,10.375256,4.1917777
MIB1,4.4291954,-9.65857
SEC13,-0.6928303,7.537447
ATOH8,1.6391937,7.9613523
TUG1,-4.383052,6.248698
CD47,-2.0896347,11.152901
ZNF614,-2.85516,-4.8911457
TSEN34,-8.220678,4.780787
MT2A,1.3941567,7.6006966
GRM1,-9.065096,-3.669392
CFTR,7.229088,2.6697078
TFPI,9.94298,6.4282317
SLC25A18,5.4941053,3.7657363
GFOD2,-3.561136,8.968729
ZNF579,-6.090807,-11.074559
PNMA1,15.842319,-6.7404394
ELMOD3,3.1506202,15.517492
VASH1,-9.76119,-6.8502936
ABCF3,8.584284,5.831429
SIAH3,0.15317637,0.064193316
URM1,-2.2419848,-10.9025135
STK40,5.1965756,-6.0134783
GPN1,12.722361,-2.3312895
ELAVL2,-6.087189,-1.2542343
SEPT4,8.520508,3.2896724
PHF12,13.226804,4.8423305
CAPZA2,4.66601,0.47654676
KLHL2,11.487948,1.4007655
PRPF19,2.145635,-4.3308516
RPN1,4.5089326,-12.340531
P2RY13,-6.158718,0.84891695
NR2C1,-5.9824996,8.216378
ZC3H4,1.2081015,-13.031156
G6PC3,7.07944,-5.366933
KSR2,-11.829526,4.0971303
MGAT1,-4.024035,7.9925675
KIAA2026,0.47914922,-2.133649
FARSB,10.758989,2.4650528
BGN,9.493565,-1.8807019
ETNPPL,-7.4581084,3.4942083
HADHA,10.009163,0.50472635
MGAT5,-1.5600086,-3.9495065
PHIP,-3.772658,6.079292
ARHGEF10L,14.771828,6.569537
MLEC,2.4414582,7.140601
SEC63,4.9364395,-9.674274
CRTC2,-0.06461312,-14.89069
PMF1,-2.2411335,-10.901609
PRICKLE1,10.649434,-6.4095397
PTCH1,6.1820383,0.94214123
SMC5,-3.64722,-3.7792761
POLRMT,4.0204477,15.217947
RABL2B,7.487157,0.4512644
SMC3,3.3470066,6.445004
ZBTB41,-2.9199343,10.691356
MUSTN1,1.2709016,-9.5319805
PRKCB,2.086262,11.847452
FAM65A,7.2389584,0.003331354
CRBN,-2.7622185,10.574847
IPO13,11.923521,6.9626904
MBD3,9.89041,1.5976
PLEKHB1,8.570587,2.492236
DYNLL2,-1.1333932,12.149628
MYH15,-3.7263532,6.5750785
DDX49,-0.12283592,10.094773
MAPK10,2.3447504,-5.628352
PPME1,8.624036,5.7201824
RAI14,9.251368,3.5378864
NDUFV2,-5.962792,2.0820374
TCEAL7,-9.115638,9.127131
TTC30B,14.576823,-0.83015037
RTN2,5.419436,-1.4797094
IL18,-1.3074931,6.5536265
STON1,-1.1039554,8.355234
TPRA1,-2.77691,-8.345668
MRTO4,-2.5766978,0.55390984
CASKIN2,6.07388,0.33438414
OGDH,1.4664836,7.104142
OCLN,9.167847,-0.70148766
RBM10,3.8674507,15.317382
KIDINS220,4.223751,7.2059016
PQLC2,17.027855,2.6876376
AP5S1,7.1969285,-8.693931
PHTF1,0.050441943,-12.472422
FCGR2A,-3.3435771,3.94914
MANEAL,-11.861278,3.2998588
SYNE2,9.488595,-2.074588
PELI1,-3.891584,-3.4912517
KIAA1024,5.0680823,-0.57327473
CYB5R1,7.484415,-4.5606627
TAOK1,0.5305677,1.6069019
ZNF84,-4.149832,6.1967125
ZBTB14,11.42161,1.4013757
B3GNT7,-1.3261516,4.333101
AGPAT3,-0.55416006,-7.175903
PSMA4,-5.1536913,1.2549202
DOK3,9.757551,-4.0638027
SCRT1,1.8676465,-1.1906806
ST3GAL3,8.223546,-4.5577006
PCAT19,10.026435,4.6881595
H2AFY,-5.2553563,15.049741
EPM2A,9.3242035,2.488721
FAR1,5.7324047,7.9773245
CD14,-3.8022254,3.8384607
BRCA1,-5.167815,14.957719
MT3,2.740672,7.9912996
IRX1,-1.1833568,-2.4051616
STAC2,1.996086,-0.950038
DDX21,5.24612,-9.296585
LPXN,-1.2907969,6.670238
EMC10,10.413712,8.570782
RBM33,7.4393983,10.612296
CNBP,-6.824992,2.592549
DDR1,1.9645474,7.4964542
MVK,8.23963,-9.37265
SNX17,-7.783605,0.92285395
COL3A1,2.192937,-9.263845
ESCO1,5.5250497,-9.499667
NUCB1,-4.856336,-12.0010805
ZNF672,13.720061,3.7833
GABRA4,-6.736725,-0.4144931
ETNK2,6.678979,5.286083
RNF40,-0.48620048,-1.4395323
YPEL2,-1.672018,0.6393711
LRRC6,6.8424745,0.5436959
TMEM59,-2.5371165,-0.77459544
LIN7A,-0.49435824,1.3802395
DSC2,1.5056924,2.1923625
PPRC1,9.284526,-4.505394
FRMPD2,13.102576,10.736664
EEF1G,7.2282276,14.2873745
SGTB,7.6424036,-6.8398886
CEND1,3.9266324,-0.7477155
TXLNGY,8.830183,17.371763
PEX16,-3.439289,-13.152788
RBFOX3,-5.694241,4.2875485
GLIS3,6.5298147,4.1472907
FOSB,6.5407286,-11.819562
RACK1,7.0336857,12.9298725
NSUN5,-0.12969908,10.081387
MYCT1,9.673564,-0.79671144
SLC45A4,1.9796326,-2.6568096
DECR1,9.956495,0.523375
ERICH3,2.3517776,-1.7699797
PES1,-3.4383626,-4.3830905
B4GALT7,-2.5788248,0.5515691
EIF5A,-4.864952,-12.009457
HAVCR2,2.6525612,2.7484653
DLG4,5.363577,-1.4370806
NAT8L,1.4261061,7.075461
LAMA1,13.105516,10.736419
ARHGEF15,8.904493,-0.8589284
SEC24B,3.1377165,9.672111
RYBP,5.031189,11.379799
RIBC1,4.056695,0.8379699
PHKA2,11.595394,6.208215
OXR1,-0.7359811,-3.9415002
AKAP8L,2.0418854,15.871971
LGALS9,-3.8467777,2.4179533
PRKCI,4.1096754,-7.284339
MLH3,4.351061,7.6531096
UBR4,-7.55051,-5.6762915
ENSA,-6.3694468,-7.9076734
ITGA5,-6.437744,5.5954337
GDPD2,5.2070026,0.76857114
PPAT,15.27033,2.8572476
NRG3,4.268917,1.8772668
MGA,-2.7487748,5.124543
CSDE1,-6.3071136,-7.958444
ABHD11,7.1971025,-8.694926
ANKZF1,3.1080687,15.366171
COX18,-4.83611,11.446745
DEK,3.3449244,6.497626
SIVA1,1.2846949,-6.1235867
STK36,-6.279267,-6.2980404
KLHL21,14.081248,8.979746
TALDO1,1.5816925,6.36262
HACD3,15.877188,-6.7750154
FAM69B,-0.03675627,0.8139376
FAM198A,13.265759,10.545511
CDS2,1.3869674,7.036127
MED23,-5.306542,5.95655
MANBAL,8.868488,-4.540121
LAMC1,9.976521,6.1990156
BMT2,10.036447,-3.037664
TNPO3,-0.8240429,-9.212287
WSCD1,3.6246405,-4.0697927
GFAP,-1.1305215,8.393783
EMSY,6.4669695,9.344288
SRGN,-4.2415404,3.9926891
TBC1D17,12.1424675,4.657267
MT1X,1.4191301,7.6275415
MITD1,-0.36797985,3.6240914
ARID1A,6.2681603,4.664324
NAP1L3,10.504231,-6.0911207
HHEX,-3.8797624,2.3206701
ATP6V1F,-4.7005563,0.57969207
STAM,-9.079862,9.094185
RPL6,6.8810163,14.586005
NSMCE1,-0.65374684,7.465767
PITPNM3,4.588707,-3.0442333
SERPINH1,6.3187075,-11.742888
PLPPR1,3.6209795,-4.06694
CDK9,16.204212,4.5843015
BRWD1,2.744834,-14.703434
SPOUT1,10.596015,13.214029
NTSR2,7.0707946,-2.078137
SST,-9.175915,-3.730265
DDX18,-2.1680715,11.204893
FAHD2CP,2.2504997,5.4871016
ARHGEF12,-7.5179286,3.3654244
MAN1A1,6.617538,0.6989086
AIF1,1.63123,2.8056846
APOL1,10.027439,4.692866
BTBD3,-1.2306184,10.071886
DEF8,6.03639,-1.2676693
AP2A1,8.535914,6.1015596
IL13RA1,1.5510639,2.2264242
MRPL48,0.97993505,8.766951
CDKN1A,-6.991703,7.027593
TOMM5,6.9345503,2.105546
PAN2,7.723787,10.437584
FAM120C,-3.5792007,8.983982
IFT140,-6.277399,-6.2994857
RBMS1,12.748063,2.6488647
EDNRB,-0.25269356,-6.6529984
RGS11,9.361781,15.449291
NDUFB3,-5.574606,2.273124
LNX1,-0.33648255,5.0103507
RSRC2,3.1717052,-12.42619
TFPT,-1.4601823,13.452156
DIS3,4.5752554,-10.705266
DDHD2,7.473263,3.2745404
ELAVL1,2.9916594,-12.350666
PPIL6,-9.099717,1.3788975
RSPH3,0.09562241,-12.494333
CLCN4,-1.5740297,-3.9446878
IRAK4,-11.8739195,3.2642615
IER5,6.365945,-11.756968
ATP5E,0.6522585,13.439747
SERPINA1,-0.84665745,-10.649375
SNRK,1.2348166,17.427443
CYB5B,15.357975,2.7822866
SETX,-2.8052647,4.99565
CHSY1,10.364657,4.504236
TARDBP,6.6584806,-9.333212
ZNF627,5.176232,4.316095
PUF60,6.7496066,-5.671479
CASC3,-9.57191,-6.6568904
SMURF2,5.2705812,-9.476724
ANGPTL2,3.627464,-4.0743394
AACS,7.834093,-9.361839
IFI30,-3.9614587,7.810035
SEC14L1,1.6114986,7.6418276
TPCN1,6.0771494,0.31153342
MICALL1,1.5484713,4.9301467
CXADR,4.633615,6.74318
TPR,6.1941094,-6.262106
PSMA6,-4.7487035,-11.89009
PTAFR,3.6182804,2.8083076
ZNF776,-5.44613,5.8662486
ITGB4,6.529831,4.911589
SREBF2,8.192697,-9.364431
TANGO2,8.706744,-7.35478
COX17,-1.7073005,13.39234
LONRF1,7.3250437,-0.7230246
SYPL1,-1.5082835,0.1449821
OBSL1,0.79022646,6.459637
SPSB1,-1.9181122,8.985184
ALS2CL,9.343703,-2.2944586
ZNF594,13.000625,-7.299977
GATM,3.5343227,6.1090946
ERG,-3.1432989,-0.077924535
ACER3,4.229847,7.212308
CDK5R1,4.2434974,-2.3664594
CLEC3B,9.387122,-2.223377
RPL37A,8.319437,12.344791
TSHZ2,-1.0783519,8.314826
HIF3A,-7.869623,4.325883
KCNK3,-5.6899133,4.282358
SLC39A8,9.688802,-0.79488325
OPHN1,6.157921,0.8590395
SMIM12,-0.76789767,-9.231643
ALG5,2.7308216,-6.8132024
SEC24A,-10.913036,-3.134394
PLA2G4B,2.3130388,16.417747
ZNF771,19.733755,2.3671367
SYMPK,-0.2647722,9.983422
NRXN2,-0.9721481,-9.12935
CBFB,12.853051,8.26145
ZNF195,0.67177653,1.4297606
EPRS,12.616299,-2.5755856
HSD17B7,3.65066,-12.653793
FNTA,0.09277755,-7.9264274
DOCK7,5.2618093,1.6309338
PSMB4,-5.091503,1.1165866
CCDC12,9.221326,8.553397
NDUFB9,-1.3840202,13.501427
TMEFF2,-1.538739,10.173168
FIZ1,-9.804966,-6.878848
CAMKV,4.588716,-3.0770464
TMEM205,-4.380615,-4.62566
EZR,6.3480754,4.409104
SUPT20H,-2.2608874,5.0166707
SLC9B2,-0.9322151,-3.981444
SLC26A2,-1.9390477,7.5947423
SLC16A9,5.2342973,0.7711296
ANO8,7.101391,0.17690608
ARIH2OS,9.771255,11.855853
IMPA1,15.287675,2.8429098
RPL36,6.983186,12.859934
DDI2,-2.0811434,15.962488
AGFG1,1.0292417,4.0937767
IQSEC1,-9.341109,-0.028140387
MTMR7,15.994912,5.7003827
CD163,4.568594,8.832075
TRIM28,12.152737,7.2667727
FKTN,0.60303277,1.5698115
ELL2,-6.8148494,2.6004794
LRRC75B,14.195409,0.24888834
BRPF1,13.234879,4.8466296
FAM178B,2.3110812,5.3647966
EPB41L1,2.0444472,9.984974
PPM1H,-1.5362315,10.17264
MAP3K11,11.853748,7.167799
DPY30,-1.7536081,13.367699
SLC2A4RG,-8.217193,4.774954
KCTD15,13.024401,10.805928
RAD23B,15.618929,-6.523054
RBM48,6.584224,9.226627
RAB4B,-0.21747482,9.918562
OMG,4.474857,7.899507
CMPK2,11.2978,14.774303
CD84,2.403016,1.947652
ATF6,12.86593,8.294513
PCED1A,-5.998651,-3.8485718
HTR2C,-9.106345,-3.6816697
LIX1,5.4858627,4.8297043
CACNG3,4.243225,-1.0417967
FAM76B,-5.9625716,8.189815
PTOV1,12.141966,4.656588
NPM2,-6.2626023,-1.0025405
CMTM7,-3.6026287,2.8268287
SCYL1,8.425106,6.253171
TRAM1L1,4.487457,7.9266057
NADSYN1,3.108714,15.337129
CARD9,2.2544177,1.2283901
ZNF18,-1.1266251,17.582735
NR2F1,-7.209036,4.1196985
RNH1,-0.1362751,-14.9550905
ORAI2,0.2068973,0.38834384
MYO1D,0.86501217,8.931436
PNPLA4,8.667884,1.0953346
RNF138,4.0028224,5.8228474
DCAF17,-3.0807633,10.824066
CLCN7,-6.895046,-5.993345
TMCO1,2.2906995,7.2397137
RASL12,15.729064,7.7853956
SNAPC5,-6.033062,2.1863782
PCMTD1,-2.936877,10.706271
TBRG4,8.413476,6.267567
EN1,-5.958603,-0.2123933
KCNQ3,5.2130523,17.670494
SOCS6,-1.2912275,6.680579
YES1,5.2572684,-9.4829645
NR2E1,5.4122305,4.687522
MARCH5,15.275221,2.854397
ANKRD13A,5.0320997,11.3779
INTS1,6.6793275,-9.552793
BSN,0.27038231,0.14310154
MAPKAPK3,6.6364746,5.5722127
STAB1,-3.9839847,8.040438
AGO4,-2.341149,-8.380456
S1PR1,4.6053724,3.5613954
FAM111A,-2.3697584,-8.384522
ZIC3,9.113565,-13.555192
TSHZ1,-3.4394493,-13.152705
WDR78,3.8673882,0.75989217
NLRC5,-4.8571534,9.816294
MAP3K2,4.5886803,-10.866777
RNF220,12.040408,4.7329965
EVI5L,0.056877792,9.667549
PLPPR5,13.280515,-4.750404
GID4,-9.509206,-6.598233
ITPR2,-1.0602471,8.29074
NFKBIA,-7.2678466,6.792684
TOPORS,-2.851507,-4.894963
KMT2A,-2.4293506,5.5802073
CERS4,0.42351183,9.130593
PTCD1,7.736221,-5.2796493
ST3GAL1,3.8742356,-5.44221
STRN4,-0.067047976,-14.893438
NPC1,1.2506003,4.1886673
DNAAF1,7.3605385,0.45453167
CCDC24,-0.33590537,1.2204752
NEIL1,2.445034,16.336414
MIER1,-3.0498521,5.7511134
PRRT2,-0.33197075,1.2133255
AMER2,6.2428927,7.97579
TAF2,-5.3595395,-9.941229
YIPF4,-1.6653515,0.6374378
HMGCS1,8.279045,-9.3682575
BMPR2,-6.5025706,11.56082
AIFM3,5.9076476,-10.447463
NME3,0.9280659,13.958358
PLA1A,10.419582,4.2040353
SUPT6H,13.234853,4.8459086
NPR1,10.140883,-1.4042649
TMEM176B,5.2204313,0.73969096
TRANK1,-11.831764,4.0860133
APBA3,1.5446923,6.4114842
DES,2.2256591,-9.299968
CLK2,5.2584763,-12.436717
ALPK3,2.2765515,-6.817805
NME5,-0.45376158,1.3590822
PLXND1,13.71717,3.786969
IGDCC4,-0.10701956,-6.9829097
RAB5C,5.1717343,9.920871
CARMIL2,4.422154,-1.7453395
PRKG2,13.279577,-4.754672
DSTYK,-1.5550421,-3.9458706
DBN1,7.2339606,0.0059921592
SDHB,-3.1943548,-6.512947
DDX46,-3.8430076,-3.5507102
STIM1,9.98575,-2.8819945
IL17D,-0.5661257,-7.1923513
NPRL2,16.204304,4.584348
PDE7B,8.829183,0.9081214
SSR3,3.4264815,9.607369
MEX3D,-0.09525262,-14.917792
LRFN3,2.2747264,-6.806821
CCDC6,7.3598237,-4.5492816
PCGF6,-9.631488,-1.4825828
GRIA4,13.293056,-4.751238
AP1AR,5.379623,-3.9662127
RBM15B,7.7563696,-5.2954903
TMEM144,-1.6106235,0.142035
PALLD,-1.0571078,8.281075
XPO1,2.7414412,-12.181803
CSPG5,-1.2348881,4.465344
CHURC1,8.603846,2.5002165
MAEA,8.34336,5.3665633
FAM134C,8.250264,-4.536885
ACIN1,1.6527923,15.869269
HS6ST3,10.891758,9.704313
ADAM28,3.4863539,2.6943138
DYNLT3,8.4780855,-6.9843793
RCN1,6.495027,4.205822
CDS1,-2.160641,-2.084467
CBR1,1.683192,6.241865
CDC34,16.964098,2.603271
ZNF280D,6.4403186,8.824313
APEH,-2.040386,2.7388463
LRRK1,2.3154602,1.423223
TCEAL4,9.309054,3.5198016
SEC14L2,-7.933066,4.3607225
SPRYD7,0.034968033,-12.468775
RNF31,2.6694586,18.572172
BAHD1,14.166584,9.053917
NOVA1,1.826328,11.513911
ACD,-7.260491,-5.8612437
ZZZ3,-3.1571913,5.66998
TIE1,9.635558,-0.7404128
CCDC130,3.1361754,15.062234
CNST,3.4750822,-6.7975802
NFYA,11.291497,1.5115286
ALKBH6,-0.57641715,13.128066
DTNB,-8.923211,8.956069
RASSF5,-5.972043,-1.7442002
DLG1,7.960465,2.6101289
RBM39,-3.801877,6.1538525
GGH,-3.8552837,-9.443882
ERGIC2,-2.5609145,-0.79618293
FMNL1,-5.9766393,-1.7671833
HSPA12A,3.0451705,-6.6052184
PRKD3,1.398947,2.075025
BCL6,-0.52273834,7.814405
U2AF2,6.1871524,-3.5428243
METRN,1.2896821,-6.1222253
MRPL2,-3.8796732,-4.9839625
PIGU,-0.17347799,-14.988052
TLCD1,2.6958342,18.543907
VCL,9.990407,6.1868205
HMGB1,12.187526,1.3458467
ESYT3,14.288116,0.3359573
GATAD2A,10.218275,5.528512
ANK1,-6.3269243,-0.74791056
MORN4,-0.4817965,1.37049
F11R,10.396028,4.4342275
OBSCN,12.163606,2.7913733
RITA1,7.470743,-4.583259
L1CAM,4.0610137,-2.409335
LFNG,-0.08599885,-6.9612737
CCT2,-0.17438722,-9.465727
PRPF39,-5.638593,7.7926173
ECHDC2,13.025835,10.812495
PHF10,9.307213,2.4757595
RAB40C,7.52876,-5.143949
NUMBL,7.759271,-5.299425
PRPF38B,8.276681,3.695626
CDH18,4.751503,-2.935634
SLK,4.5811815,-10.697836
ABCE1,-1.6776298,0.14228684
ZBTB7B,13.748062,3.7545705
SMPD4,3.9578233,15.26268
TNFRSF21,-8.948501,8.973479
DCC,15.394086,1.1735018
SPEF2,7.1103663,3.9705253
PLA2R1,7.9627557,-6.901532
TYMSOS,1.8894701,5.968554
APLNR,-1.1332793,8.398119
MBOAT7,-11.872103,3.2959855
NACA,7.1107473,14.338657
MFNG,-4.048014,7.966716
RMDN1,8.547766,2.5130134
HSPA1A,6.1722274,-11.704048
PLEKHG3,1.8976676,5.9696527
CELF4,-6.089148,-1.2534271
ACTA1,2.2620533,-9.332236
RABAC1,0.15296637,13.78282
PDE1B,0.18428126,0.4478787
SERPINB1,-4.7406635,9.593125
MINOS1,-1.58089,13.412748
ANKRD10,6.48134,9.307795
SUSD5,-1.5244559,4.34148
BHLHB9,-0.6332669,-3.8719256
C3,2.4067466,2.293474
GNA11,2.3112018,8.355391
PLCXD2,0.21484083,0.15537958
TMEM55B,-2.2565856,-8.185847
ADAM17,-0.19481221,-1.6627244
PRRC2B,-0.47738478,-1.444495
KIRREL,1.457792,-9.460084
CABLES1,-7.711639,3.534653
MTERF1,13.000755,-7.3004284
SPAG1,7.2677665,-7.711546
RNASE6,-1.3186839,6.5059557
ARPC3,6.9065776,14.72697
SFI1,2.4421794,16.326744
CHPT1,5.0207453,1.4910173
DACH2,2.3642998,-1.8066806
PNMAL1,1.6850737,-4.7915955
RIC1,-6.7915983,-3.6801727
LUC7L2,6.99087,2.120319
SMG6,-0.14260764,-2.2047133
MFSD5,7.721772,-9.703293
ZC3H18,6.201115,-3.5272226
IP6K3,4.3747272,-4.2048807
LILRB3,-4.1406727,3.9014132
MXRA8,6.0459433,0.297984
CBX1,11.57711,0.9818782
SMARCD2,4.457933,-4.196991
KDM6B,-7.345985,6.7152505
JMY,-2.4396646,5.5858784
RHBDD1,1.972418,-2.6568017
ECSCR,10.583144,3.893683
TTC1,1.861922,12.414439
EML3,13.533148,3.8964603
MRPL47,-3.1551158,-6.5601735
GMEB2,14.17418,9.060199
TUBB2A,5.012937,-1.3588151
LSM5,9.739033,0.5073797
CUL7,-7.450177,-2.8034813
MAPK7,5.510882,10.279039
RELA,10.320721,3.9551868
VAV3,9.335912,-7.8564205
SLC35C1,5.303472,-11.345607
ATP10A,9.190043,-0.70179594
ENOSF1,9.758367,11.842399
ETFB,0.8875311,13.93809
CDC27,-0.6317631,-12.374517
PCSK4,7.0029635,0.3250038
CACNA1H,12.177572,2.822394
POLR2H,10.3145,3.9353318
PEX14,8.493495,6.1812334
PNRC2,-2.2677703,5.0406747
CHERP,14.153665,9.04237
BTF3L4,4.72133,-13.807115
KAT8,2.0418355,15.872101
TMEM175,9.361792,15.4493
HECW1,0.00094893336,4.649828
DHTKD1,9.654996,0.6015065
P3H1,2.042592,15.871642
VANGL2,15.13691,2.959491
ROMO1,0.7996742,13.854345
ETFRF1,-2.0840337,1.6520337
COG5,12.891578,-0.3166415
DR1,1.5853778,2.2711263
RAB5A,4.935398,-9.6712475
UBE4B,6.62936,5.596837
PRAM1,-1.3059231,6.4804697
MON1A,-2.0049841,-8.680769
TMEM62,-8.903301,-5.4162335
