node,x,y
UBE2R2,-9.356844,-0.61549085
CPA1,11.456571,-6.6095405
WBSCR22,8.813177,9.59026
DICER1,4.55689,2.3045726
PCDHB12,-8.245558,-0.15731825
BCAT2,-1.528676,-2.201087
TMEM222,-3.6189728,13.253388
PRR14,-10.481605,-2.7000518
SRSF4,-0.5383804,-4.4124255
PLEKHA6,-6.6691833,-0.35470575
EHMT1,9.05229,-0.9421366
ZNF319,5.50319,-11.97762
FCHO2,-2.2277741,1.6293093
MT2A,-7.2821965,1.8625866
PROSER1,-8.860559,-2.7705863
RPS4Y1,9.7249775,-9.930899
SLC35B4,-9.244522,-0.5163327
ULK3,-7.3503685,8.950272
GALNT15,1.4208671,6.2070527
NSFL1C,-9.294059,-0.82728165
TRIB1,-11.455606,-7.9285836
LMBRD1,0.5523618,-0.9541057
AKAP8L,-7.7084813,-11.318139
AIF1,2.0755193,4.7827334
ARHGEF3,4.790011,-5.1194944
KIAA0391,8.91847,3.4638314
LDLRAD3,-7.2103057,2.3686187
GLTSCR1L,0.85806876,-7.725423
DNAJC8,2.9109836,7.923979
LRRC8A,6.9172897,14.122129
MYO9A,0.7650024,-7.660941
FAM117B,-4.298378,6.6238513
TMEM141,-1.3507391,9.634252
MAN2B2,-8.069219,0.1355448
PLOD1,3.4153159,-2.098644
YTHDF2,-5.5299606,-1.6221192
HOXC6,11.196,4.6608124
TWISTNB,-5.620988,-1.715758
TBC1D15,-5.5647287,1.0758319
ZNF362,-6.0884614,14.232233
PLEKHO1,12.26286,-5.1115937
HAND2,6.980954,1.9176306
TSC2,-10.824333,-2.2080934
RERE,6.8877964,-2.0730247
LATS2,-2.412097,-4.1077766
VKORC1,-2.989156,8.547916
BOLA3,-1.4850703,10.375873
UGCG,-7.807687,2.6561775
DDX52,13.841918,0.52685773
MRPL38,-1.486656,0.56349456
FIZ1,2.3904817,11.301141
ZNF510,12.912756,-7.453015
INTS14,6.4029675,5.250935
CLOCK,-2.3049917,0.96474063
IFI44,-4.871608,9.596313
STAU1,7.444454,-9.354136
FAM76B,4.298526,-2.8480132
ZNF579,-5.697429,14.67888
ARL8B,-1.0241544,1.0941458
MED27,3.9786139,7.5256677
FMR1,-4.131233,5.430263
DLG1,2.8088274,-10.077935
ERO1A,-13.933507,6.2827325
RNF126,-2.9751194,13.527517
CC2D1A,-2.4666438,10.608124
GMPR,-3.950308,-1.9312065
SLC39A7,1.398487,12.762197
SLC41A2,-3.4989114,6.156739
TECR,0.09050438,-9.5253725
HCG11,9.440205,9.403087
WDFY3,6.2060924,8.984605
IFIT1,-5.044827,9.773183
NDST2,-9.24959,-3.2133048
CDK17,-7.8601727,2.614883
PDXDC2P,1.311162,-12.385875
HIST1H2AC,-0.35482883,-12.737935
BAG3,-0.5258837,-4.403453
HSPA12B,6.1675677,-6.650412
VPS33A,-8.50284,11.866353
STUB1,-1.7650915,9.878609
NPY1R,-11.263981,7.2048693
PTAR1,-2.0793326,1.5269636
PCOLCE,-7.053544,-0.93342257
EGR3,5.1820083,-11.670428
CD86,1.5389184,-0.6302583
DEF6,3.861559,-8.499762
CCM2,3.4343157,0.74201894
POLR2I,-5.677766,14.39337
MPHOSPH8,1.8478692,-5.3862495
FAM20A,-7.6083374,3.7571144
C2,1.5263686,-0.5786781
ETV3,-11.380877,-8.483753
NAGPA,2.1569436,4.9343257
PPARG,1.1873924,-3.5475993
RUVBL2,2.5301464,9.619667
IL4R,-8.50435,-5.0085053
REPIN1,7.3224554,-0.802641
SMARCA4,6.0144415,0.23819524
FAIM,6.3299904,7.074229
RILPL1,-14.5901785,2.4111054
ZNF433,4.444312,15.417544
PINK1,-2.5045137,3.6620338
CSGALNACT2,1.4278321,14.232589
BMPR1B,-7.2771606,2.9321473
TNRC18,-5.8742943,-6.705385
ANKRD13B,2.3026183,11.142125
TPSAB1,-13.014337,0.057608813
EID1,-1.6653751,1.9323502
PDCD11,-7.15996,-2.239311
KRIT1,12.910475,-7.4553213
PRPF40B,-8.050854,6.7115474
MINDY1,7.0049515,13.206548
PELI3,-2.9712384,3.9757373
PELI1,-7.946307,2.5426965
ROBO3,-6.6528893,-0.33476555
IGSF3,-6.5603633,-9.126128
FBXO21,-1.3824654,17.561382
SLC38A7,1.7015054,4.2395205
TNFRSF1A,-8.598944,-5.0641193
COL9A2,7.722057,1.5074645
CD164,-0.8780733,0.823676
PIEZO1,-1.2524265,5.5633507
BAZ2B,-0.7550926,5.6573796
SLC2A4RG,-4.4273443,3.2144232
KRT17,-4.979041,-4.733439
ARMCX2,-1.3229096,-12.219681
KIAA1429,12.671769,6.059542
CNNM2,-5.933015,14.504656
LIME1,-4.7304096,-7.4467654
SLC16A14,-4.8178873,3.3211641
MAZ,4.630571,5.56048
TMEM254,11.347975,8.465063
NUDCD3,-7.199535,10.114929
RRAS,-3.983128,1.7426649
MARK4,-1.008091,10.577829
TBC1D10C,3.7651227,-8.341266
TONSL,1.9652776,10.655214
ZNF234,5.1248665,-2.8801742
LLPH,5.312955,3.857799
GFRA1,-12.135065,2.8251903
CREB5,-1.3934073,-8.47415
SNX13,5.5791802,-1.7195783
RAB9B,-1.9918813,-3.0827425
SIGLEC1,-0.6101803,-2.1940618
UBQLN4,8.571706,7.5599647
B4GALT1,-8.974783,-5.1961765
TRMT5,6.7767763,5.5468535
METTL13,8.502739,1.9855129
NAF1,-1.3883826,-8.469211
DHX57,-8.48894,11.852671
RCOR3,12.234782,1.8062351
TUBA1B,6.3349977,13.300504
RHOBTB3,-6.220529,-9.477186
FLT4,6.047452,-6.748736
API5,-8.441028,11.796388
GNB1,-2.4081578,-4.1045136
TRMT61A,3.8615568,-4.4568887
RPL5,-6.360506,5.0823293
NDUFS3,3.5986357,6.943976
LMAN1,1.2501625,13.604076
KRBOX4,5.1796,10.526042
CUEDC2,0.6526766,11.223407
SRGN,2.508272,3.4961739
DHX30,2.9724216,-1.2125447
DDX42,6.7999945,-2.6161056
MT1A,-7.247096,1.8846512
COL1A2,-0.44533616,9.288639
SLC22A3,-3.9170065,-3.6149294
U2SURP,-1.2410731,3.4183593
MEN1,7.762049,-1.1270168
KLF9,-1.4800794,-7.081745
FAM129B,-13.275347,-1.9181778
NMT1,-10.54423,-2.6611953
EGR1,-10.761977,8.185018
MYO19,6.9014935,13.433389
NEDD9,-2.9216402,-3.1605082
SQLE,-3.4045403,-13.85961
RNF208,-2.4994037,10.593039
S100A9,-1.3568223,-6.4726315
SMIM3,-15.039562,5.879073
CCNJ,-8.854545,-2.7613614
AGTR1,-12.177849,2.8729024
COPRS,-9.071887,0.82368696
IGIP,-4.801987,5.1386476
DNAJA1,7.702789,10.561877
MCU,-3.1800554,-5.079606
ZSCAN29,0.35397345,-6.8660045
C2CD5,7.608,13.069807
SLC1A4,-6.1265807,-9.466272
IFI44L,-4.9654117,9.696608
ITPKC,-7.25444,1.5022874
EPB41L2,0.34465042,-9.802425
ERAL1,1.6430986,8.147414
AAMP,3.770621,6.7451725
ACTR10,3.7614963,-13.926981
AQR,1.8155979,1.2692834
LZTS1,-7.584903,3.7878456
EID2B,9.66728,-0.9846661
TRIM16L,-9.993162,-5.0689054
TMEM30B,-2.877402,-3.233852
PTPN7,3.749252,-8.290413
EPHB4,6.217087,-6.6274676
BRMS1,8.614459,-0.31609586
LEMD3,5.616848,-1.7398181
COMMD1,3.1326694,7.7863927
FGD2,1.7787586,4.1884575
PEF1,-3.2448742,9.071928
NAP1L2,7.694907,8.416194
PHB,2.09033,-1.4875468
SNHG16,-7.0555806,2.1625714
ORAI2,-1.2837812,5.5233164
DFFB,4.592314,15.509202
TCF25,3.7673934,6.7537723
NAA10,2.350802,10.0128355
SYPL1,-1.6202775,1.8887368
TMEM126A,2.3937488,8.34146
HOXC4,11.150645,4.628494
MAGT1,1.2865349,13.642885
TUBB3,9.76264,10.1778
SPTBN4,-6.3798513,1.7653823
DENND2D,4.030324,-9.061635
ADAM22,-12.330216,2.8691943
PSMA4,-3.0019088,-6.4125614
MYNN,1.12349,-2.1096702
TNFRSF25,6.1267657,-2.2246752
GPC3,11.128227,4.976347
TTLL3,-3.5816064,4.2410674
ZNF335,9.139964,-1.0206233
RECQL4,1.9674554,10.649162
HMGCR,-3.4028614,-13.85642
APRT,4.9667144,-0.35326746
UFM1,1.3976195,14.226772
CA5B,-9.900007,-5.3154416
INTS13,5.2067122,0.21198966
FEN1,-2.5634365,13.915486
ERMARD,-0.3107531,3.1040425
MYBPC1,10.676137,-3.1536164
MBD6,-11.482065,9.301091
PCYT1A,-9.263382,-3.2267675
PLEKHA3,7.0632124,-9.974528
PSMD12,1.1910543,-1.9225686
NEIL1,4.69145,15.480962
UBE2K,-3.7584774,-10.414919
TRIM65,7.763524,-1.1281652
AGER,1.2860055,-1.6693357
UBE2B,3.9628,8.3010435
ARID5B,-1.4176874,-8.437768
ZNF781,5.232206,10.470439
ATP10D,-4.020552,-1.835021
IDH3A,3.750244,-1.1263732
SNHG15,-7.261435,1.9379942
ZBTB33,7.1547656,3.5797458
IPP,-3.3424044,5.8634677
IL1R2,-1.3697543,-6.4980516
NUS1,1.2908882,13.657726
SLC9A6,-3.5281672,6.1008883
VASN,12.435068,-5.2175264
CLTC,0.39908722,12.476303
ZNF419,5.236519,-2.9696002
UBA1,3.0460107,9.420651
UBN1,7.7531853,-8.078258
HIPK1,11.564489,1.198924
ZNF821,-2.9772933,3.9975312
LARP1B,7.463027,-9.512254
CCND3,-1.4647098,-6.939884
SRSF1,-3.493888,-10.131055
FILIP1L,-2.2531123,-3.3697639
ST3GAL2,3.923865,1.076369
CALM1,-4.259535,-3.7060916
TCEAL3,-1.8168657,-1.5823503
CTSD,9.722466,-7.620879
SMOC2,-7.978814,0.0522079
MTSS1L,4.6579633,5.5313387
ZDHHC8,2.4308615,11.336778
PYGM,-10.866679,-3.695511
NAV2,-4.021396,-1.8350933
MTMR9,13.976542,0.7354846
KPNA2,10.145166,-0.14968978
DDX20,-5.559748,-1.6342611
LMNB1,-6.082355,-6.00538
NF2,8.084001,0.3948723
ATP5B,-6.347916,1.7266768
PPP1R15B,-11.390286,-8.48243
ALCAM,-0.7084223,0.067774944
LILRA6,-12.641286,0.33282688
ESCO1,-4.348465,-11.713093
KRAS,-10.118728,1.5636321
ANOS1,-11.578909,-5.3903394
CCDC80,-6.993727,-0.8493947
MYO5C,-10.903081,2.8304942
TMEM160,-7.451543,-11.490835
RIF1,5.620977,-1.7440636
SLC7A1,-6.397474,-0.036626775
SPEF2,7.019467,13.402985
STX1A,-13.339771,-1.8000829
DDX18,-3.5663047,-10.188657
RHEB,7.374673,-9.372295
DBNDD2,-9.060599,0.8533954
ZNF767P,3.1025825,12.315405
WTIP,-3.796747,-2.0866654
ATP13A3,1.4301051,14.2338295
NID1,11.894334,-3.2365427
IFNGR2,12.843037,4.4051614
RARRES1,-11.148498,2.1638355
TRIM68,4.0017195,15.463956
ASNS,2.1226547,-2.0767884
PVR,-3.944266,0.4389658
HEXB,-7.779465,3.6710718
ATP5F1,3.6093788,7.644406
SMC1A,6.2721653,-1.6498339
CXCR4,-13.392956,-1.5597765
TERF1,-3.371072,5.8477006
KLHDC2,-4.204404,6.447363
COL5A1,-0.4465443,9.288014
SMC3,12.665026,6.053698
P3H3,-0.48197663,9.290319
FAM65B,0.57011247,-2.6577022
VDAC2,14.172019,-1.6278656
RIC8B,-1.3952686,-12.488571
PARK7,-2.9558702,9.007419
ROMO1,-1.1889763,9.394858
ATP5J,3.1316133,7.787589
LRRC25,-0.045920223,-2.6742144
ATF4,-0.5669263,-4.3739862
HAT1,-3.6951108,-10.340241
ZBTB38,-4.853607,5.170202
PPM1H,6.934164,1.2122763
UGGT1,-9.123258,-0.318692
POLR2K,-0.9462747,1.3226869
TTC33,14.1509695,6.4208336
TMEM14C,14.227551,-1.6826442
SSR4,-2.9803166,8.577878
KIF23,-3.0950484,-3.2747445
TRAPPC1,-2.9791796,8.551382
PEMT,2.4292784,9.808946
ZNF789,-9.807033,-5.3618407
NCKAP1L,1.9484043,3.627358
HIC1,-11.361781,3.0734987
BIRC6,1.8073127,1.0236988
ACBD3,0.9995349,13.555505
MKI67,2.3102267,-3.2748184
LAMTOR2,11.5515,11.335689
EIF3L,-9.795899,4.4155507
EGFL8,-10.682147,-2.5064826
SLC35F1,7.7116427,12.992651
DCAF17,-5.3869085,11.270624
SEPT8,-5.5350723,-7.5748234
CDC34,-7.6754684,-11.338497
RB1,-2.2336984,1.6078943
PRUNE1,-2.5186753,4.305358
ACSL5,5.267418,-5.7812223
HN1,12.843851,4.404138
CPM,-0.05571757,-3.1893294
SHOC2,-1.6075959,1.8968688
MRPL50,1.1229092,-2.0964317
ZZZ3,12.928939,-7.4372015
CPA3,-13.039543,0.03249037
LDOC1L,8.587904,1.9750669
NCOR2,-14.9351,-3.7439358
PPP1CA,9.784112,10.20274
TTI1,-0.7147,7.3439593
HRH1,1.2384335,6.529139
SYNPO2,-2.1203437,-3.2573116
OAS1,-4.8796797,9.602104
IL10RA,1.9627761,3.6313872
LTB4R2,-4.4821334,-11.886085
FLOT2,-8.1069145,-4.0534444
JUND,-1.3698552,-8.494761
ELOC,1.6870027,-1.6665549
NAE1,-0.67964137,2.7465491
FOSL2,5.253988,-11.718362
CRYAB,10.2671385,9.387415
SPIN3,1.0222036,7.8648596
CCNYL1,-10.114459,1.569633
SUMO1,3.9596043,8.299081
ZNF137P,9.171133,-5.928893
FBXL19,7.3673134,-0.84498507
CARD8,-0.40708837,-3.1180654
SPIRE1,0.39856932,0.48089638
SETD3,7.456609,-9.350562
HACD1,-0.41954514,4.2413025
EMC2,-9.405379,4.9964685
NDUFC1,-2.738741,8.880859
PPP1R16A,-1.080098,9.491074
U2AF2,2.951022,-1.2114356
SLC25A36,5.129459,-1.4119791
INTS11,8.877414,7.7012835
DYNLL1,-3.2562072,9.0776825
GIGYF1,-5.3660927,-1.4326345
PODNL1,-11.584133,-5.390902
SMG1,11.785014,1.5344973
NPAS1,-9.232032,-7.299528
PRDM1,-13.384843,-1.5659089
PLEKHM2,8.871512,-0.7082415
PACS2,2.4611473,11.384982
ATOH8,-9.194377,-7.3136625
TTC26,-8.477029,11.838038
GNPNAT1,1.1714106,-1.5980718
SNAPC3,-4.834897,5.159953
HPX,1.2241318,-1.6388842
NAA25,5.7767463,3.534988
ACE,2.5227256,-12.930655
NAP1L1,-9.424844,5.033328
ABCC10,3.8674746,1.0028228
PRMT6,-8.954844,-2.874641
SNHG1,-3.4833684,-10.120781
CLEC1A,5.6622095,-5.3893557
BAK1,9.799755,10.227065
LHX4,-1.0868002,-12.915193
FBXL2,7.8327103,1.6633353
HEMK1,11.495732,6.384208
SUPT16H,2.0470636,1.2134498
FZD6,4.1087446,-3.1823318
MBD3,4.7755256,0.5449368
COL8A2,-9.871152,-5.332248
AAR2,6.2001967,5.0088677
CLK4,14.156824,6.414685
TSEN34,-7.1153584,7.527931
CDC73,-1.582787,1.8213398
VDAC1,1.7247914,-1.6712235
TRIM52,2.4452484,-5.2763777
PAPLN,-11.067576,10.774257
FAR2,-0.3444761,-2.7836854
DENR,-2.4138947,0.741724
MEF2A,0.4382179,1.5786307
SCAF11,11.184901,1.2449049
SYNJ2BP,2.823589,-10.068472
CST7,-13.255563,-0.49735758
EDIL3,-0.69817376,0.08058024
CUL2,12.927911,-7.4366264
MAB21L2,11.161076,4.8457475
TMEM184B,11.983287,-4.891441
SAMD1,6.0165296,-2.150446
GFPT1,0.8745487,13.295789
FIS1,0.63690627,11.228186
HNRNPR,2.378978,-2.266148
ERBIN,5.5271926,-1.774685
ZCCHC9,1.11941,-2.0931168
AMDHD2,2.155266,4.9245267
CCDC186,-1.3278979,2.8374388
CARNMT1,-2.4125562,0.72512895
FTL,-5.994519,5.019565
PLA2G6,1.9773216,-14.507962
WSCD2,-10.949554,-5.494194
SDCBP,-7.7415147,3.610164
EMCN,5.8904567,-5.4287477
PYCR1,6.662825,13.722009
ZNF212,3.7861505,14.972415
NCOA7,-7.8864827,2.5938284
DTX3,-3.9458935,3.7499917
HOMEZ,3.739369,14.897462
WDTC1,-2.524229,3.6639168
PRPF8,6.335276,-1.6863356
APBB2,-4.00249,-1.8553267
SPR,-0.70667654,-12.631193
SNF8,4.426529,0.18852441
SCAPER,9.805072,10.234843
CHKA,1.2302663,-3.5597527
SLC25A10,10.104646,3.9465332
EOGT,-3.1714451,-2.8886278
RGS19,3.8578165,-9.285861
ADAM8,-12.6929655,0.26929078
COQ9,0.41486585,1.5716921
LUC7L2,6.640759,13.803876
ADGRG3,0.5966484,-2.6579094
LYAR,5.188732,0.2066751
TENM3,6.4674997,-5.7991953
NPIPB14P,1.3089032,-12.385146
SRRM2,-8.059531,6.716861
MCMBP,-5.6239424,1.4657336
LDLR,-3.4063203,-13.861612
DMD,-4.4261622,-2.65919
WWC3,-2.4038706,-4.111501
NUDT7,1.650345,-3.8246894
PPP6R2,9.071666,-0.94887066
GALNT5,-11.009663,-5.53216
COQ8A,10.349668,9.308615
EIF4E,1.2631276,-1.6254376
RPL4,-8.796762,5.314244
FLII,8.733171,12.301746
EIF6,-6.280938,9.497241
TMEM219,13.822699,3.5590353
BIN1,-3.1796072,-2.884297
ATP13A2,8.048604,0.36905915
KDSR,7.4145083,-9.437354
MUTYH,-3.4520428,13.371734
DPH7,-10.539112,-2.6439054
BTG3,7.340242,-9.356186
ECHS1,11.571275,11.294791
MTCH1,-6.33763,0.07481094
GNA15,-7.7294803,3.5007522
EVI2B,-11.013132,0.18358606
TRERF1,7.394612,-9.350654
TMEM147,2.3865826,9.961626
PCNX3,8.5966835,-0.4930455
CCT3,2.105329,-1.4878955
EMILIN2,2.125295,3.6765149
BNIP3L,-9.383223,4.9738
ZNF891,7.751869,8.471284
FZD2,7.497553,1.2585782
NSMF,-14.624352,2.4628081
TGFBR2,1.2392908,6.5231304
ZNF524,-6.9285517,7.298655
MLXIP,-8.099465,-4.004851
MYH9,11.488948,-1.5224965
BVES,-7.6048465,0.16728538
ABCA9,-7.6908875,-7.362395
ACTL6A,8.556599,3.0632598
GSTK1,10.037077,-4.6540647
DAG1,-4.3414392,-3.4787898
NRBF2,-7.8295593,3.0527012
RASSF3,-4.4485826,-3.3231807
HAUS6,7.143366,3.6336877
ZNF830,5.191138,-3.314166
SLC35A2,6.81807,13.465048
WSB1,4.8462443,2.113248
MAPK10,0.3235788,-9.77779
CDH8,-7.5180454,0.24252054
RPL18,-6.1521945,4.3123746
APBA3,5.2576427,-0.31887606
GTF2A1,14.144146,6.427628
LPL,1.2439046,-3.5264454
LENG8,10.821602,-5.761351
ZNF264,12.780049,-7.5750427
CLUH,6.004411,0.23534305
SELP,5.385541,-5.8246975
RBM43,-6.324934,-0.012749005
RPL29,-6.131819,4.455759
FAM177A1,1.0629506,-1.5494667
MAN1A2,0.20422293,5.8862987
RITA1,-7.469413,-11.477871
TYSND1,-4.3400073,3.2082362
ZNF28,-9.110546,-0.8588032
TERF2IP,-7.421303,5.9343567
ABCC3,-7.4705434,1.3591783
APOL1,10.039738,-4.6397753
LDB2,5.912782,-5.5051703
PPIL1,2.0950897,-1.4818878
TAF1C,-7.3485036,8.94925
CTSZ,9.690429,-7.588166
ELK1,1.6857849,-8.820164
ADIPOQ,10.140778,3.8871288
ZNF737,3.3101106,15.393763
SEC16B,-6.3925543,1.771333
SNRPC,3.4859614,7.148329
THBS2,-13.667546,6.1353674
SIRT6,-1.3945717,7.4450173
FRMD4B,-0.70430857,-2.0704064
ZNF70,7.2539473,-0.72437066
CDON,0.24290605,-9.693421
TRMT13,-5.3912196,11.275539
FAM20B,2.8483067,-10.037739
DDX3Y,9.725095,-9.931008
COX6B1,-1.2389649,9.357766
MOCS3,6.466461,5.2935944
PTRF,-3.7213862,1.2466063
BCL7C,13.779713,3.5196283
SYNCRIP,5.9646835,3.4381864
GPNMB,9.755541,-7.6512275
KDM1B,-2.4488027,0.6842152
ITGBL1,-6.228265,13.976413
TALDO1,-9.992682,-5.0648475
ANKRD12,5.641164,-1.6707453
EXOSC5,5.015264,-0.39669204
SPTLC2,1.1307364,-3.648428
EIF4H,-9.62991,5.1903434
MIDN,-11.455205,-8.050062
FZD8,9.510512,5.6068583
ZBED4,8.39142,-0.47123268
TCIRG1,3.94874,-9.104659
RFC3,-0.68009776,10.757348
SUZ12,-1.0655054,2.4545233
TTC1,2.9411228,7.903213
MLLT10,7.728583,8.452136
RPUSD4,-9.041279,5.3689685
KCNAB2,-11.052345,0.1828095
LYRM2,6.753653,5.582343
AK2,4.751848,-0.14422756
IGSF10,-1.7399286,-1.6706072
MVP,-7.680492,-4.7111726
IRAK4,4.327825,2.2873142
MYO9B,11.793312,-1.0945839
SYT11,-4.0509477,-3.7917347
AP2S1,3.585428,10.571127
ZNF835,3.8454957,15.036743
SCN4B,2.5228183,-12.930097
CHORDC1,7.7063246,10.568393
UBE2A,1.3452789,13.628524
TMEM263,-0.6469381,0.26157218
JAG2,6.0847564,-5.791575
HSPA5,0.42943338,9.468449
SMC6,-5.4149036,11.304795
COPS7B,3.1028726,12.315087
AHDC1,-7.713766,-11.315178
SRD5A1,-6.2187347,-9.473408
CLEC11A,-7.0200267,-0.8975206
EPHB6,-1.6877408,-1.7245156
CCT6A,1.5548596,-1.6194503
TSSK3,4.7332253,-0.10262923
UBR3,5.574602,-1.5735656
GALM,6.564024,3.7651007
ZNRD1ASP,5.2001896,10.506319
COA5,8.122625,0.41610184
ECH1,0.27270234,-4.8216896
SYDE1,8.696632,12.346347
ODF2L,5.637361,3.6229432
NR3C1,-7.462875,1.3669329
DIAPH1,-5.230274,-2.9248338
HDGF,-13.243253,-1.9416028
USP9X,11.408788,1.5905555
PTRH1,4.4830704,0.16800012
PPIG,11.145185,1.5286582
ZNF776,14.248943,6.319336
MRPL49,-2.8256433,4.2370577
SLC50A1,-7.7643404,-4.3641176
TOMM40,3.8631895,-4.4520407
RAB3IL1,0.9713422,-3.8764927
AP3D1,8.682619,7.6448917
FSTL1,3.9179015,-9.132191
MAP3K8,7.065552,-0.61108077
PEX11A,0.26594785,-4.813395
ZNF410,-5.666007,1.4555968
OXTR,-4.9291344,-4.2079616
EDEM3,1.2043412,14.238666
NSMCE1,-3.1250563,9.00243
DHPS,-6.7977595,7.1099973
POLL,-3.256439,3.5130463
MT1M,-7.281578,1.8528441
SLC18B1,2.945638,3.734988
COA6,1.6619204,8.158111
CYBA,0.07072358,-2.4359906
KAZALD1,-9.2312975,-7.300257
UBE2H,-3.791376,-4.0055704
DENND4B,3.9011598,-9.178866
EBF1,5.4747405,6.025329
MAP3K7CL,-3.5611103,-5.142987
TRAPPC13,-0.35091925,3.0305471
TMTC1,1.3752977,6.234707
RTN4,-2.5636168,-4.0542035
ZNF345,-6.186112,-0.09024531
URI1,0.19413278,0.29756737
PLEKHG5,6.1340404,-2.230198
HIST1H1C,-0.34054357,-12.749333
NCL,-0.97215176,17.710014
RCC2,-7.2180157,2.376074
SLC19A2,-11.416017,-8.456686
ATG3,-2.9895506,-6.3998494
NFKBIE,-11.338782,-7.758751
IL11RA,10.119231,-0.13752398
CFI,5.6370234,-5.3735805
COPB2,1.3654143,12.784504
CNPY3,4.792514,2.1470125
NAB2,-13.366446,-1.7844033
HP,-11.034095,2.0260606
LBP,-11.023643,2.004909
RPRD1A,-1.2852132,3.378024
ZNF646,3.737744,14.894701
MPEG1,-0.6722513,-2.3843846
WIPF3,-4.973821,-4.206381
ZNF112,5.0814986,-2.89033
DYNC2H1,1.2432245,6.51636
GSDMB,-0.9679076,-12.32161
FBRSL1,-5.7190833,14.646503
REL,-7.936413,2.5535057
ADCK5,1.9469246,10.65252
ERBB4,-1.3889406,6.3239
TMSB10,3.5904803,10.572957
GPLD1,2.83782,-4.7780304
NDUFB1,-2.666916,8.918754
ELK4,-2.254235,1.6128784
WSB2,0.6953158,12.607074
PLXNA3,-5.5456667,-7.567035
FYCO1,-5.635432,7.6672463
GLIPR1,-2.5326388,-4.071504
PRELP,-4.849498,-4.2903547
FCMR,-13.476318,-1.4113421
PRSS23,-4.892142,-4.590409
NDUFB5,-9.903515,4.298545
NALCN,-6.2279882,13.979671
HNRNPA2B1,2.4142785,-2.2894306
IL18,1.9499658,3.61667
IGSF8,-5.158054,-7.269462
RGL3,-3.8250518,-3.5725474
WDR46,5.9378347,0.21970885
SAR1B,13.974103,0.73043865
FOLR2,2.0752642,4.747936
IGLC2,8.755012,-3.7931786
SLC25A30,-4.835567,5.156753
NLGN2,-2.9829888,-0.65895975
RALY,-9.060723,0.8530544
RPL41,-6.234863,4.918341
SLC25A23,-10.838306,-3.7211378
FAM91A1,14.145047,0.9076268
NHSL1,-11.8483305,3.1655223
FRYL,-3.1232905,-3.9077556
EIF4A2,-9.594108,4.624994
SLC26A6,8.418438,-11.947508
CNEP1R1,7.1584954,5.433314
EGFL7,6.194904,-6.614992
GPRC5C,11.457188,6.342209
TBC1D16,-8.083288,-3.9869487
TCEAL5,-4.1207867,-3.8877962
FBXO8,0.55362815,-0.9620318
NAP1L3,7.695686,8.419004
PPP4R2,-4.0470076,5.0986543
IKBIP,0.4339532,14.262489
FGF10,-11.299919,2.5537617
DDX60,-5.2178974,9.9443
BRAT1,-10.641323,-2.5514905
HAPLN1,11.196872,4.6586347
MPRIP,-3.9208808,0.4836073
RAPGEF2,11.560558,1.1765783
NAALADL2,6.5354276,1.5747184
INHBA,-4.9795704,-4.736369
TRBC1,-13.33685,-0.81962436
SLC35C1,3.9827,0.68034005
UNC13D,1.3864138,-3.058186
IFRD1,-1.4179044,-8.429748
HDAC7,-7.654193,-4.949299
ARHGEF15,5.8885474,-6.6485953
CARMIL1,-1.927668,-1.4493316
ZHX1,-4.319712,4.8496447
HAX1,-3.127519,9.000699
SLC7A8,-1.4201505,-7.0613375
BTBD1,5.612035,3.650302
RNF185,1.4168829,-5.745368
THNSL1,-1.3223183,-12.22073
ARHGEF11,7.7102947,-8.112185
TBRG1,16.136791,5.80589
EPSTI1,-4.866539,9.589738
SDF4,2.8583937,-11.5999155
TRADD,-0.97923625,9.409226
RBCK1,-2.1238017,10.365087
PNLIP,11.456266,-6.607602
APOE,1.603708,-0.5349985
DIAPH3,-3.72811,1.1402755
HOXD4,11.161519,4.674646
MTA2,8.270966,1.9748123
CASC4,-3.6805577,5.4999967
CCDC8,7.4147215,1.0687989
PHLDA2,8.14823,12.7241955
GOLGA2,-4.3421226,-3.476089
NCOA2,-0.7643355,5.6686816
ADGRF5,6.0074596,-6.350068
PALB2,6.4599667,5.2720146
ZDHHC5,6.6242843,12.935807
FAM8A1,-4.077781,5.957309
ZFAND5,-1.4798241,-7.077944
SC5D,-3.4170556,-13.868954
PPM1G,3.653968,-1.0260699
AFF2,1.2558889,6.4872646
CNOT4,3.108793,15.388348
LAMTOR5,2.6980095,8.129281
ANO8,-2.4765542,10.815993
PFDN6,2.4542687,9.77999
CIAPIN1,8.613275,-0.3122369
MTPN,-0.8604316,0.78248316
CLDN12,1.1138561,-2.098394
HARS2,14.245319,6.3238254
THBD,-6.0201855,2.178126
MLKL,-6.070466,-6.0696387
HILPDA,-15.037062,5.8745484
ORC5,-6.868967,12.254371
NFKBIL1,-6.80186,7.116896
MPST,-1.5267886,-2.2023878
TTC39C,7.694567,1.5228766
ABCC9,-12.13587,2.8089027
CLSTN1,-8.071084,0.14128537
LRSAM1,-5.611275,-7.334763
ZBTB49,5.118683,3.9946196
RPS27A,-8.549441,5.3703947
TBC1D8,-1.3411008,-7.1625953
DCLK2,-3.1484692,-2.9707391
BABAM1,8.695362,9.586094
ITGA6,-10.902609,2.8298507
MMRN2,5.4051385,-5.5122037
GRSF1,-0.86309665,1.5127527
TSR3,-1.5961084,9.87699
TSPAN17,8.049529,0.35487306
MAP3K6,-7.451129,1.3739631
