node,x,y
BBOF1,-9.370439,13.361821
FHL1,13.330854,1.2495029
GRN,-0.23309763,9.733973
TROVE2,7.103565,14.881085
ZNF28,-0.8826151,0.7101354
SFTPA1,8.971026,0.1427202
CGN,10.512736,-1.0353384
RB1CC1,-3.9325,4.9069147
PNMT,-2.6956303,-5.887407
CSNK1G2,-11.259708,7.4066515
YES1,-3.926643,11.693527
PSMB3,-5.8306427,6.2254653
CCDC17,-7.7256775,5.598525
DENR,3.4603412,4.509768
SPACA9,-8.967131,0.29451704
PPRC1,2.4580169,1.3949786
FAM167A,-3.26166,16.92431
SSR1,4.502845,6.6985216
KLHL17,-8.704283,9.228683
COL1A1,6.9268007,8.401263
ZKSCAN8,-2.8949234,8.34457
HSP90AB1,6.92463,5.983411
PUS7L,-1.3218405,2.3642635
FOXM1,7.5519624,13.324477
LCK,9.79686,4.921848
CDCA5,7.293579,13.52603
CD2,10.957393,10.189234
SCARA5,-3.6286554,6.9608793
TONSL,7.761375,12.974489
NDUFA13,-7.1908584,15.233087
BRWD1,4.313767,9.661817
SCN7A,5.228211,8.125799
FMNL1,-0.5613535,6.760193
CRNDE,11.690146,6.3077865
MCCC1,10.654114,8.56233
YARS,-5.102923,8.9887905
IQCG,-9.183643,0.08069443
WAPL,6.213248,3.9048545
FBXW5,-8.523046,9.158822
VIPR1,5.4812317,-2.0367436
MSN,-3.5872328,10.861329
PLN,1.1038371,11.068198
TRAPPC11,6.6750507,-3.8776627
PTGES3,6.801643,6.2280617
WDR12,0.58308345,-0.52651924
CCT5,-1.1669766,14.731574
ZNF202,4.4467025,18.415592
EIF2S1,0.9957068,-7.985455
RAB5A,-3.7870867,11.357604
SEC61A1,-6.3952665,1.3793758
SRPRB,1.4200665,6.5628934
NKD1,-2.9825578,-6.216603
OAF,-2.4845672,5.5608377
MKS1,-9.25686,-2.3950586
ADGRL2,-4.7266016,13.396517
ALG3,1.5750741,6.379475
BAZ2A,5.8226337,0.73431605
FASTK,-2.00802,-4.153264
IPO7,-2.4484267,-1.0387614
LRRC23,-9.307664,-0.07312806
DBT,9.858339,6.6636405
FAM200A,7.1020837,-0.43615353
ABCA6,5.228441,8.236687
PPP1R9B,-6.2412033,3.4928694
TPX2,2.0938394,14.196271
MGAM,0.4173612,-3.1827567
FUZ,-9.416929,-1.8519576
SMO,7.6119647,8.536699
ZNF780B,6.944368,-1.3847508
TSR3,-8.146096,9.148665
SRSF11,-2.6761863,8.52143
MYO5B,10.924852,-1.2202978
SPAG8,-9.494257,-0.43751398
GMPPA,-1.9834965,-4.127897
FOLR1,-2.098066,17.98523
ERAL1,3.8306873,11.5914135
NEURL4,-10.472728,9.5755005
ANAPC11,-6.6929765,-4.370137
ARPC5L,-0.6604613,3.5812032
PES1,2.475995,-0.65590364
TMEM184B,-8.2372265,3.3006833
TMEM47,5.755465,9.940002
REXO4,-1.40806,-3.1543977
PPOX,-9.408402,-1.937615
DALRD3,-9.313834,-2.1069021
TMED9,-6.149558,1.6121796
RHOG,-0.7772662,6.485185
HSPH1,6.5906777,6.7417727
ACOX2,-6.136718,13.483117
SSPN,-0.9606134,5.075086
KDELR2,4.8201456,6.657378
RHOT2,-6.760035,-6.418058
PPP1R8,2.8919492,5.0639253
CARD9,6.60453,2.8078983
CYHR1,-8.559316,9.881012
TMEM67,-9.508893,13.491931
DNAH7,-9.321596,12.752139
EHF,4.6093645,-3.5999937
SPTBN1,-5.5173173,13.361076
