node,x,y
DYNC1I2,5.174688,5.559565
TCEA1,2.0419803,9.023037
UROD,-5.310145,1.1796721
DDX17,-9.977233,-4.9189463
ZBTB6,-10.996101,4.4516363
PCDHGA6,-14.637034,3.3957174
LRRC45,-12.905523,0.24623138
GLRX3,1.4852233,4.1033154
DCAF8,13.249185,-2.9417555
FDX2,-1.797536,1.7795153
FRS3,3.5360737,0.4756593
SPIRE1,4.022701,3.6176186
SELENOM,2.6405962,-4.439214
FAM76B,8.885243,0.27365053
PTPRG,8.8502245,0.19593629
EPB41L3,-0.022885915,-4.8017344
THBS3,7.4761133,-7.5702205
CTSC,3.2369132,-6.244465
SMARCA2,5.227256,-4.8962073
ARMC7,7.6786427,9.692291
PWAR6,-5.5354505,3.080496
UBE2J2,-8.196717,8.914875
NOSIP,-12.614559,12.280632
NCOA5,1.1513397,17.010347
MRPL57,11.572309,4.1891675
CPA1,-4.942205,12.01052
BLOC1S3,-8.776764,9.929606
USP9Y,-3.0111704,7.4438787
MITF,-5.5771613,3.215443
CRELD2,-3.3244357,-6.7134852
MRPL15,-1.3793875,6.6258283
ZNF121,-0.3393888,-0.3184751
SERPINE2,-2.8048084,17.122805
YIPF5,0.471863,-5.3272424
FCHO2,-5.5403,9.611164
SLCO2A1,3.3203962,-11.780288
LYRM2,6.754603,3.3895898
SPAG7,-6.423576,-0.8729254
TRIM55,9.989293,6.7591963
DPYD,-3.851574,14.341386
MT1A,-2.2609475,-2.0431685
STARD7,5.0431514,13.924696
OTUD6B,5.085781,3.7417684
ARID4B,-2.595011,4.405094
ANK2,5.891041,5.630336
MAPRE1,-5.5456057,-5.9455185
ANKRD52,-1.8033653,-6.3636303
SLU7,-6.1061206,10.6987915
LRRK1,-3.3760607,-0.63539296
FPGS,-8.980359,9.471515
CBLL1,7.466634,2.5799885
PPP1R3E,-11.676027,-1.7439528
UBL7,-5.4069414,1.2647362
COL8A1,-2.3100417,16.952732
TNNI1,-12.632741,4.7189703
RNF7,-13.57442,0.54398286
MYO15B,-2.8180661,1.3980348
TCEA2,-2.9109676,1.2973202
BMI1,1.8520466,9.823793
NCAM1,-12.114656,6.0621223
ACAA1,-6.354403,-0.9674343
PDZD11,5.144243,10.5453825
VPS37C,-2.4799647,-5.407658
HEMK1,-9.372981,6.682485
UHMK1,8.218717,13.354117
SETD1B,7.9728456,-2.957093
POLR2K,7.249826,12.119328
NAXE,-5.432955,1.2823324
ASCC2,0.63861394,0.24657829
ZSCAN30,-9.504138,5.9819217
PCDHGB6,-14.62648,3.393816
AAMP,3.8113184,-2.127751
SPAG8,-2.9718664,-4.9403186
AES,-6.2374344,-3.5847933
DNAJC13,-12.134436,7.561546
CLCF1,3.4130151,-6.28834
MROH7,5.520418,1.88309
QARS,-5.5329857,7.277004
CALCOCO2,-2.4350996,9.71842
GATB,2.3438656,13.202954
DBNDD2,11.236925,0.110436164
SART1,-9.106962,2.1810756
ATP5G2,-6.76136,1.7054169
SNRPB,-2.890879,-3.5423706
STBD1,5.091756,13.866609
SNX13,6.4108753,8.184311
AKIRIN1,-4.018083,5.594314
P2RY1,-8.179861,-1.4051148
POLRMT,2.788017,6.546388
CD2AP,8.791016,-5.945118
MAP3K10,-4.284557,16.38956
ANKS3,3.753498,5.6863055
SNHG12,-4.190181,-3.6160007
GRPEL1,5.2211976,12.792831
VIPAS39,7.7187796,5.294717
LDHA,-7.441817,6.4509535
TM9SF1,-2.9706278,-4.9461145
TNFAIP8L1,0.79653835,-9.265717
KLF8,4.480296,-2.1672995
ITGAX,13.630826,5.673416
DNAJC5,4.9442625,14.037807
NDRG3,-3.928413,-0.86369747
GGT5,-3.155982,-2.5055246
WDR12,6.4897285,3.4900084
XRCC6,1.2424589,4.582364
HSPA5,-3.2998264,-6.6776495
INTS11,-13.104935,0.281046
NFAT5,7.9146333,2.6125188
TIMM50,-12.818258,2.9282382
ARL5B,-2.018003,5.556375
ERBIN,-5.305322,9.7440605
PDZRN3,-2.568923,11.383688
BCL6B,3.9406526,-10.760733
HEATR5A,5.7702017,2.5732794
MIEF2,2.5503645,13.460235
COL14A1,-0.3677058,14.558102
NSD3,7.9589376,13.645704
MTHFD1L,-1.4186239,3.6198032
TFPI,-0.88827723,7.39279
MZT2B,-7.349555,2.0205638
HSPA1A,-6.67463,8.51791
SFXN3,7.178871,-7.450003
BLZF1,7.2899995,1.8680195
TMEM184B,3.4440925,-11.836452
ARHGEF25,-1.1846368,0.962983
FAM129A,9.399505,6.5508356
LUC7L,7.357212,-2.6638644
COL4A1,0.8176073,13.295904
ARHGEF37,-0.7043432,7.9659986
TMF1,2.0629761,8.997354
PGM3,0.20546737,-5.064964
GNG5,-6.1533504,-1.622072
CCDC14,-9.991233,-4.9340267
TMEM104,1.5216935,0.8877223
SLC7A1,-0.7105318,-0.5940239
SLC25A30,-5.839575,10.617929
APOBEC2,5.1773205,0.86653435
AP3D1,4.94049,14.043165
FAM83G,-2.5597336,-4.2338734
DGKE,1.9028118,-12.325088
PRR5L,-0.08452391,-4.2837243
MUL1,-7.139815,1.2610999
CD37,13.77964,5.9363537
CDKN1A,0.061477207,6.367961
PCM1,4.4650636,5.0274878
PIAS1,-5.1558304,9.801652
ABTB1,-4.5772896,5.8416495
VPS9D1,10.226618,11.852172
MFSD5,-9.751196,12.240871
PLCL1,-5.8939934,10.664305
CXXC4,6.9382834,-4.170173
SNTB2,8.657303,-5.8455515
PCDHGA5,-14.632474,3.394323
GALNT16,-0.72141224,-3.4193091
TMEM43,1.9176154,-4.856238
CNOT2,7.468179,6.6728625
BTBD2,-13.069092,0.25636414
PHF8,-1.9837962,5.9388275
ATP6V1D,5.7142367,12.772854
CRYM,7.253177,-3.4159927
MAD2L2,-2.3575377,-1.4527187
RPRD2,6.1585436,8.424752
NDUFA4,-2.1920877,7.300831
WASL,2.6118464,8.914168
SPEG,3.8557498,7.4339542
PPM1B,-4.462755,-2.3590744
WDR1,3.2283785,-6.8130198
EDNRB,7.9112034,-9.605279
RPS6KA1,14.412607,6.2834916
NDUFV3,-6.7722526,1.6587768
ORMDL2,3.0197175,-6.632912
NKIRAS1,6.6783576,12.497545
GLE1,7.717878,5.2858014
SORT1,-12.2878275,9.621238
XYLT1,1.9212954,-4.8636208
SLC35B1,1.364981,4.469451
YWHAH,3.04847,-6.08576
GLI4,10.281953,11.819815
CDC73,1.5547538,10.1492195
RPL37A,4.227847,2.243003
SETD3,6.5657816,3.3527403
MAP2K4,2.7631223,4.8616657
PI4K2B,-1.3477297,-8.616816
KIF21A,-5.312516,3.1764889
TUG1,5.074082,2.6390173
POLD4,0.87689185,-6.981603
KCNH2,10.819019,7.129
PDGFRA,-7.158958,12.32986
MRC1,12.220895,8.877705
RBM8A,-0.012354139,1.11692
LILRA6,14.855665,5.493637
ARF5,13.740216,11.304263
COA4,3.7239456,-2.1676247
SERPINF2,-3.1422846,-2.5276299
FMO2,1.0647434,0.36082712
SET,2.3908434,4.36524
MYADML2,-1.9042413,11.417795
ZNF276,7.510706,-3.1434853
TRIM54,10.292471,7.1330028
M6PR,-12.0583515,9.427543
RABL2B,7.184335,-7.3854227
GPM6B,1.2222866,14.758029
IKZF5,9.618214,-6.150207
MRPL37,3.7657092,7.337862
EIF2A,4.031784,3.6747656
SLF2,-2.2362285,3.1794899
NR4A2,-4.6253924,8.626497
DIS3L,7.010156,5.1639643
CAPRIN1,1.7171367,10.114106
PCDHGC5,-14.635394,3.3954086
HNRNPA3,-2.5843847,-2.430992
SLK,-6.2199097,-5.864573
MTMR9LP,9.79491,-3.9156992
FAM81A,-0.7416358,-3.4392345
RNF43,6.9176297,-4.131183
SRD5A1,3.1185286,15.884462
CYP4F12,-0.41486,0.66224325
DFFA,3.323008,4.1535354
ZNF793,-9.414295,6.3499827
KAT7,-0.75331753,12.901334
RAD17,8.153029,4.943087
RCN2,3.4678555,9.210049
ABI3BP,0.12552942,-3.5609744
PTGDR2,-10.0840645,7.5942883
CD163,12.248039,8.913582
CHCHD2,11.43248,4.3666
TNC,-2.8109934,17.164467
ARGLU1,-9.980568,-4.9219837
CCDC90B,7.3123937,1.7554663
MYO1G,13.64296,5.701686
RNF138,-0.96735424,6.8553176
RMDN1,1.7991955,6.1385446
SFT2D2,8.636579,-5.963485
PCSK2,1.178265,14.799338
MTHFR,-7.2732086,6.716238
PPIL4,-2.3830385,5.216306
HLF,-1.9677967,-5.4361053
REXO4,9.014682,1.8227144
KNTC1,-3.3303397,16.380634
BECN1,2.4526217,2.4552102
LMAN2L,-6.6409607,11.426982
HOOK2,3.8463438,7.424283
COG4,-0.6413642,11.500594
ZNF285,-8.003485,-8.433046
WIPF2,8.887284,-6.1663685
HRH2,9.242061,6.739989
CRYBG3,7.917137,2.6105268
ASRGL1,-3.050119,-2.474477
FUS,3.9954526,-7.121611
UBXN6,-1.7411312,1.7043229
RCC2,-3.2242498,-1.0364836
ASIP,-4.596443,12.25506
ANKLE2,6.330075,-0.86133516
PLEKHG1,6.201109,-9.8401985
MARS,-0.7170773,-0.6011118
MTUS2,6.937289,-4.1170464
LIMS2,4.880459,-12.272636
MYSM1,8.977167,0.39437994
PDIA6,-3.3002033,-6.6783195
PSMB5,-6.12388,-1.4263722
FANCI,-3.338436,16.38419
APRT,2.5554476,-6.6681337
TSPAN17,1.4929707,0.8568843
FES,-0.90816367,3.9103851
TMEM132B,-1.8049734,9.918724
PEA15,3.0394154,8.351786
RBM27,1.5357385,10.152783
PLA2G12A,1.6333152,6.2864656
NUDT9,-6.5065355,11.288869
RBFOX1,5.2116957,0.8890784
NECTIN2,-3.7665737,-0.868539
ALPL,3.356558,-11.778375
PRPF8,-7.108148,-3.249385
COBL,-4.850812,3.0626092
BMX,7.0225797,-9.939227
KY,-2.2117753,10.843725
RAPGEF5,6.1919484,-9.842786
ARMCX3,1.3182106,9.965652
ATM,-9.393542,6.386078
PSMD1,6.0350575,12.309265
MTFR1,-12.263916,9.606739
ADCK1,2.6261325,13.491787
SKIV2L2,6.079834,2.5030942
CD4,13.104102,6.2372327
PPP1R12A,3.4160013,9.171873
MRPL22,-1.4684408,6.6972246
SACM1L,8.25613,13.328415
PRMT1,3.8424313,-2.0990136
ERGIC3,2.7135634,-7.0426345
NEO1,5.1761217,-4.8476143
PPP1R15A,-6.6900067,8.509385
HBEGF,-0.43117073,5.041259
TRPV2,1.0992548,-9.457092
TMEM65,4.176408,10.744869
MORN2,3.732548,11.926384
DGCR6L,-7.4119287,3.3337975
RAB3A,-1.9192469,11.413445
KLHL5,5.968865,-9.615935
ZNF414,1.9444941,7.5240874
ZC3H15,2.7140415,4.3593926
BTAF1,8.925163,0.3994748
HMGN3,-2.317387,9.639798
PSMD9,-7.458153,4.1798563
CTGF,-2.183055,17.097841
TBC1D4,-5.5550637,3.2130022
EIF1AX,2.7372193,4.4308233
CHCHD10,11.183451,4.969311
U2SURP,9.619449,-6.1469936
PHRF1,-8.379292,8.643251
GUCD1,-7.772889,0.6745879
DOLK,-9.759001,12.248312
FOXO4,13.249248,-2.9417968
BAZ2A,-1.9859079,5.9364285
DIEXF,0.31246397,-1.3154835
CCDC6,-12.287347,9.630265
ABHD17A,1.9071515,7.493865
NDUFAF2,-9.677536,0.19184752
CETN2,7.249876,12.120818
FAM189B,9.029078,1.8113071
BCL9L,-1.7989712,-6.368811
KRAS,-1.3891317,6.2657914
ASIC3,2.6198382,13.478336
WDR36,0.7140686,-1.5817586
RRAS,0.87869734,-6.982222
KLHDC1,-4.106116,-1.124048
SPTY2D1,2.2810175,8.949097
PPP1R13B,-1.9193494,11.382553
TET3,-3.1801014,16.5219
SELL,15.064778,5.4100933
SLC6A8,-7.7965245,0.6543024
CCDC88C,4.680243,-12.385023
IFIT2,10.544563,-4.1760545
NF1,1.3504477,9.949097
RAB8A,2.8969593,-5.8871922
PHF20L1,1.8706247,10.528616
NDUFS6,-7.069716,1.9096875
FIBP,13.740074,11.303433
WDFY3,-5.322952,9.729948
PCOLCE,-2.5923793,16.119637
COX16,3.664918,11.97365
APBB1,-7.7056856,0.76213527
MOB1A,2.061483,9.015364
CHCHD5,-7.3822103,3.0280175
LYL1,1.2395296,-8.743204
KIAA2026,-4.315745,9.986438
ZCCHC8,9.073757,0.46916947
PALB2,8.75116,2.8279092
B4GALT2,1.4740795,0.83986956
ATG9A,-3.9915497,16.274776
PAAF1,5.523748,1.8682743
COX11,5.367361,5.645072
MPHOSPH10,12.955882,10.338137
SF3B2,-9.504796,1.6391543
FAM32A,4.1195774,-6.665235
MICAL1,0.8651845,-9.565579
ASNSD1,5.586207,2.472036
PTDSS1,-3.6572685,7.9494867
COBLL1,1.6911924,-12.246102
LCOR,6.7683277,8.296598
DOCK3,6.258853,-3.849883
MTA2,-3.7650313,-0.7682358
SUOX,-5.5450163,7.2803264
ZNF816,13.016118,-0.116271585
HSPG2,-2.5503168,17.235895
PDE1C,-1.9434303,10.378499
SNX2,-2.8404448,6.1417403
CMIP,-6.9728565,13.414454
RPS3A,4.2446804,1.8888495
SLC2A13,-5.774064,-5.8210673
PCMTD2,3.2347796,-6.6913576
NEK1,8.663078,5.3644156
USO1,6.782036,3.396693
RNF150,6.0169315,-3.324945
MKLN1,5.785861,2.6168869
SLC10A3,-3.5817308,-1.6065654
CERS6,-5.5558205,3.2317958
HIBADH,-4.618089,7.416303
EXOC3L1,1.2707182,-8.738014
TNKS,6.176737,8.2964735
ATP11C,-0.84123343,7.599858
UBQLN2,6.1163964,7.5975785
TIMMDC1,4.735068,11.21636
SARNP,4.077151,1.7389989
DCTN4,4.030377,3.677447
COL4A2,0.79447746,13.305274
PRSS1,-4.9399137,12.012375
NEDD8,-7.5388756,3.5693748
PHACTR1,-3.5999198,7.982081
CDC40,5.1829786,5.5485797
PFDN2,-9.675344,0.19349535
ZNF692,-7.720327,2.1129432
HINT2,-6.726154,1.643426
PAM,7.1604834,3.9061985
CIAPIN1,-12.718796,2.8085074
PDGFD,-0.48910284,14.529499
ASCC3,-5.3224506,-5.6820526
PLIN3,-3.0775573,-6.2169113
UBA6,-7.2233467,-2.5527995
HOMER2,10.405182,6.4712124
POLG,-9.086814,2.2883935
SAMD4B,-8.031757,9.062459
HRAS,-7.8435693,4.2034073
KIAA1841,-8.306993,-1.2012857
SIRT6,1.3303951,0.68915945
SEC31A,-5.3078504,-5.679782
DMD,7.501408,3.5555851
HDHD2,7.235343,2.0184894
ZNF564,-9.137548,-6.445225
POLR1C,0.06875722,-0.0033225163
ZBTB17,4.230052,-1.178146
CYP4X1,7.7382064,-9.766363
FAP,-0.38818967,15.144214
COMMD10,7.3556137,4.204803
ICAM1,-2.4462042,-1.2377473
SCARB2,2.96773,8.420091
ZNF566,-9.074659,-6.382442
COX14,-6.234643,-3.578591
NAT9,5.207736,-4.879582
SLC41A1,7.16277,-3.5661314
RIOK3,4.1562624,3.5821137
PPP3R1,-0.24005017,9.826894
ZNF12,2.3924813,8.91066
BRD9,3.9933097,-7.1198087
LENG8,7.3670874,-2.7020085
MYNN,-2.3549,5.2316804
IDH3B,-2.6373773,7.7181134
CLN3,-1.8194418,-6.3428397
LTV1,-0.27615562,1.3962928
PIEZO1,3.3724372,-4.744724
LCN6,7.942959,-9.5794525
KLC4,5.071952,11.230365
ZNF540,-0.6186726,11.428573
MYLK3,6.700521,-3.7970634
LAPTM4A,2.4859161,2.4969683
COQ8A,-7.768498,0.67440766
OS9,2.7255788,-7.0268903
NFATC4,7.4658756,-7.686934
ATOH8,-10.398294,8.080348
MTCH1,13.006902,1.4015496
SNX6,3.4751196,9.217113
AOX1,-3.189786,-2.514239
RPS4X,4.2290435,1.8791093
ARMCX1,1.2956861,9.976779
SF3A2,-8.807739,9.638709
SEL1L,2.0407155,9.388438
CRLF3,8.845742,-6.0910587
FANCG,-0.5697425,-9.845166
NUBPL,5.5294666,5.6784754
GAPVD1,1.0610389,-1.5436971
IL27RA,3.3373983,-11.152517
NIPA2,-5.6269283,-5.8850737
SIRT1,3.8512032,6.2395463
SNAPIN,-10.906714,-0.5611712
EPHA3,6.629881,11.309303
ID1,1.4697083,-11.715042
TGFB1I1,-3.5868027,17.205467
CNNM4,-1.9953275,11.264545
ISCU,-4.9487023,7.2339
RAB23,3.4630308,9.18914
UPB1,-10.080017,7.58414
EPS15L1,4.8905582,0.5537275
PTPRE,-0.3598171,0.653554
HSPA1B,-6.6892757,8.508583
ENG,1.7640346,-11.740425
PARG,8.168861,4.944257
RARRES1,-3.1399539,-2.4956267
TMEM120A,-3.8708036,12.404557
CRBN,3.8401062,6.20296
HGS,10.380014,1.4884595
MYL9,10.221495,7.0321183
MRPL41,-7.332772,1.9745342
LIN9,-5.0364738,3.5436504
PTPN12,-0.856055,7.5255775
DPH7,-10.369413,10.741723
ECI2,-2.8105626,7.6029744
SESN1,1.8661114,-4.359269
TLN1,8.701431,10.285581
TYW5,1.1653926,17.032146
MAP3K6,7.94627,-9.576322
LNX1,1.3924639,-11.635673
ITPKB,4.8614078,-12.2760315
ACSS2,4.562105,11.406385
FAM127A,11.125987,5.1605086
PTGES2,-7.226534,1.7041363
LRRC2,7.219533,-3.5445733
FGD5,2.955883,-11.421655
TGOLN2,5.2802873,-9.454405
P2RX3,11.004344,5.6914377
AKR1C3,2.6793807,-4.274921
KSR1,-3.3624036,-0.6590792
ZBED1,-9.38493,-1.4682741
POLR2I,-7.4110556,3.3699243
RLF,-2.282787,5.283032
RBL1,-8.308731,-1.1984285
ZNF622,-12.115969,6.0614657
SLC19A2,0.106265284,6.3993998
TNFRSF10A,6.196443,-9.836305
PACS2,-3.1763966,12.998292
BANF1,11.456936,4.3622637
FAM3A,-1.5893021,1.517886
PLEKHM2,4.191007,-7.9442887
AGTR1,2.5493236,9.413485
PDE7A,10.974267,7.1777706
PODN,0.6374711,14.931485
RPS4Y1,-3.0219698,7.4433956
MRPL27,-5.589228,1.3829511
CNPY3,11.674713,-1.1728278
FLAD1,-12.713257,2.802787
SMARCC2,9.820922,4.630852
YPEL3,-4.583078,5.843209
PCDHGC3,-2.5392425,17.250551
NDRG4,5.0192747,0.7307563
BOD1L1,-6.063566,5.0434694
NUDCD1,0.6420967,-0.7435433
DTYMK,11.665848,-1.181909
PML,3.3851533,-4.691708
MED15,-8.803242,9.633676
ATXN10,6.6446214,12.531665
SLC27A1,5.0822105,11.244431
MAT2B,3.835044,6.1943407
CNNM3,1.0680082,0.36858717
WDR6,11.472298,-6.027942
HNRNPH2,3.394046,3.720266
TIMM10,-7.467145,4.1864014
EMILIN3,-2.3319364,-1.742849
RABGAP1L,-2.0098073,11.212765
ABHD5,2.6247642,4.457921
TSLP,4.3963246,11.496878
RFTN1,6.90854,-9.835171
DCHS1,2.6548758,-4.601811
RBPMS,5.068752,13.894416
SNRPN,2.2751052,13.132912
NISCH,-2.817009,1.4019587
TANGO2,-4.551623,2.7069638
PCDH12,4.1939526,-12.086265
RPL35A,4.098763,1.8442237
LMBRD2,4.3151355,5.969653
STX16,-9.421886,6.7415667
VPS4B,8.801947,0.14671503
ACADVL,-6.481823,1.8308352
PGR,5.865782,6.267321
ETNK1,9.47659,-6.1235595
LAMTOR4,-7.484834,3.4302325
COA7,2.3002098,4.4936104
MTIF3,4.816343,11.217448
NAA40,-6.515962,0.74633867
CAMK2D,-5.4500093,3.1832564
SRPRA,-2.9975696,-4.9871545
RGL2,0.59536064,-9.167229
SLC35C2,-0.568788,-9.845562
ACACB,-1.888125,11.412175
EDC4,-8.382061,8.641041
FBXL7,5.1771398,-4.848933
PHB2,-5.4008865,1.2644055
SMIM14,-3.8573315,14.628684
LARGE1,-12.311131,5.850583
HBA2,15.085563,5.398024
SLC39A13,5.3623943,17.431902
CFH,-0.20471628,13.551954
PGK1,11.337093,0.10532406
ENO1,-1.4375484,3.6212845
ASB15,7.0366683,-3.6629705
GNPTG,2.2914248,3.3237712
ZNF776,-2.4976106,-1.1882555
FAM102B,-3.6987438,14.438799
KIAA1755,-2.5518467,16.046862
MOGS,-1.6896497,-5.6250796
ZNF205,7.7542176,-2.9849198
CHMP1A,-3.5628712,-1.5990566
CLPTM1,6.190097,13.009053
ZNF225,-2.4707851,2.982304
THOC6,-8.366469,-4.944647
GPRC5A,-0.4596488,5.5498123
CREM,-4.408982,8.834734
SLIT2,13.380036,2.561527
SNRPD3,5.212009,12.789633
NF2,1.5232927,0.88847005
JAM2,9.823159,-3.9103403
FOXO3,8.505025,-9.601712
PTPN23,10.365901,1.4947821
BCAT2,-2.8358843,7.567816
MT2A,-2.249899,-2.0427
EID1,-10.709155,3.545606
MEIS3,2.6319647,-4.4313664
COQ10B,-4.1335955,5.7093034
FOXN3,3.785268,6.130389
CHKA,5.51882,1.8680465
TMEM246,6.8609905,-3.991122
TRMT61A,5.1878247,-4.8576713
CAD,1.6793308,-8.68308
ITGAL,14.379715,6.241799
CHFR,-8.194837,8.904254
SPARCL1,8.835941,0.18208194
ATPAF1,-4.8414593,7.4657836
HAAO,-0.3818818,14.896979
FNDC4,-1.4245973,3.6088502
CCDC43,6.753539,3.3857656
DPY19L3,-1.3484478,-8.618972
APC,9.733665,4.717967
ERRFI1,-0.737654,4.786467
TUBB,3.254499,-6.8271656
TNRC6B,-5.0381575,3.5468616
TRIM35,-8.771306,9.9379015
FASTKD1,4.01945,11.716957
SRSF2,-2.5759149,-2.4157426
BHLHE40,-0.26352412,6.023643
ZNF354C,8.651772,-0.06927984
PTPRM,5.7236795,-12.521659
MTHFD2,1.3024957,-0.93717736
ABI3,-0.9324774,3.8899024
DHX30,3.827734,-2.1109936
CALHM2,2.669425,-4.315512
WDR48,1.889522,-4.1223316
PMS1,15.1195,8.760126
EPHA7,-12.634293,4.721505
RIC1,8.895046,0.3244831
ASNA1,-6.1418633,-1.43613
GART,-0.9484491,0.96726483
VCPKMT,-0.731163,8.070887
IER2,-4.651503,8.57646
PCDHGB2,-14.633159,3.3945053
SCARA3,3.0107358,16.111906
PWWP2B,-4.2759123,16.387352
LIF,-1.0070635,4.4188585
SGSH,-0.56731665,-9.846669
SOD2,-7.4620442,6.474653
RHBDD3,12.053532,-3.8680933
ZEB2,3.456456,9.186733
TRIM28,4.2372,-1.1685772
TUBB2A,1.1178873,-9.470435
PSMC4,1.2057974,4.613587
ERGIC2,2.2523212,4.4389553
COTL1,14.274918,5.155573
RPUSD1,4.11194,-6.6654034
TREX1,5.874238,-12.536764
TPT1,7.2392073,17.206518
UFD1L,-6.2354727,-2.0797865
KIF16B,5.1759276,5.5563464
RC3H2,1.3521503,9.735987
ST6GALNAC3,6.276936,-10.1146
EIF4B,-6.1814585,-8.923313
SYF2,-6.1078835,10.6858225
GPKOW,3.8374062,-2.105697
TCAP,10.268795,7.1310234
IL1R1,1.7751964,-1.0970534
COL16A1,-0.36163518,14.911775
MTRR,3.374734,3.5904222
SLC35E3,-7.8732057,6.2523136
ZKSCAN3,-1.8331282,-2.5836375
ARIH2,10.093359,-1.7961317
ANKRD46,1.8356944,-4.327873
PTCD3,-4.84281,7.4807773
KLHL31,-1.8165665,10.380288
COL12A1,-2.604595,16.043653
DHX58,5.8746767,-12.537729
NELFE,8.932252,6.1477985
PERP,4.564971,11.372313
DENND4C,-4.4162436,9.993744
UBE2K,2.758449,4.416837
SAMD9,10.191594,-3.9776623
ANOS1,0.91151184,15.0834875
SLIT3,0.025935031,13.963388
ECM1,-2.6421044,16.042955
PLA2G5,-10.379651,8.058817
TLR2,14.392883,5.386969
ZNF37A,-11.0051775,4.4425287
FTO,2.4371831,2.4527457
PEX1,3.4386551,5.7947307
L2HGDH,5.4868326,5.679694
ATF2,9.535921,-6.144108
PLD6,-2.6919136,11.391253
C1QTNF6,-2.3036475,16.386497
ZNF148,1.8390039,-4.3431134
CANX,3.7824798,3.8155863
LMOD1,3.2680714,16.624046
HMBS,-12.638595,2.7248423
LSM3,11.4335985,4.363704
RSL24D1,11.573806,1.5898017
MAP3K7CL,-2.810852,17.18765
PLXDC1,0.56402576,15.108825
EVI5L,-8.0918,4.334262
DGKQ,7.4106536,-3.1924899
FAF2,-1.7063516,6.0372257
MYH6,-6.344683,-2.246246
SIN3B,-1.8801957,-2.5211656
DCTN1,4.2891912,-8.055996
TBX5,-2.014127,10.201468
UBN2,1.9045455,-4.064216
VAPA,-9.7111435,0.15761717
KDM6B,-1.8594866,-2.5445619
ADAMTS2,-3.4070418,16.459623
WTAP,1.3203174,-0.9701861
SVIL,7.2589107,-3.4748278
SMARCD2,-10.402652,8.089578
FURIN,-2.8874547,-3.5255284
NICN1,3.1008034,0.39078128
EPHX2,-5.4688973,7.308204
TSPAN12,5.988129,7.567431
TRIM3,0.87753,-8.830554
TUBA3D,-4.5381413,16.02979
DNAAF3,-1.3483155,11.624231
ZNF671,-9.141055,-6.447649
RAB3IL1,-2.4733694,-2.338535
SLC2A12,-2.9823396,11.306463
ARHGEF10L,3.8541725,7.4320254
EBF1,-3.8627055,14.609272
PDS5A,1.7335508,9.605943
CREB1,-6.2660728,14.6931505
SPON2,-2.448518,15.972548
RPL37,4.2495675,2.232207
ZNF767P,-9.417434,6.732608
STX4,-2.496013,-1.2051799
SCAF1,3.6735907,-2.2285485
JAK1,-6.0089793,5.030349
PREB,-12.701333,2.789627
PIFO,-4.6675563,7.377417
URB2,-0.2645032,0.75689185
CXCL8,-1.0023563,4.4365425
SMIM13,0.9465534,-1.8496119
PPARD,6.624012,-0.7173908
IGIP,-2.1461458,3.251882
LPAR1,-0.013476598,13.707704
CYSTM1,-3.0712986,-6.2067146
RAB2A,5.708093,3.3442128
DDX50,6.655206,-1.0686178
STK11,4.3625593,-1.5417377
FAM26E,2.6237466,16.098627
ZSWIM3,-1.7981943,-2.6120758
PGRMC1,-3.6189246,17.289312
GOLGA4,6.40913,3.3795304
DDX46,7.40368,6.770767
INO80D,6.7604065,8.285054
SLC50A1,3.204006,-4.671079
ABL1,-3.9648693,-0.71247387
ELMOD3,-9.380879,6.6591
PIGQ,9.357815,1.6475723
SCN2B,-3.8893883,3.6433742
INTU,-9.503602,5.984204
RPL18,8.636069,6.2953343
ANKRD1,9.861215,6.9470124
CCDC117,-1.5935847,11.97744
SIK2,-4.2427964,5.83667
ANAPC1,4.3030095,3.4350207
S100B,1.2276129,14.75862
CDH23,11.1503725,5.893257
TPI1,11.322942,0.10619507
PREX1,3.3629997,-11.761344
FIGN,-5.0713124,3.580368
EPDR1,-2.3467073,9.584903
CXCL1,-1.0212929,4.4192147
PPM1L,1.6376545,6.283042
MTR,0.8452252,-9.634183
ZNF688,10.248165,11.843672
GPAA1,-1.79091,1.7693521
RBM10,4.2953153,-1.1146653
MEGF9,-0.9903974,-3.698572
EFR3A,9.752354,4.695142
PODXL,3.3844268,-11.526905
ZSWIM8,-8.408715,8.609343
RAP1GDS1,13.249797,-2.941888
THUMPD3,14.744401,-1.5064876
GPD1,-3.686887,7.9279027
BAG3,0.93402815,2.7060156
KHDRBS1,6.6695366,-1.0792657
PLRG1,7.3624563,1.7385588
CASQ2,-4.1405506,12.205695
RNF6,2.082619,8.9657955
PTPN3,-2.195008,10.919188
SAR1A,1.1742475,-1.4748589
EXT2,2.899954,-5.8839426
NOTCH3,3.1147945,16.137283
GDI2,-3.2125814,-6.4499583
POLK,-4.237472,10.085093
PPP4C,-3.558076,-1.5985729
TCF19,2.7223167,16.048483
SESTD1,8.506782,-9.611979
FERMT3,14.2763605,5.161869
GOLIM4,1.1043825,9.204509
EMC4,1.0069739,4.847137
CDC5L,-1.3989462,-7.8096147
BAZ2B,-12.158823,7.5384827
PAK4,9.326007,1.6926655
GSN,0.069376685,13.795277
NT5DC1,-6.0710893,10.730355
ZWILCH,-1.362278,-8.631586
PAPD4,8.802336,0.14820543
FLOT1,3.0708168,5.958758
KAT2A,-7.7131643,2.101231
TXNL4A,-7.501786,4.1335497
