node,x,y
YME1L1,0.18346491,0.93035764
ANAPC11,11.258547,0.87293303
HDAC7,-3.7674854,13.036525
COX7C,9.039202,0.3791059
CDKN1A,7.214709,-9.77019
RCBTB2,15.264751,8.379703
DNAJB14,14.220592,14.062254
MRPL12,5.150883,-8.824911
RYBP,6.2859473,0.525664
MVP,6.346963,4.012994
SPHK1,7.1178203,2.5462382
ZNF787,2.7500854,-5.679637
C1QC,2.67909,8.262793
TNFRSF1A,6.55542,3.7420313
GRAMD1A,7.182415,2.4493136
OBSL1,5.6079965,-2.3790836
PJA2,18.678532,2.2763119
NR4A1,11.191521,-8.461068
WIPF1,16.148024,11.95144
SLMAP,4.6818833,11.344958
PSMA2,7.829066,-4.6137385
RELT,8.403044,9.958635
JADE1,-2.420376,4.56453
DNASE1,-5.672962,-0.43840352
GATAD2A,7.7602525,13.331672
CPNE2,1.8907562,3.1631196
PIEZO1,-3.7144027,13.016732
ATE1,15.680206,-2.4034903
MAPKAPK2,-2.9092658,-8.54917
ATP5D,11.800337,0.12303361
RAN,6.917102,-5.5402193
EPHA7,7.4317446,1.0368361
PAM,13.115129,6.5592833
PDE4DIP,5.4682174,-1.1707423
CSDE1,13.087122,-2.8884656
GNAO1,1.096668,-1.9165055
CLGN,12.371122,6.2336555
CYBRD1,8.496588,17.697977
COL1A2,-5.153716,8.591901
TMEM106B,17.430918,2.0851705
FOSL1,7.256561,-9.704617
LDHD,8.772038,-5.08519
STAT3,5.4227414,9.618438
SH2D3C,-5.1018457,12.469144
WDFY1,21.901337,4.3173337
PECAM1,-5.935765,11.638423
TNFRSF12A,4.9698997,14.053186
TRIL,13.893801,8.585926
LTV1,-2.1770895,-4.118635
LAMTOR4,11.420478,1.5281181
CREBRF,10.51829,-5.4036827
ESAM,-5.4592586,11.973819
SEPT7,15.542485,12.393671
GARS,-0.7483921,-3.2453616
TCIRG1,2.5627232,3.582339
TEPSIN,4.978646,6.961421
PRPF4B,10.80944,-6.9317055
PYGM,1.5915859,-2.6615984
COX5B,10.094773,0.9127228
MATN2,15.565676,9.629383
AIFM1,10.967358,4.0659165
HSPA9,14.369939,2.7771056
CAPRIN1,18.939676,5.659518
ERI2,9.7069235,10.4017515
THBS1,7.0947847,-9.736803
ABTB1,-0.5526332,-0.8623893
VEGFA,-3.3686454,4.103345
MS4A6A,2.8510911,8.570398
ZNF212,5.9395857,6.325049
EXOC5,19.279669,5.6400585
WDR43,1.1612374,7.2874794
SUCLA2,10.439107,13.763479
ANKRD1,5.0849695,13.020663
CFL2,5.040887,12.672488
ERLIN1,9.411512,6.637848
TMOD3,16.961243,5.4459944
GTF3C4,-7.9593725,2.445993
ANO5,11.077912,5.973257
SSR1,17.979324,4.6341343
ANTXR1,14.740079,11.502952
FAM102B,14.498013,11.638185
METTL1,3.3213718,-0.47345534
NIPBL,20.751617,8.648345
RPL32,2.6561728,9.367811
INTS11,4.6437225,2.7175043
ARHGDIA,-2.2053401,13.4293785
DAPK3,5.1732445,13.866993
RD3L,4.65148,-2.7413375
DOLK,3.5623803,3.3334012
RPL23,2.4178941,9.565429
HLTF,-2.744364,7.5330987
HECTD1,-0.55637157,16.84883
SBK2,13.198702,6.643086
ATP13A1,3.3499157,8.480307
SCN4B,13.586417,8.385004
EIF3B,3.555679,-1.2515202
MAP4K5,22.082808,4.4442596
FOSL2,-1.5074222,-7.4865093
SEC23A,18.875183,2.8762047
CTTNBP2NL,16.441078,5.4756827
ARCN1,18.60119,3.7072494
RPL19,2.7975063,9.245565
GNAQ,16.79765,5.5699286
DES,5.5289307,12.789293
ZNF862,-5.105255,-0.42855316
PLCB3,2.2290502,3.3812134
SPEF2,2.8350558,-7.4649777
MTUS2,5.15621,-2.2758386
CASQ2,10.089406,4.3542576
MRC2,-5.2773256,9.183765
ZNF518A,9.747788,10.393528
SMIM12,2.733432,-7.173718
CDK18,10.296861,-2.762731
GLT8D2,14.538721,9.692354
ITGAM,2.3521578,5.6193953
CHSY1,21.622202,4.8389072
BPTF,1.6237345,-8.843128
VDAC2,13.793126,2.9892983
C2CD5,9.758898,10.483087
METTL7A,-3.0320218,4.9908895
SEC61B,-2.111522,13.496242
EDF1,11.876502,1.4685212
LMAN1,18.918293,3.6122067
FAM111A,-3.4281075,-2.5952806
PRKAA1,14.709588,14.328612
LIPA,16.445711,12.269736
PICALM,5.266433,1.643072
ZNF740,5.995371,6.499854
BZW1,2.7734077,14.1943445
RUNX1,6.7434554,9.959599
NOL8,-2.4729278,-4.7612514
TMEM214,-0.032869566,9.091301
RAB6A,18.76403,2.4886034
VAPA,5.60644,1.0934081
NDUFB9,9.986115,-1.4051163
SCYL1,2.8142729,-5.5062647
RLIM,-4.4164395,1.3029796
ARID4B,19.568352,7.376282
UPK3B,8.73343,14.762836
LAPTM5,3.424952,5.2218385
KDELC2,14.914496,11.796525
RAB18,0.9099466,0.7474274
PTPN18,1.5129972,3.0923924
B3GALT2,7.644994,1.2684243
SUB1,11.9842825,-2.9714954
COL6A2,-5.123124,9.060171
