node,x,y
MIB2,13.991559,0.63108027
FUT10,-2.4696047,5.3856306
CCDC107,-0.1317599,-2.151163
TSPYL4,13.32531,7.0398154
AK6,13.864604,11.878544
GTF3C4,8.445507,-9.493826
NKILA,6.3091316,4.9617357
CEACAM1,14.582179,2.730414
RIMS3,8.343651,4.6015186
ST6GALNAC4,5.2085195,2.4687908
AKTIP,-0.8229479,1.2546197
MRPL27,12.769539,8.916589
ALCAM,8.197755,8.617528
TNFSF10,13.057417,-2.6055799
YWHAH,5.232245,-4.8372154
DSN1,14.750671,0.99571186
PRCD,7.7993274,2.8326619
CCDC57,4.0196486,-0.5178842
NMI,13.941353,-6.2808824
GALNT6,2.9524388,7.9126883
FBXO4,8.665073,0.09516395
SMPDL3B,-3.152885,1.9863187
MANBA,10.8857355,12.206629
ZNF552,-3.5881348,-6.7381697
MED12,9.900668,13.635618
ZFHX4,0.51815075,2.1434572
GATAD1,11.706309,13.488751
NACAD,8.175104,1.9408929
CDH11,5.888736,-0.004390014
PSMD2,3.0448565,-7.533117
DPH7,-2.1837163,2.6201434
LYRM2,12.5967655,1.1148231
PRPF40B,9.900389,13.629306
SWI5,4.253532,8.706462
CYP24A1,18.457571,9.356196
ZC2HC1A,14.780512,4.040444
HOXD3,10.444964,-1.1895448
ZDHHC3,3.866064,11.633508
LEPROTL1,4.3362184,-0.06315953
KDM7A,-0.73941326,-0.19392827
TMEM246,16.970213,13.809794
OSBP,-1.9239789,-6.1574883
MT1F,-1.8152683,-8.550014
HSPA5,10.764067,12.021009
SCNN1A,12.88544,-2.3139641
HNRNPA1,-4.6183863,-0.032986056
CCND3,11.803331,17.332434
JAM2,0.9212075,3.914676
PCDHB14,-7.472022,4.412014
ZNF35,2.2846615,14.607154
TIMM17A,8.679702,-5.192558
DDX23,-0.50177926,-8.180862
NOVA1,0.40261352,2.2369802
BLOC1S1,-5.2715516,-6.6538386
MEF2C,0.8563051,1.5680603
RHOJ,-0.017144915,5.9928102
CWC22,-4.6061316,0.09898708
SSFA2,15.330596,-10.61508
TECPR1,4.647313,5.7622027
MT1A,12.577225,-4.5703077
MYO1C,0.7356901,-0.49764976
FAM20C,7.8247843,-3.2367983
LAT,8.258238,4.562587
PTPN14,11.892634,3.8651178
DIP2C,0.6428303,1.1475794
TGFBI,17.4382,4.616618
EAPP,-4.2775793,0.5864716
CLUL1,12.784869,2.0189934
FAM98C,14.126384,0.91660094
JAK2,0.95118105,3.9626305
PCOLCE2,-0.52181077,6.610027
PCSK5,9.896094,-0.58193886
HS3ST3A1,1.3560376,-6.0060043
CH25H,3.3563128,15.391478
CAPN13,14.602654,2.754541
ZMAT3,18.820581,5.150096
MYO5C,16.812235,2.1479523
AGRN,-4.173534,7.728938
ZNF646,15.55344,0.6626053
TNK1,14.175121,-4.408886
ALOX5,19.09282,9.901954
ITGA1,0.5148552,-0.9999309
KRBA2,4.5276084,-8.626681
ETFB,4.3303723,10.617278
OVCH2,8.202557,-1.5453912
SLC25A46,-0.23192717,12.723605
TEAD2,5.1885004,-4.797543
SUB1,7.98909,-6.2337956
AHSA1,9.391127,-4.8742666
RPS15A,-5.97956,-2.5149279
MPDZ,0.676738,1.1905048
PCMT1,-0.8650507,1.2580038
PSMA2,7.772237,-7.809384
VDR,12.171122,16.938469
CMPK2,9.861172,-9.296758
FBXW9,12.709005,4.9591565
TRA2B,0.67509013,-2.2623253
MMADHC,7.839879,-8.100065
RPIA,-1.5766445,-0.9809723
COL13A1,1.3672949,-5.9925194
SERPINB3,18.36502,9.8670845
SLC25A4,0.5649955,1.2615464
TRAPPC10,4.6452265,-6.937821
CCDC86,9.757557,8.800078
EZH2,1.3711367,14.4791
NACC1,7.302739,6.1565533
CTSA,17.346458,4.523862
MPPED2,16.819773,2.1454382
EPOR,19.401827,3.5082245
BATF,15.182292,-3.217645
RBM20,0.04597619,-1.8557816
KNTC1,11.9202385,2.4158955
PPM1K,14.194984,-1.0597135
PPP1R14A,2.0319262,-1.4665742
ZNF137P,12.819994,-0.9882207
KIF7,8.316692,2.4297817
LEMD2,18.467375,-2.098322
ZNF426,12.702019,-1.1069015
PLXNB2,18.403633,-1.6426095
SPHK2,4.8647323,5.4172935
HEATR5B,8.818123,8.186338
CHERP,4.876293,-10.238535
HMGXB3,4.2035985,5.6723657
CYCS,3.0067935,-5.618253
IL3RA,4.5307784,12.575116
DNM3,-0.11621129,6.092769
PDHB,13.190486,3.523074
SIRT2,12.1280575,-9.783296
CHL1,5.9362907,2.4078445
GDPD3,13.871721,10.160185
RNF2,7.743994,-7.631302
SH2D4A,7.0386825,-1.5638398
CCDC8,6.9415517,0.7442219
RPL23A,-5.875196,-2.6212516
YDJC,7.7101927,6.2892857
CCDC9,7.9908524,10.987733
TNFRSF10A,3.1649585,1.1451542
ADAMTS10,4.0735364,11.227419
CAMTA2,4.6020136,-10.390158
SGK1,11.827688,17.30714
DHPS,3.9065719,-0.6764982
SNRK,4.394712,12.694244
SERINC5,16.67635,2.2340138
G6PC3,-1.903529,5.0990834
IFNGR1,-1.7327858,-8.49047
EMC3,10.749661,12.087617
MAFG,-2.482016,-2.316827
PDLIM5,7.108673,8.4937725
FAM127A,8.502759,2.1577392
SLC9A8,4.333621,-0.06915366
STK16,6.0884814,9.064575
PRCC,7.568448,10.478983
ADGRG1,7.972194,18.57425
HOXA5,3.4281166,0.952336
GSTK1,17.95601,12.183681
ZNF841,9.465526,8.480015
ATG14,9.88055,-4.749495
MOCS3,11.604616,-5.9796233
TRIM44,6.2081823,-8.912428
PEF1,5.9321356,3.9878669
MAP4K3,12.613035,5.752677
TRIM8,3.2679734,1.2757487
CCDC94,12.710969,4.958493
FXYD5,3.4154289,1.1451396
FAM168A,11.806118,-10.065078
FAM129B,1.7682433,14.667343
KCP,19.394474,3.511623
ACOT13,-0.19281131,16.717743
ZNF429,-3.692702,10.49557
MGP,17.433504,4.610001
HKR1,5.6716537,7.656186
FOSL1,12.98281,-4.7996283
SND1,9.637934,8.830886
HBB,1.3199413,14.429494
SNHG12,11.03037,-5.132108
CTSK,2.5248845,9.322457
CRELD1,22.292454,-2.279697
SLFN5,3.3345184,1.2101309
TFF1,15.463993,3.8126712
ABL2,12.869922,-4.74934
ALDOA,2.5859342,-7.924641
PDK1,-1.0870934,14.435358
FER,11.078374,7.5704613
SLC30A9,-4.5681934,9.457688
GOLIM4,11.131549,7.657055
VANGL2,6.739184,-1.6841617
FAM46B,2.0608146,-1.466995
HK3,7.0343924,14.430795
PNLIP,17.460869,-8.891962
STK33,19.657085,0.0584915
SYT17,2.9492328,7.6078053
BCAR3,-0.17322755,0.4591284
COA5,13.600673,15.824613
SUN1,5.583837,0.12915787
GNB1,12.369685,6.360121
DEGS2,15.038076,-3.5043516
UHRF1BP1L,7.8938613,-12.752916
TNFAIP8L3,1.238277,10.407301
MT1G,-1.8032357,-8.542646
SESN1,2.0845933,-12.407896
SCRN2,8.983818,-6.823095
DMWD,-0.72835875,-2.1765096
PTPN1,12.673721,-4.6284966
WNK1,0.8447521,2.6267908
MATN2,6.5582786,0.85833013
FPGT,4.763205,-9.199354
TMEM30B,7.9769335,18.56688
ADGRB1,7.5941987,-0.9742933
LOXL3,8.283535,1.8665798
RORC,12.859561,-2.3771226
TRMT61A,5.3410573,-9.398465
GRHL1,12.967929,-7.2143846
BAZ2B,4.5653286,-8.530814
RASSF6,15.459065,3.807325
HBA1,1.3229177,14.435786
FBLN7,19.404478,3.505445
FMO2,10.92047,8.892996
NUAK1,10.940745,8.849032
SLC37A1,5.83342,3.8507826
DNAJC18,5.8442993,3.8464084
NDUFAF6,1.7988678,14.679525
TRMT10B,1.7804557,14.675509
SCN2B,1.2946159,-5.4720836
PLD6,1.2963686,-5.4785576
TMEM184A,3.0067012,15.419575
ANKRD18B,3.0420058,15.425545
ABCA11P,-0.410924,-0.08387419
ORMDL1,-0.35379472,-0.02498079
CCZ1,6.6177235,-1.7496873
CCZ1B,6.6164637,-1.7554374
PRL,1.340303,-5.8848786
POMC,1.3401239,-5.886377
NSUN6,12.496395,10.177342
OFD1,12.497094,10.181882
IFT22,14.839956,-1.4713433
TIMMDC1,14.766236,-1.5083183
MEIS2,14.4186,8.571178
CDCA7,14.385458,8.560527
NPIPA1,2.1387155,2.3711674
NPIPA5,2.1464865,2.3763955
YWHAZ,7.5298285,-10.452378
CCT6B,0.22642787,8.612275
DNAJC9,0.21649136,8.610205
MXD4,6.5022845,-0.09100505
MAP4K2,6.487918,-0.052783147
HNRNPA1L2,3.2022934,4.9555364
TIGD1,3.1755178,4.921621
S1PR4,4.2644405,10.799998
FGD3,4.2557845,10.810086
SKOR1,12.052791,13.49499
MYLK4,12.062421,13.496918
PCDHGA5,-7.505242,4.4427133
PUF60,2.9947147,-7.6419044
APBA3,2.6612535,17.633818
COPRS,-0.81964064,10.533528
PIK3R2,7.299471,0.48237503
CLK4,2.6515846,-7.8890014
TICAM2,-7.4813733,4.4223003
GAS1RR,13.308045,7.0478315
ST3GAL1,2.146869,15.580452
NSUN4,8.324068,13.630752
FLT4,4.249357,11.532682
CNIH4,15.403417,-0.93501365
PLAGL2,11.534193,12.07486
CEBPZ,-1.5455539,-0.42317584
LOXL1,9.612368,1.3169464
ZNF763,13.2190695,-4.9411864
SMARCA2,7.701684,6.2855363
LTF,18.523872,9.095308
ABCC8,19.406017,3.5050755
AAMDC,13.24595,3.4723058
SDAD1,8.734392,-6.3138766
ANO5,0.6053505,-3.9041643
DDX46,-3.1773515,-1.062341
EXOC6B,11.944884,3.827037
ZNF146,7.399748,-9.808997
FGD1,-8.218284,1.5941068
SUSD5,2.0967631,2.326888
RGS9,12.071049,3.5985045
SHISA4,9.10478,3.1562526
PROCA1,20.787148,-3.7278204
PLEKHH3,6.6787124,-1.7187835
RDH10,13.382675,-4.9519777
CXCL3,18.965113,1.4418926
SECTM1,-1.2326839,-7.5696974
ABCC10,14.820381,-1.9122417
FAM83F,1.8862432,7.79615
RPL37A,-5.8085136,-3.440183
SEC24A,2.941712,-5.473073
TGFA,15.029073,-3.5077815
HBA2,1.3066865,14.417798
KIAA1217,1.479969,6.6664095
TMX2,11.451178,11.986991
TMEM63A,14.503871,13.061075
TRMT6,4.548529,-7.0206857
BMPER,0.7815907,-1.2972445
CCDC74B,3.5899072,2.041754
PPIC,10.967088,7.275254
TAF10,11.350135,11.262675
CHGA,1.9030486,7.7128334
TMEM160,18.444546,-2.1106515
SLC9A3R1,4.211753,6.053994
ZNF750,14.195885,2.5251496
DOK2,7.2837195,14.718479
DRG2,12.711229,4.95844
TMEM14C,12.968356,8.734247
ORAOV1,17.206118,3.4879973
RPL7L1,10.0952015,12.858091
ATG101,10.836345,12.181961
HDAC9,0.6422113,-4.2330537
CIZ1,8.593905,2.218855
SLC15A2,12.75018,1.5043548
SF3B1,18.678337,-6.383859
SLC29A1,10.502569,0.2587524
TWSG1,12.276061,5.740487
COX8A,5.2299523,9.442485
APH1A,7.9718924,18.575375
ZNF566,18.675413,-6.382082
PCDHB15,-7.4757214,4.4157553
MAF,5.5855618,6.2842636
COL4A6,7.2258396,2.5628395
SLC15A3,1.4328518,10.240738
PRNP,0.5733672,1.1045868
BZW2,9.111779,-4.778379
HIST1H2BF,-0.09387334,8.341962
MARVELD1,8.180414,1.9422665
AKIRIN1,8.966688,-6.5954676
SELENOI,12.0530205,-9.806523
SEPSECS,11.703339,13.494576
TAF13,2.9559321,-5.567863
EEF1A1,1.7762368,2.1079664
AK1,-8.103744,1.4759601
KIAA1755,1.195909,-7.114998
FAM199X,11.684011,5.8769355
HHAT,12.348213,-4.4069376
NHLRC2,18.44004,0.059163194
COX6A1,4.3385262,9.473743
ZDHHC5,7.628001,-7.455779
SLFN11,-0.18743639,-10.143881
LENG9,-2.777801,11.690009
FAM57A,1.2946668,7.4018474
CAND2,-0.48609343,-3.4558609
NOTCH2,0.043607157,-1.8686055
IMPAD1,10.693108,-2.9400618
EFHC1,13.012948,-12.614919
SUPT16H,7.268291,13.392494
LCNL1,7.5893745,-0.9658191
NAA25,3.2166011,-4.3322783
MYADM,0.67599946,0.14721324
DXO,2.0463126,5.632219
UPF1,18.457375,-1.6333596
PCBD2,11.454995,13.252575
KMT2C,6.934416,13.110377
POMT1,-0.48992684,-0.1760196
GALNT7,3.9183323,6.688604
SLC12A4,9.051191,0.51474863
CRK,7.7239733,-4.832831
EGFL7,4.4409504,11.851972
SOX6,4.1572065,-1.602739
ADAM17,15.415221,-0.90997905
STX2,0.8850473,1.6085347
HIST1H2BJ,0.0706092,8.489633
DNAJB9,10.740925,-2.9135714
NOD1,4.881686,-4.7809877
CCL2,14.598823,2.743839
RBM45,9.266762,-6.738517
HACD1,0.35676432,-3.4071877
KLC4,8.667118,-6.716449
ROGDI,16.368235,-0.75813556
KIAA0232,0.85201377,2.634652
PPP2R5D,21.429493,-0.9818152
ATP1A2,2.06601,-1.4687737
EIF1AX,8.160264,-6.3274918
CYBA,6.6873174,14.319405
PLA2G12A,3.6783242,1.9749688
PRPH,-0.3510142,6.3577957
APOOL,-1.2515242,1.139854
GAK,7.8361726,11.087254
MRPL50,13.835587,11.914068
ADAMTS5,8.120552,3.1408176
NUDC,9.152046,-3.9219618
GOSR2,7.7867455,-7.2550015
SLK,15.330992,-10.615917
TPD52,6.6575766,8.154224
DUX4L50,6.667284,-0.33848676
ZNF844,9.487964,6.522572
KLHL12,5.1145015,2.6113436
ADORA2B,18.379461,9.863445
SUPV3L1,8.546003,11.10405
OTULIN,16.200525,6.391434
SFMBT2,7.415298,2.6888022
STK17A,-1.1642058,-8.28384
CCDC183,-0.7508921,10.270551
CCNG1,1.7754617,2.072089
HNMT,-2.130784,-3.525892
RAB24,7.68985,6.2904873
GABBR1,2.1893175,-1.5747321
KDELC2,7.4012356,1.4687823
SPTLC3,12.326676,-4.3836083
PRPF8,2.8575518,14.120417
PARD3B,0.60487753,-4.3996706
ASB7,9.2134695,6.1574984
XPO1,-2.250518,-3.6266747
SLC4A7,5.335252,-4.276477
RBM39,8.097279,-8.560562
PLCB3,1.3253214,-5.603738
DZIP1L,9.025717,0.5011907
ST8SIA4,8.226759,14.479724
PLA2G4A,12.376785,3.37209
ANAPC16,1.4995705,14.590804
MARCH3,6.141187,-0.7039022
SMG8,12.758996,-1.0302284
UFC1,4.3439355,9.210034
MMGT1,0.37942553,4.0407662
PCDH18,6.862125,1.0969391
COX4I1,2.13182,11.817063
GUCY1B3,11.667921,6.3545103
TCEAL4,0.33571854,0.90520173
USB1,5.2379694,-8.96828
MTURN,-0.84230185,1.550304
CASZ1,0.91272455,9.695275
AKR1B1,5.2205634,2.4559743
MAPK13,14.479454,13.030594
TNRC6A,5.570425,0.14416277
HIST1H4H,0.08831214,8.506032
HMGB1,-4.7647557,0.623131
GALNT14,14.596736,2.7448978
CUL3,-1.909328,-0.2619999
STC1,8.094699,-3.390753
DOC2B,-0.20192817,-10.152986
ECE1,-1.2337505,-7.571362
SPATA33,14.902788,-1.6852081
TSPYL2,7.2098513,-7.3584332
SH3GLB2,6.691912,-1.7130703
ZMYM2,0.9644078,14.166986
HOXD11,7.5344334,3.8408139
PPP2R3A,1.3969272,1.8748581
ATP6V0E2,-0.7501696,10.253481
PSMB5,2.6985266,-7.850125
RPL3,-5.6000056,-4.1202517
VWF,4.726555,12.341981
SLC44A1,-2.4751217,5.376705
CFD,-3.2544127,6.972007
ARL13B,9.093707,-6.7390685
TFB1M,12.285406,10.435504
AMDHD2,14.022139,1.01858
RNF180,0.352918,0.90220755
TBL3,4.3601303,-9.9005165
NEMF,-1.5404593,11.910926
MTF1,2.2841508,14.60499
ZFAND2B,7.3854337,11.434891
LIFR,2.0829856,-12.394637
SART1,5.926982,3.968177
PAPD4,-0.38205108,12.280675
VDAC3,13.181245,3.5334966
MEX3C,18.80529,5.1564045
SLC35F5,12.458616,13.437461
CRLF1,2.162589,2.3882558
DPYD,1.5396619,10.12506
MED22,4.576888,-10.416676
TOMM70,7.4683223,13.581846
RFTN2,-0.116048396,6.091303
ATCAY,19.97784,-0.204244
SEMA3G,2.102881,2.3305006
ZNF331,9.334072,-7.315641
FCGBP,3.8523397,11.652894
EBF4,2.5829918,7.996702
MTA2,8.550244,10.894603
GRIN2D,11.033273,19.563545
NR2C1,12.726062,5.725211
RACK1,-5.599187,-4.1224127
MRPL18,-0.42596292,-2.1267579
APBB1IP,7.714364,14.470489
NFIA,4.597721,-8.312131
GLRX2,-0.8283009,10.537168
TUBE1,3.641031,5.903444
SLC6A14,18.521135,9.098143
SSR4,11.501364,11.521971
TMC6,2.9776347,7.896959
PCMTD2,12.075086,-4.1836357
ACADM,12.263621,5.6980095
TRHDE,6.2868166,1.4702395
PCGF6,-0.8231774,1.5139446
APOBEC3F,12.024415,10.928546
PSEN1,12.4867325,13.43402
P4HTM,13.232726,-12.838529
AP4E1,11.09085,8.319048
GNPTAB,18.162981,9.701631
XAF1,9.848481,-9.286286
PPP2R2C,10.702649,2.8643827
ECSIT,-2.222919,1.5157107
ODF2L,17.9907,9.787137
GRIK5,2.1940384,-1.5757767
RAD9A,17.331724,3.526378
TTC38,5.5826116,9.19834
NLGN3,6.412032,0.859726
ACSS1,13.468325,4.7673388
DPYS,6.636563,8.130541
GNG2,-0.4350369,6.483053
VANGL1,7.249226,-1.6586821
DAPK3,0.26706997,-0.16305327
NPTX2,-7.578939,-1.1092075
KCNJ14,13.649055,12.177015
ACD,9.943022,13.305149
FITM1,0.87902725,-13.363636
ADGRL3,-0.38705593,6.4354787
SEL1L3,3.8286037,-13.539926
ZNF569,4.271288,-8.679844
PTN,1.4026909,-6.0164094
WTAP,11.988437,10.922782
SNX4,15.821062,5.708025
NR5A2,11.329806,15.17775
RNF20,4.746498,-9.252808
SPG11,-8.19189,1.5668386
MOGAT2,5.038898,6.546597
CD248,6.5150104,0.19517383
S100A6,4.2888927,-3.2839766
RNF220,8.419315,-14.746159
TACC3,7.0982733,15.997699
RNASEL,-2.1354873,-3.5306988
TATDN3,8.673229,0.0982982
ACOT8,14.019237,0.9211708
ITFG1,8.465587,-12.959248
THUMPD3,-1.921662,-6.150293
DMTF1,3.6542985,5.731171
DRG1,10.806749,-7.997979
PBX4,6.597454,-1.7714435
TBC1D23,15.091089,-0.54602087
C4A,17.286106,4.468936
RAB5C,2.703512,-7.8547673
TSPY26P,3.886919,-7.4540873
CYP4F8,3.8631103,11.632202
TBC1D30,9.523234,8.804752
DDX51,8.1259985,10.903315
SH3GL2,16.156326,6.416562
IL17RA,8.241267,13.671402
FKBP1A,6.1279454,-0.71880114
AASDHPPT,-0.35021284,12.385701
TP53I13,14.837084,-1.9773587
NOSIP,4.3127046,-0.7878449
ITGA8,17.26446,0.9515956
CHST14,10.65481,-8.159758
TPM3,7.44498,-12.461817
ZFY,9.213002,6.1587787
SPTSSB,15.463071,3.8123107
DNM2,-1.8794086,5.080103
DDX17,11.663872,13.4997635
DYNC1I1,5.731168,0.118293785
HSPB7,-0.15006326,-3.2105887
TIMM17B,5.3050823,9.364133
CIITA,0.41326982,-5.980598
CAND1,11.674946,5.87502
CENPU,12.021206,2.3089738
PNRC1,12.949925,-4.7771482
SNHG11,4.9743576,5.058667
PHRF1,4.840656,-10.214944
EMC2,-4.7679315,0.6369901
CEBPB,14.173181,-4.3918056
UBE2E2,14.403805,-3.9661252
ZNF706,-4.760876,0.60208726
ITGA9,17.26604,0.95332086
GATA2,4.103281,11.479423
BTBD19,4.1085763,11.194588
JOSD2,14.826746,-1.9661152
STX16,11.804144,-10.066436
HAUS5,13.880871,10.167542
ANGPTL4,8.2565365,13.646337
ATMIN,-3.5349276,2.2357557
SMG1,3.1585393,4.8698745
TMEM199,13.766315,4.0557666
SPATA18,6.619108,-0.28309506
NPIPB4,1.5098934,-2.183916
FAU,-6.1009293,-2.4226425
PIH1D1,-2.2237918,1.5143288
ESYT1,4.7890787,-3.652288
SLC35F6,10.844207,11.675273
CERCAM,9.209415,2.9797206
PPP2R1A,3.6109464,-7.7412806
RBM38,0.05410071,-1.8601177
ANXA8L1,15.042349,-3.5008733
GPN2,7.9372125,13.896818
ATXN2L,16.023352,11.041105
TMEM252,0.6879688,-4.106383
PKNOX2,4.2733984,2.598875
CDK15,15.099729,9.5246105
PTGIR,5.223455,-4.792388
XIAP,10.696842,-2.9347172
FAM229A,18.469221,-2.0944963
LIMD2,13.414313,9.848494
VHL,8.618928,-9.6586275
TCTN1,3.31368,-7.2863483
ILK,0.14040415,-1.8331252
FBXL5,0.85771596,2.6154554
LANCL2,6.119487,9.137659
STAG1,6.868706,13.055979
PPP6R3,0.94474185,14.151128
VPS4B,12.6405,13.609381
ZBTB11,15.446254,-0.9644775
FAHD2A,9.501335,-5.1441097
FMR1,12.292732,6.1802363
NT5DC3,0.31593737,-1.6801009
MYPOP,1.2814294,-5.44677
ACSL1,9.260414,8.244023
MXI1,-0.2653161,-2.2139504
C3AR1,7.388084,14.632708
TMEM198B,5.030261,4.961256
PRPF6,0.3176487,4.08632
PALB2,-1.3416195,-0.6533422
TBRG1,-2.4435132,5.41448
MED18,-3.2056227,-5.2114296
SNHG15,4.0202765,-7.2757006
PRKCI,-4.64122,9.383959
B4GALNT3,14.335809,-3.8136487
TRIM17,8.227348,-1.5656203
QSOX2,16.05556,11.076158
RPL18,-5.5951085,-4.1306777
ATXN7,9.4681,-6.559119
SLC7A6,5.7510138,-5.1978955
ZNF829,-2.3498073,10.318949
ARHGEF18,18.406244,-1.6964657
FOXJ2,5.591938,0.124766685
RAB27B,12.76138,1.4775865
SBK1,-3.16228,2.0168438
MEG3,8.92415,0.5334544
MSI1,6.3750997,8.469092
PPIL4,9.490624,-6.5933857
MBNL2,11.788758,6.2126894
WDR35,2.3289874,6.050439
EID2B,5.716932,0.12765399
BLOC1S2,12.40951,3.3792706
EPPK1,0.026473392,-1.8571978
AP3S1,0.13103834,0.7200513
METTL9,14.186259,8.483004
COL17A1,13.3401,-2.8168511
MROH7,7.2421913,2.582498
GSPT2,-3.6647205,10.482714
PPP1R8,8.895496,-6.2559834
GPD2,15.385088,5.669563
PCDHB13,-7.439234,4.3793225
GON7,16.021086,5.475959
HAGHL,2.6605377,17.634937
ZNF501,-2.2128167,-3.5993435
FAM120A,8.628656,-9.687772
FSCN1,6.149894,11.348693
GRK3,16.536224,2.3275213
ANKRD40,11.079894,7.13273
ENTPD2,12.1702175,2.1699922
ATG12,1.6892767,10.173146
NCAPH2,17.584467,-3.49793
DHFR2,4.7372155,-9.260156
ITPRIPL2,9.201847,6.167614
RASL11A,5.6287127,-5.252069
PDZRN4,2.0665572,-1.4637964
HDAC4,10.206462,-11.134902
VRK3,16.204222,6.3907437
DOCK10,14.578644,8.888498
TMEM189,0.010702769,-1.879388
NINL,13.5866375,1.1700376
PSPH,18.771152,-6.286808
FANCI,7.06277,16.115496
GALNT18,8.046894,-3.349725
GUK1,9.11017,-3.9691172
WDR44,8.055733,-13.02282
CHORDC1,9.101773,-6.7444086
HDAC7,4.9496236,2.9108062
SBNO1,4.609166,-3.4626284
ARID5B,12.957553,-4.783462
GSR,3.9212308,6.682124
ALDH1L2,11.446799,7.7780256
TMEM243,18.029669,9.787898
SOX9,12.894236,-2.418653
TBX18,10.061829,-0.3687502
EOGT,4.9317236,-3.7872634
NAA16,15.33133,-10.615641
SERPINF1,17.372635,4.549931
KIAA1841,3.6871812,1.9620587
NOX4,0.9300982,3.9196823
CENPH,12.174338,16.93074
WIPF2,-0.17230436,-8.44333
TIGD2,-3.5944571,-6.7417064
PPP4R1L,11.955036,3.818476
CKMT1B,7.3361874,-1.328282
TPCN1,-6.410447,-0.46804562
RPS6KB1,5.3103614,-5.6119866
COCH,0.25487587,9.17797
TPPP,-0.97917485,1.8677546
SLU7,-4.2900124,0.5767244
TPM4,7.379674,-12.380461
WDR24,18.31152,-1.4059986
FANCG,8.163767,-6.3348365
ZNF483,-6.642884,3.0397398
SH3GL1,12.2301655,-4.317266
ENDOD1,5.7072034,2.581779
ADAR,4.8130293,-4.7231965
RIOK3,-0.39263424,12.642769
CILP,10.057456,-0.37573102
TVP23A,9.619442,1.2996966
RNF144B,12.062862,1.584561
CAPG,6.669484,-1.7228487
PLXDC2,6.2798095,1.5069537
RSPO3,0.3582966,2.2660415
PUS7,8.672848,-5.2730284
SLC27A2,4.2588487,6.593136
LILRB1,6.784736,14.347855
IMPDH1,4.179706,5.5922003
GSDMD,13.876049,10.1603365
SMYD5,8.894649,11.763236
FOXRED1,14.829257,-1.7152066
TESK1,5.9363537,3.5950577
CCDC85B,8.922555,0.527161
CELF5,1.1681541,-10.538438
STK40,-6.431805,-0.44516698
OTX1,10.974866,8.849083
ZNF845,17.248487,0.954136
ZNF572,-2.138957,-3.543005
FBLN5,10.591537,1.7841806
CLN3,13.91627,1.0884175
BIRC2,14.391723,-1.2238358
LGALS3BP,18.367245,-2.207502
ACOT9,4.9206853,-3.777046
LAMTOR2,5.29469,9.501263
GIT1,1.279481,-5.4437194
NAE1,7.5646634,13.670032
TSPAN33,0.23211052,9.200757
TMEM221,20.642462,-3.579132
SCARF1,4.3834763,11.764259
TRMT13,-2.228756,-3.6124964
CNFN,2.20487,7.745422
EVI5,11.647699,5.8627906
DNAJC10,11.529038,11.675299
RPL28,-5.596385,-4.127894
EML3,-0.5174095,-8.135901
TRPC4,9.971495,-2.2195072
GLUL,3.3398933,1.195197
PGM2,-1.6641458,3.1913638
CALCA,1.9194397,7.7217155
STK36,3.1536474,4.8684244
KAZALD1,-2.667139,-0.18248037
EPHA5,4.355229,2.553609
PPP4C,7.4363246,6.035454
GATM,-0.978443,1.8702675
STX1A,3.1926029,15.406951
ABCG2,-8.424028,1.8053513
MIA3,14.788609,10.55181
KRT17,13.340592,-2.8146336
MARCH8,4.52751,-8.639746
FAM26E,10.9294815,15.378683
TCEAL3,0.34507984,0.9177378
TBCA,4.0855474,9.554365
RBCK1,2.6616588,17.633266
ZDHHC1,3.587367,-4.7524834
VPS26A,2.8020818,-5.910173
SLC35C1,1.3629855,14.469587
UBE2R2,7.8607917,-12.727429
IGHM,13.426939,9.846512
HIKESHI,5.003955,6.5268974
TMEM260,-2.2452748,-3.6238384
FAM102A,5.658831,9.108134
ERCC4,4.2746286,-8.676584
STRN3,12.301252,6.239012
NR6A1,14.340969,-3.8248568
HMCN2,10.179592,-11.168754
LEPROT,5.904196,-7.2652063
CDKN1A,12.970898,-4.793674
FAM13C,3.574667,2.0873816
ZFR,8.057553,-13.025886
SGCD,10.579322,1.7693814
ATOX1,5.3239713,9.489367
ACACB,9.425119,4.1101065
ZNF740,13.169691,-12.775357
HERPUD2,3.5676408,5.657893
NSF,-1.9188108,-6.143801
NLE1,8.878392,11.746291
SOX13,11.80211,17.332243
STN1,-0.15003598,0.41388118
NPR1,4.482852,12.073568
PRIM1,11.920562,-4.04696
ROM1,-8.16822,1.5424298
ZNF568,-2.3622918,10.316235
PDDC1,16.319815,11.383008
CDYL,-0.82595634,1.5282402
TESPA1,14.907433,9.381677
RARRES3,13.572079,-6.1593223
FAM160A1,12.877539,-2.4072797
TSPYL1,-4.559798,9.467804
TMEM265,7.741041,6.3003798
SF3B6,-3.0978677,2.083858
GTF2A2,-3.101332,2.0796812
GBGT1,3.1529338,4.8655996
ZNF446,0.44663957,3.9968343
KAT6A,7.459198,-10.502126
CCDC102B,-3.5577981,2.248447
GCNT1,6.056571,4.75329
HGF,5.412724,-5.47707
ZNF329,-3.6569455,10.47518
TREX1,6.0679812,9.0788355
PPP1CB,0.66361606,0.5614449
KDM1A,-3.5717316,2.2533696
KLF3,12.97161,-7.212684
VMA21,7.644589,-4.860146
ZNF587,3.7360656,6.614051
FCGR2B,8.087372,15.424262
CDK12,-1.9638002,-0.24736242
CYP2R1,14.55972,-4.7692213
