node,x,y
MRPL3,1.9730929,9.951687
FLAD1,-1.6938907,4.134552
ZNF181,-5.845158,9.51039
GLRX3,5.1948533,12.5626545
FANCD2,-3.1657348,-1.1357147
RHBDD1,-2.5813644,12.368558
TAOK1,-9.480535,-3.4833267
SOCS4,1.5146135,6.978646
TRIM13,-5.045546,9.861919
RECK,10.563053,-2.4144695
CLIC1,4.2754407,13.779739
DNMT1,-7.246402,1.2042701
SCD,2.4621012,17.957245
CACYBP,5.1728787,13.335026
ECT2,5.1813455,10.0525465
MCM2,7.42923,9.039877
PSMA7,4.6633058,13.259102
EXOSC4,-1.5597606,3.9970798
SNRPB,4.1368327,12.4451685
COL12A1,6.5882106,11.712882
SNRPC,4.3466663,13.457795
SLC7A1,-8.560133,5.6900907
CALD1,-3.51702,-8.278744
SESN2,-6.348674,4.3590674
NDUFB3,7.890965,4.915131
RARS,3.7895184,-0.097513705
GLO1,6.443994,6.545798
NCOA1,5.9274282,-2.5954244
PRKDC,-9.519452,-4.31177
B9D1,0.0683943,3.8252513
TWNK,-2.3263013,3.7996733
CDCA8,3.5213013,11.629004
NDC1,-6.742105,-0.41411018
METTL7A,2.5426347,-3.7159004
EIF3H,-5.1264763,0.33381745
PPP1R18,-2.2541814,10.493708
NDUFAF4,-7.001248,13.719232
LRRN4CL,9.029727,1.1263977
HSPA9,-8.658349,5.80065
PACS2,-11.478137,7.211879
ZNF131,1.4059681,6.948268
MRPL47,9.550055,-1.4517441
MCM3AP,-9.382729,-4.122986
MRPL30,-0.83600944,-1.0390868
GNPNAT1,8.975522,-5.2821836
GSPT2,-4.5419126,9.894971
NASP,6.227434,1.2117018
SNX18,-5.5294657,5.8279724
WDR43,10.114787,6.401385
PSMC6,5.8752046,13.270322
EBF2,-2.5654638,0.55976874
KMT2D,-7.208455,-3.151238
RNASE4,0.8664857,2.1521044
ERMARD,-5.7667594,8.810425
POLD1,7.7912807,8.934881
SARS,-7.1132593,4.7836742
MAGED1,10.032645,4.8774176
KDELR1,0.90396625,4.11505
DSN1,5.9059367,0.39985198
EIF4E,-9.595823,9.372939
FAM160A2,-6.0651193,6.678796
TBC1D8B,-1.318958,8.106722
FBXO45,10.767217,3.1924796
PPP4R3A,1.9557226,0.8408746
BUB1,-4.3208456,7.407432
PSMB7,-2.0421472,16.888737
TUBG1,-4.021948,14.704248
HPRT1,-14.715318,6.1114926
EDC4,5.204011,3.1873372
CALCOCO1,2.322585,12.482224
TRUB2,-5.174664,7.1464067
CYCS,8.358098,16.729792
NOTCH3,0.2084151,9.9500675
TNS2,0.9180274,2.8095033
SLC25A5,5.571271,8.315155
ZDHHC5,3.2377453,-1.0637385
CHERP,5.231493,-6.973874
IFT80,-4.955022,-5.172431
SMIM14,0.94473743,2.266604
PSAP,3.982214,12.581956
ILF3,1.9854183,10.590899
PLCD1,0.9408642,3.1962116
MMS22L,-9.318223,3.8916407
VRK1,-4.0759897,-1.8983693
FKBP1A,-3.0808785,6.2750034
GSTM2,11.586874,1.236502
DCBLD2,-3.3837,7.174007
CDK9,0.9962631,15.782973
CHCHD1,4.6210246,-2.8045223
GSTZ1,0.3593984,4.0489297
RFC5,-9.505476,3.7352424
EGLN2,-1.7074021,8.720141
PDE12,-10.062311,11.772705
XRN1,-1.5892558,14.522199
SSR3,4.893062,8.128997
CTSK,9.347165,0.78332627
KIF5B,8.688896,17.06415
RPL17,-4.132174,11.833122
MAPRE1,8.3864155,16.791939
PSMB1,7.872364,4.982236
GNA13,5.801518,-5.1065135
PHB2,-5.204056,0.08834663
ZNF146,1.6567272,7.155042
KDELR3,7.997451,14.367094
KIAA1109,-8.92522,-1.7041699
PSMB3,6.379441,3.0923061
WAPL,-6.732882,-1.9192252
C1RL,0.636842,-3.0916164
VDAC1,4.9615355,8.083266
SNRPE,15.144073,1.5179076
MRPL22,7.8634515,5.035146
RPL24,-5.0774693,-0.030858422
NCL,1.951016,10.688583
DHX30,4.9891987,-6.8805275
