node,x,y
TSPAN7,5.5786242,-7.4019837
NATD1,4.577559,-12.629121
B4GALT1,2.7315226,-10.122429
CACNA1H,7.670007,6.6982894
PSMC5,6.835429,-10.136065
B4GALT5,7.756483,3.733147
DCUN1D3,-1.4347086,9.3184395
TMEM165,7.838374,3.4242184
MTHFD1L,8.565932,-2.4893503
SDC2,10.364426,4.856877
ZNF3,11.193206,-5.4459314
FXYD1,4.67834,13.131567
HRH2,3.8679914,1.2130302
FA2H,-1.6660924,-3.8528953
SIDT1,2.8062956,-4.510319
PYM1,10.236644,-0.9623343
PODN,4.4390526,7.151016
QRICH1,13.085611,0.7209204
GGT5,14.214043,3.779541
FBXL3,13.184901,10.832037
ZFAND1,1.6838267,0.29989648
ELOC,-3.6365728,9.787796
POU6F1,4.6549687,13.042615
REXO1,12.210649,4.1419706
PRKCA,8.357673,6.307641
EFNA4,2.0042117,-3.4029465
NMD3,1.682282,0.308967
UBE2G1,3.5355275,6.5645404
OXSM,1.4431682,-8.7594
ORMDL2,-1.6278726,5.3838825
PXDN,16.203192,10.5431
OGFOD2,-5.042619,-2.3262331
SSB,5.9498615,1.7834779
LRRC45,-5.618106,-7.5498247
ATP8B2,3.9016397,12.603774
PYGO2,5.588543,12.23073
WASHC4,15.45033,9.345611
DYNC1I1,10.665671,11.751067
PHF7,9.609549,-4.332596
RAB14,6.596063,-8.280065
TPSAB1,-6.501141,-4.3120027
NAP1L1,1.6637765,11.38938
LCORL,5.5174212,-7.470023
KDM3A,-2.1310115,10.750139
FMO2,9.644483,4.5200047
NEURL4,5.5651474,12.258592
GALT,10.428352,-12.493189
IFT81,10.785546,12.326931
PTGIR,3.84042,1.2651632
RBM4,17.207909,-0.20336626
TBK1,-2.7066486,10.561768
POLR2I,6.8449883,-10.143926
BRAF,0.55135834,10.7780905
CPVL,0.9925548,-5.838438
CACYBP,17.135216,-0.057549994
ADM,1.7719784,9.614408
RBSN,3.8518786,6.327998
B3GALNT1,11.809764,4.4210496
ECHS1,11.7134285,-4.412173
FOXN2,-8.204461,2.934766
CCDC106,11.023628,12.745618
ARHGEF15,16.671295,3.3289998
TBRG1,13.0712385,0.7197791
TMEM109,4.3979564,12.663821
TSC1,-8.310753,2.539372
MAP7D3,2.6335797,5.4735293
ZNF518A,3.6305308,-8.8941145
SCARA3,3.3415265,14.323807
CHST5,-2.068266,-5.9294515
ACAT1,12.986228,-4.0515685
NT5DC3,9.322778,7.8868275
HOXB5,-9.148161,-7.338861
LPIN2,2.7300558,-10.112198
ANO9,2.4196768,-4.9845123
RLF,-3.354571,9.887937
SCN4B,3.1690364,14.493856
UPF1,14.473058,5.0828233
IP6K1,2.6123168,7.72122
EED,11.77971,-4.523226
WDR62,-5.9024963,-7.383355
MNX1,-5.289136,-5.4460917
LRRC31,-1.4861248,-11.834777
POMT1,-12.312999,2.7819061
ZNF219,7.0652237,9.419939
GGH,2.4839096,-2.0028174
TRPM5,-1.2640504,-11.8218
NAP1L3,11.868758,4.4146
DNAJA3,11.933214,-3.529868
MOGAT3,-2.9995396,-10.340015
NUDT14,-3.3224,-8.402246
ELMOD2,3.6157594,-8.908757
AIFM1,12.567127,-3.659044
HEPACAM2,-1.4819607,-11.844868
ARPC1B,-4.671542,1.5266447
MBD3,-10.158097,-3.2825732
GMPS,2.4701467,-6.0211725
MDFI,3.827125,1.3377179
HCN3,0.91576815,-1.8079851
COBL,2.171083,-6.597983
MRPL1,6.2334323,-11.899835
TOMM7,4.1492395,0.073228724
BIRC6,-11.690152,-1.9368347
TOMM70,5.848196,3.7339232
ASS1,-3.4332252,-10.8202305
ZER1,6.482881,13.855804
FDX2,-10.155994,-3.2800243
MTX3,10.814369,12.39084
ALS2CL,0.06044271,12.601663
EPHA7,7.1153502,6.147591
PCDH1,-4.624543,0.8154904
KCNQ3,-2.1055367,11.738508
CIB1,5.7541924,0.17691173
DHX29,5.751945,1.8292986
GJA4,15.950676,4.1739626
KRBOX4,-2.5367975,2.248683
JMJD6,15.849516,10.328885
MIB2,6.9366856,-7.3601546
IGHA2,-8.017871,0.109574944
AFG3L1P,17.572594,-5.0609493
FOXA1,-1.5064505,-11.822722
TMEM255B,-1.2369155,9.208901
EEF1A2,-2.724242,11.814044
KBTBD6,7.979085,-4.8048005
KRBA1,3.1066487,9.865213
MAP2K3,-2.009601,-1.3486178
HEPH,3.3078158,-0.22621413
FAM84A,-2.4242501,-6.392312
ASNS,8.66044,-2.3615785
THOC7,5.894013,3.6680958
NT5C3B,2.9749722,9.874076
PFDN2,-3.6398354,9.784887
SLC9A2,-2.9516706,-10.67869
MON1B,6.2080708,0.0063525927
ZNHIT1,-0.527775,6.559889
MAMDC2,2.6978161,5.2490163
UCK2,11.423571,-7.091551
LCMT2,13.4333,-0.035680406
FAM208B,10.138697,-8.702177
AGBL5,-5.0982985,1.9583572
SESN1,2.106472,10.027192
DDIT4,1.7942053,9.635433
SQRDL,10.190421,-4.208914
OAS3,-10.709364,-3.8794632
MTG1,-4.6352596,-2.768132
FMR1,13.183008,10.830531
CD74,-0.59758,-3.958618
NLE1,14.617316,0.62354463
VDR,-2.3058403,-7.4763627
MAK16,6.0121837,2.0195594
TACR2,7.1682167,6.194453
MUTYH,-5.055267,-2.324939
PNMT,6.515305,16.944952
ACAA1,10.117658,-4.1816363
PLAA,5.351538,1.4965861
GRSF1,16.831177,-4.0594206
CEACAM1,-3.464472,-10.356616
TMEM132C,9.656976,4.515196
NDUFA11,-12.033043,4.2743545
VASN,18.094921,2.9275825
PEAR1,15.779258,3.7666407
HOXB2,3.8952117,7.391484
SMIM14,5.663227,-7.4948387
RFNG,6.9349,-7.430493
MAL,11.097367,7.7666616
SON,12.637556,-8.316706
GPC1,-1.2293346,9.218711
PNLIP,9.196673,16.26879
SEMA6B,15.939042,4.2769217
SPIRE1,1.6882342,11.427574
CCDC69,3.8529294,7.793369
NDUFC2,12.739092,-5.027789
IGHJ2,0.48287717,-7.671986
CYBA,-3.3437946,-8.417259
MRPL51,9.148486,-1.466057
SMG1,12.992838,10.432175
CHUK,5.354832,1.497994
ZNF250,7.9653788,-4.7872963
EPN3,-5.2888002,-5.4459953
EIF3F,2.0455456,0.028722543
ELOF1,7.0950913,-10.362645
SLC35F2,-3.3832011,-8.114941
SHISA4,10.583045,1.3069311
DERA,-7.726598,6.9246
MS4A1,-7.340046,4.6776586
EWSR1,5.009215,-4.4785414
YTHDF2,4.745058,-10.044556
TTLL12,14.952617,-2.032037
CSGALNACT2,0.19185203,8.971678
SAFB2,6.9730363,-7.361617
MFSD9,2.1712372,-2.672429
CLEC11A,10.618368,9.749862
RRS1,1.8246949,10.46838
SCNN1B,-3.584412,5.487729
GATAD2A,11.432091,-7.0827117
ZFYVE16,4.7550173,5.4626203
SLC38A7,-8.125668,-9.14291
MON1A,-10.161222,-3.2855766
BCL7B,7.3549294,9.5118475
RER1,-3.1419969,-3.379295
TMEM204,6.458366,-11.190443
NEPRO,9.987712,-8.815595
SLC9A1,0.990902,-2.8747365
PTP4A1,4.403317,-8.755584
MFNG,-0.8675175,-5.2553244
EDEM2,-0.035330378,1.1852795
BAG2,9.883091,8.49518
IDH1,-3.4115918,-8.105713
TUBB4A,-2.885924,11.846091
KDELR2,-1.6479856,5.381867
YIPF3,-3.1378474,-3.354194
LMO3,6.7644916,7.2011876
MAPK11,-1.2416034,9.213705
ANKFY1,10.6694145,11.75691
BTF3L4,5.283481,15.753339
NUDT15,-2.331924,-8.695166
RYK,0.37969366,1.5218643
SIX5,9.370988,1.4962051
DNAJA1,17.229704,0.1316582
ZNF446,-2.129191,7.5821915
ZNF521,9.116485,14.072264
NDUFA2,10.254719,-1.2267972
COPB2,-2.171855,5.413028
EHD4,-5.3965893,1.3242724
CHADL,11.093452,7.7599883
MT1A,1.4697875,2.9566362
MT1X,1.5169171,2.9936132
MEIS1,6.3597865,7.9215093
CXADR,-2.2187397,-6.4856358
PDLIM3,9.580849,9.06238
FAXDC2,10.90553,7.4016304
PRDM16,0.33129787,9.316736
HERC6,-10.705447,-3.8746624
TPST1,2.982391,3.8946729
CADM2,13.507127,4.1491966
KIAA0391,11.32259,-7.1816716
EVI2B,-7.804112,4.987335
SEMA4F,-10.480742,2.0277524
RIC8A,13.329075,0.7057199
SLC38A5,-2.638695,-8.720123
PRMT7,6.406654,-9.314366
KCNMA1,6.6504216,7.642249
TXN,10.488244,-4.3560815
SPECC1L,12.995964,9.207289
TUBAL3,-3.6632826,-12.984509
PPP6C,4.9143004,-10.233705
DCLK2,7.324368,9.178517
MAGEH1,11.541528,4.654464
SAT1,-6.7140164,9.494506
ALPK3,9.308778,9.325238
ABT1,11.764776,-9.598257
PLS1,-3.7239115,-12.92568
TTC39A,-1.50628,-3.2898762
IRF6,-1.7619059,-6.29887
NUDT12,13.3501,-3.83286
PDLIM5,-3.6036854,9.807026
NR3C1,15.34293,9.450644
EVI5L,7.2008586,-10.494596
ASPN,2.1299224,6.370573
MYCBP,11.6823015,-4.4294577
B4GALT4,5.8854566,-7.998917
TSFM,11.051156,-5.589785
ALYREF,15.896839,-0.35181138
RTN4,-3.593529,9.808506
CHST3,-1.2427615,9.270992
TSPO,2.3111112,-1.8835663
CD52,-7.801422,4.896143
ATP8B1,-4.0478597,0.46012306
PRR15,-3.9615579,-13.994502
PLCXD3,11.68485,4.3650107
CELF4,-2.599652,11.827191
KIF15,0.7444423,4.1902328
LPCAT4,2.1248674,-2.8203678
DDX51,-1.825645,7.8158073
FHL1,9.864066,8.717666
TMEM154,-8.206314,2.928239
SAMD8,2.3159935,4.188608
KRT19,-3.743267,-12.90226
ACOX1,17.70662,5.8987727
TMEM67,-4.057341,7.878135
TYW5,1.4239264,-8.857022
DDX17,-1.3807944,4.855048
EVC2,2.6039233,5.589613
HIST1H2BG,2.3219914,-5.941913
FBF1,-7.7910314,-1.2811636
PHYHD1,11.023179,12.747262
ATP1A2,10.67578,11.755697
PPA1,-1.6817974,4.3624616
MTURN,-1.3818771,1.5626948
TUSC5,3.3494668,4.8230796
CMPK2,-10.706647,-3.875553
MTBP,-6.425116,-6.5653267
ZNF335,13.302455,0.7747599
TMEM254,0.8287047,-1.6070509
PFDN5,4.1444902,0.15305932
MIGA2,-3.9928477,-2.514051
GCH1,-4.863798,1.3174481
ATPIF1,-5.3794107,9.145127
KIF2C,0.47940508,4.1352243
NFKBIE,-1.4537787,-8.458642
DPM2,-1.6612756,4.2954197
FCHO1,-6.1254625,-3.9523191
ACAA2,11.498972,-4.461085
GDPD2,-3.65883,-12.986853
RNF217,10.428499,11.545843
NCAPG,-6.52948,-8.204331
ZNF43,7.3063774,-10.61667
BRSK2,2.543062,9.943206
WDR55,15.570665,-0.80200225
SOX5,2.7332442,4.3409743
GGCT,15.071839,-0.634406
ACTB,8.570866,10.396293
ENG,16.740053,3.0494444
TSNAX,13.128993,10.877706
DYRK2,-7.7556987,6.95527
BCL2L15,-2.4729745,-6.341488
ZDHHC16,15.971001,-2.6734111
TBC1D25,2.869904,9.936646
PDDC1,-3.599056,3.0636744
COL15A1,10.15995,9.439476
PKN1,9.884292,1.5955181
SNRPD3,9.487002,-1.6533794
ANKLE2,-4.440015,-12.145883
UBE2J2,4.957778,-4.462686
NANS,10.468387,-4.348699
TNFRSF11A,-3.152107,-8.333686
TSNARE1,-8.311816,2.6597645
FNTA,-0.026525827,0.69505405
PRICKLE2,3.7878437,7.4387956
PPP2R5E,5.12178,1.30061
CMSS1,4.8289523,-1.1081977
EIF2B3,6.5547123,-9.840176
ANKIB1,-1.4316005,2.7721207
CCDC58,11.049579,-4.4063935
DAPK3,8.787485,11.352891
ABR,2.000263,-2.8425791
IL17RD,6.2366495,7.642545
ATP6V0C,-1.9762359,-1.3003923
STARD10,5.2217736,-2.9569452
NARFL,-4.6087484,-2.6322982
ARHGEF4,7.327842,9.181898
BVES,9.690896,8.646889
ZNF649,5.1500974,4.840397
FRAS1,6.705156,7.531901
TMOD1,3.532723,6.7655015
TMEM53,-0.26699817,6.7664986
TNPO1,-1.42614,2.7745976
MRPL27,10.236868,-1.1627629
SCAP,-3.1452734,-3.3442743
SEC22C,2.6297808,5.4338093
B3GNT5,4.408011,-8.750719
SETD3,-1.2608833,2.7630143
MYPOP,5.558807,12.260562
CCDC22,-4.609306,-2.666337
LAMTOR4,10.244423,-1.183266
PCED1A,-5.1915445,-2.2488208
GSK3A,13.202857,0.8268745
TRIM32,7.968648,-4.792
UBFD1,4.0697994,6.0331283
OST4,10.162082,-2.378539
CYP2E1,10.919493,12.641206
IL18RAP,-8.581327,4.468202
KIZ,2.871399,7.3742127
PFN1,10.119186,-2.11708
BRCA1,-5.7884307,-7.2843237
ILDR1,-4.2080936,-9.946806
ZNF211,-2.886358,2.4988985
CXCL16,-6.731947,9.511655
ZNF268,16.94759,-7.369204
ARL4C,-0.6340569,-4.1051664
PFKM,9.483769,1.5448554
KLHL28,-0.020512225,2.5659041
SLC26A3,-3.6360416,-13.009821
ATP5J,12.106355,-0.73931766
PTRH2,15.34222,-0.22010444
DBT,-0.90872467,-0.8669072
STT3A,-5.033859,5.136974
AP1S2,10.337867,11.4398575
SLC37A1,-4.0112815,0.41754907
NXPE4,-2.9366715,-10.6175
ZNF813,3.215516,-8.990014
HCK,0.2405377,-4.7264795
PTGES2,11.938822,-3.5306346
MSRB2,7.2980824,9.552425
CEACAM7,-3.6383586,-13.008251
CRELD2,-5.218243,5.387492
ZNF527,-6.370744,-1.6874728
NEB,-6.9112387,-1.6080208
TTYH2,10.383813,1.4076564
SCG2,-3.0165462,12.041706
NPIPB14P,6.178579,-2.467241
ST3GAL3,-7.0288525,-1.567664
TDRD7,-9.112906,-7.3293257
ZNF225,14.708147,-4.5747037
PPARGC1B,12.759894,-5.3967466
DNAJB1,17.286457,0.15199898
CD27,0.49279675,-7.6692967
EIF2B5,15.33346,-2.5581348
DUBR,2.163918,6.3835926
RTN1,-2.212853,11.714189
GINS4,-6.403863,-6.718006
UQCR11,10.18702,-2.1877499
SCIN,-2.3253944,-6.5456047
FRK,-3.8461585,0.39524356
PHACTR2,-6.329023,1.5899774
CD79B,-3.280023,-4.258178
SCOC,12.72759,11.529144
KPNA3,-1.2623678,2.7676036
LITAF,-5.4222083,1.2971587
AVPR1A,2.863972,4.1472573
ZBTB45,6.865743,-7.1883473
SBF2,2.3255045,11.757363
SRSF6,1.1529658,-9.214638
SLC6A19,-2.9163263,-10.222337
EZR,-1.9202359,-2.9487975
R3HCC1,9.372911,1.49538
TBL3,13.581286,0.69632834
PEX6,14.157482,14.68215
ATP9A,3.4814274,-0.29872027
MCM3AP,12.984897,-7.9978714
ST6GALNAC5,2.0942729,6.340116
ENTPD4,-4.4413576,-12.146297
IFNGR2,-1.4915707,12.526081
RAE1,10.858051,-6.033817
ZNF845,3.2105715,-8.992457
SCN1B,10.890572,3.3000314
GFER,4.3571324,-4.0095654
FOXK2,-0.19548957,5.737764
ADGRD1,2.8092778,4.309549
KLF5,-1.7941204,-6.3280163
E2F8,-2.4965632,-7.444725
SDHA,12.45792,-3.8014927
DNAJB6,8.82004,11.167575
TRMO,11.204263,-5.45358
RRM2,-6.221932,-8.351723
NIPA2,11.439776,-7.079637
ZNF28,3.0356696,-1.8197966
H1F0,-2.9887283,10.014352
ZNF234,14.711746,-4.57542
ZNF277,-1.951681,10.680897
RNF125,5.58963,-7.3607144
RBM14,17.211424,-0.20290397
SLCO3A1,16.371801,3.347495
AIP,4.589649,-12.659428
SULT1A2,0.991482,-2.1795175
SNX5,-3.8514817,-7.7053385
POLR2L,10.165614,-2.4207373
NIPAL1,-1.759178,-6.3000975
KANSL1L,-0.5064753,1.2817147
MAPRE1,8.513451,10.398694
DHRS9,-3.4512088,-10.371472
BAX,5.727624,-0.2026393
AAED1,0.22534148,8.704639
SSC5D,5.986298,7.854549
FGD3,-0.75628406,-5.306701
PAN2,5.563905,12.259111
ZNF333,10.886977,12.515336
ABL1,10.367825,7.9913287
CTSF,-1.4162954,1.0814953
ABRACL,1.7492521,-7.1428347
PRPF40B,9.496854,1.5612102
MEGF6,4.6736274,13.125596
N4BP2L2,8.152313,-5.0799794
PPP1R16B,-0.94565445,-1.6850904
GOLT1B,15.972957,4.8781075
ENHO,4.1321177,-0.7228276
YKT6,10.988311,-2.3105597
COL4A1,16.207663,10.546637
TMEM214,-1.316383,-0.4805201
LRCH2,10.41982,11.517266
YIF1A,-1.5733795,4.4846845
LXN,-4.6741962,1.1885037
GLTSCR2,2.027766,-0.02375425
MGA,12.512931,-8.366616
RAB5C,-1.9791311,-1.1858232
BTRC,5.982008,-2.0327873
ACTA1,-6.9120097,-1.6021944
SCNN1G,-3.5931404,5.4923253
GPM6A,5.996827,8.007223
ZNF354A,-4.225961,7.996831
HIST1H3H,2.3257391,-5.938941
E2F2,-2.4397726,-7.4711065
SLC20A2,-1.6796106,9.122694
HAPLN1,4.2277536,-1.3798289
CARD6,15.744439,3.6540105
ZFR,-1.4073697,2.779396
LIME1,2.1974146,-13.380535
LILRB1,-0.23717372,-4.649923
SPTBN4,7.669095,6.3653274
TRUB1,3.0713537,-1.8155494
LAMA4,10.254093,9.508195
LRCH4,-0.7122992,-7.2540565
PPP1R3F,10.025699,1.5291944
PPT1,14.942037,9.059243
TSPAN2,6.353561,7.907852
EAF2,0.651907,-7.4979215
DCAF6,13.076973,9.217688
KRT6A,-6.834613,-1.6237851
NOTCH4,17.314167,4.248113
TMPRSS2,-3.3466454,-10.35082
MORN5,7.111797,5.941756
FKTN,12.795322,7.385039
TTC33,12.938368,10.597167
NUCKS1,11.076848,5.1992393
APCDD1,6.5146613,16.947332
HINT2,4.0279703,-5.096107
CUL2,-1.3033613,2.8311307
SH2D7,-1.243822,-11.818355
PER3,10.688934,11.767093
NXT1,6.7993655,2.2818096
ABCF2,15.152118,1.8060367
CENPK,-6.3357677,-7.8291936
SNED1,15.75341,3.641607
TMEM115,12.196444,4.143894
SYN2,-2.1242669,11.737458
LRRC75A,-1.6554058,-3.844931
SLC25A40,-3.39301,-8.120223
SUSD6,4.4121504,-8.737598
ZSCAN18,-1.4350048,1.0868249
RNASE6,0.80110836,-5.534694
WDR77,15.801426,-2.8514774
SOD2,7.8612866,3.514738
IRF7,-1.4459496,-8.459746
GART,8.83029,-1.945933
MYOM1,7.6523714,8.74667
CD302,15.579476,3.8523464
CHAF1B,-6.474234,-6.348435
MUC17,-2.9512038,-10.257503
ACVR1C,-2.3437464,-6.560371
LRMP,-0.7253259,-6.2745385
PIP5K1A,4.6795897,0.9268038
IGHJ6,-7.992749,0.09210476
CNTD1,11.200791,-5.4516997
IGLJ3,0.45079297,-7.7958956
UCK1,7.975369,7.3046055
PRPF4B,10.144873,-8.696952
KLHDC1,15.50241,-0.59326375
CCDC191,8.0524845,5.994694
DAAM2,2.8092816,4.3099685
POLR2E,-12.032692,4.2738495
FRMD4B,-3.3774214,-8.484007
RCE1,5.760614,-0.13705052
PJA1,6.559291,11.741618
GBF1,6.6127095,3.4917614
MAD2L1BP,1.196977,-2.2844238
ATXN2L,-3.9606316,-2.501518
UBE2L3,7.294015,-3.5982485
STX8,4.162184,0.070746906
TOM1,12.29795,-12.387166
F2RL1,-2.3580232,-7.341623
IL1RAP,15.960658,4.823505
MLST8,4.553985,-0.020415029
RNF141,-10.480409,2.0285766
ITSN1,0.97366095,1.7814153
ZFHX3,10.436364,11.564124
AREL1,6.198496,0.012307086
TTC26,-4.034692,7.8572097
IFI6,10.717681,3.048532
TMED5,7.6825657,-8.331183
FKBP1A,-6.242486,1.537989
ACOT9,8.159514,10.360326
POMP,16.245337,0.32713312
P3H1,3.787959,12.744764
KCTD20,4.4175854,7.4540963
SLC39A6,15.178189,9.555349
MT1F,1.5170033,2.9824123
WDR70,9.322469,9.516245
FMNL3,14.858389,8.880649
PLA2G7,0.25781217,-4.7301393
PSMD3,10.991032,-2.3123364
MINDY1,10.43963,-12.481112
FOXC1,12.989617,-1.3840396
EFHD1,12.956638,-1.4186889
ZNF37A,-4.5723767,1.706493
KDR,16.53626,3.7958643
CENPH,-6.380481,-6.7307577
FAM173A,11.022203,-1.7209405
DCAF12,-3.844742,-7.7104845
WDR26,-2.5249295,11.038491
HSP90B1,-5.225477,5.3958564
TAZ,2.248565,-13.408604
PTPN1,8.057183,5.9536805
IFT80,6.263412,-5.3121057
FAM160B1,2.337237,5.1961875
C1QTNF1,12.964638,-1.416886
LSM5,6.2295284,-11.902615
PROSC,6.2692046,-7.6130776
DOT1L,8.114097,-5.0404215
PGP,15.900605,-2.9180267
ZFP36L1,10.263206,8.092541
BACE1,-0.97881347,0.84590995
DHPS,6.9687967,-7.3593864
CDCA3,0.27512676,3.27238
FZD5,0.5205663,-2.1486077
SLC25A32,16.90774,-7.3651156
IMMT,12.703669,-5.0588646
FLT4,17.295845,4.3144917
CADM1,13.888087,3.9168828
TMEM151B,-3.0793788,12.210589
SEC24B,0.94176936,14.605716
PDLIM1,-4.9641075,1.1576086
PLAU,-4.176698,1.6027341
FAM20A,3.8638833,1.1799881
KLHL17,-5.1494055,-1.6819886
REXO4,-5.3744535,-1.9235054
NMI,3.592823,1.9875878
FAM210B,10.394747,7.4822855
NPFF,-2.9644983,10.035367
HIP1R,1.8313044,-13.334456
DAB2,9.27152,4.0688276
LONRF2,7.6987047,6.3549395
KTN1,2.931827,-10.952973
TSC22D3,1.8354986,9.680735
SACM1L,4.9057956,-13.980308
SCARB2,4.664362,-13.772149
SMPD3,5.4143004,-2.8363628
UCKL1,10.416054,-12.503619
SUPT16H,-2.6843004,7.025436
RASL12,9.138425,8.816215
MESDC2,-3.9579718,-7.616169
RAB40B,-10.862676,-5.196105
SMIM10L1,5.8243527,-1.8705773
TICRR,0.2839555,3.302763
CYB561D1,2.3906946,-1.8467854
ADD1,12.420004,7.9352565
ARL1,6.0599174,-9.531195
VIP,-3.0798202,12.210416
IER2,0.25748023,3.0090404
MYOT,13.904436,3.9396613
ZNF385D,0.21188949,9.193742
NOC2L,13.623813,0.6851028
TMEM41B,4.68314,-9.906844
CEBPA,-3.7959182,0.39183572
NRAV,7.2914596,-3.5957766
PSME2,0.8410708,-15.225208
TRAF4,-1.8743037,-2.9819489
ERGIC2,-1.4200935,2.7935042
CD163L1,-0.6585049,-6.5387673
PPIL1,16.372814,7.0225544
FAM131A,8.78416,11.36808
RAB11A,6.594926,-8.275721
STK25,-5.207223,-1.6945668
TTC30A,5.9766755,-5.536809
DFNA5,8.885391,8.861128
RAD9A,1.8563755,-13.385885
THSD4,-3.9633973,-13.998028
MYRIP,9.824783,-7.0534444
LRRC41,-2.084636,7.5252366
LAT2,-0.2452139,-4.647193
EPHX2,0.8413449,-1.6463944
NUF2,0.6345744,4.2652645
TMCC1,-1.5428712,3.1512659
PIFO,6.1011095,7.7702885
ANKRD52,13.307283,0.72500753
PHRF1,14.474112,5.08246
CYP2U1,-0.243323,0.9908969
ARL6,-0.27648255,0.95925087
PLCD4,7.6644115,6.359018
PLSCR1,-6.278415,1.5553709
KSR2,2.5532634,-1.5478504
CAMK1,10.556841,1.3130655
SOX13,2.1287174,10.014627
UBE4B,2.7920296,7.470435
LOXL2,16.207329,10.544024
VSTM2A,4.2309165,-1.3846883
FLVCR2,-3.5759163,5.483037
CLPP,-1.5702723,4.466187
TESMIN,2.9213068,-4.61474
ADAMTS10,-10.461266,-0.08195397
TALDO1,-1.8857702,5.5286922
ARMC8,12.710296,-8.392269
CBX1,6.5650177,11.729088
ADCY4,17.340504,4.3027697
KAT6A,14.201442,10.209182
HEXA,-9.428703,-5.1681333
FASN,-1.8935419,5.543714
TSEN54,1.8564522,-13.384317
MINOS1,12.1103115,-0.73876095
RPL17,3.9623246,0.45384914
PALMD,16.505932,3.80309
DLG2,-3.7968807,7.765729
COX19,10.260266,-0.40934592
TSSK3,-8.246807,2.8162885
INPP4A,6.8830376,7.8109255
CCT8,8.878251,-1.8275521
CPD,8.088264,-13.115266
RERGL,12.955359,-1.4203714
AGFG1,4.908747,-10.231461
TBC1D14,3.9275467,-8.761087
FAM49A,14.982069,9.131223
UBE4A,-11.692806,-1.9380873
NDUFA8,12.1103525,-0.7387693
MACC1,-1.6990803,-11.735108
AIFM3,-4.5903087,-10.064128
SNRPA,-3.9596603,-2.499876
FAM89A,15.93784,4.284291
CD209,0.77438766,-5.471344
ITGAM,0.9416574,-5.847357
PIAS3,3.2693214,9.893567
TRMT61A,8.757679,11.529016
TET3,13.438372,4.131855
FBXL19,14.476057,5.0801563
INPP5E,5.5682364,12.255745
SCD5,11.232197,4.9144983
FLRT2,10.312105,5.087646
FOXM1,-6.490712,-8.014888
SHC1,7.8305182,3.6397262
MRC1,0.8678353,-5.929526
CAD,15.970777,-2.9921281
CS,13.051492,-4.5608644
AASDHPPT,0.026138226,2.526278
TGFB1,13.302623,-4.73105
LRRC29,-1.5464618,1.1412009
TMEM198B,16.721336,2.7742624
AGPAT1,5.529922,12.283878
TAOK3,-7.7542744,6.9558454
MARCH9,2.2867956,-13.444769
PTPN21,0.75959975,14.370416
BICD2,-0.63889647,1.0862491
CEPT1,3.0018625,-1.8142678
MAP1B,5.2845273,15.753098
KDELC1,10.375083,9.587591
DIS3,5.7817807,2.1441686
AGPS,16.864454,-4.0458755
XK,12.782667,-5.589823
NCAPD2,0.69969946,4.1995077
WDR5,15.976252,-2.9919002
ZNF276,-4.665753,-2.454687
NPR1,2.8782117,4.106137
EEF1A1,2.0452375,0.049148895
EHMT1,13.222022,0.7945166
HSPA1A,17.285706,0.17088379
LRRN4CL,4.4471803,7.1400733
SMG9,0.669699,11.071026
PRORSD1P,4.0332246,0.46587494
PLSCR3,3.8758032,12.632212
TMEM222,-5.376184,-1.5111707
HBEGF,-0.16117865,3.1808147
SPIN1,12.813177,8.796083
TRAPPC13,1.7018793,1.7384585
TSPAN17,5.7465525,-0.119341314
SLC17A7,9.301954,4.120731
RPS4Y1,-8.494508,-0.1455919
MAMDC4,1.9281691,-2.7716427
AGTRAP,3.8678558,1.2473464
SRPX2,14.257002,3.7546513
SYTL2,-4.0388227,0.46229944
EHD2,9.1013975,8.83625
RPP25L,-0.2327559,6.7848067
XAB2,1.9992381,-0.07039124
PPOX,-2.1014762,1.9327
IGKJ2,-8.027504,0.11702951
ARL15,-6.3263917,1.5939971
TMEM170A,-8.73174,-7.3738985
FAM214A,2.1062837,10.030914
SLC22A18,1.0123159,-0.61957896
TSPAN6,3.982283,-8.255951
ADAM8,-8.547033,4.501078
JAK1,14.200081,10.209255
ZMYM3,6.791116,11.903464
NFE2L3,-5.077471,1.9450817
PRRG4,5.685381,-7.52105
ZIK1,9.46726,-8.863338
TPPP,9.878237,8.731662
KLC1,8.835811,10.493694
CSK,-2.2765243,-8.03947
EXD2,-9.065868,8.168528
ODF2,-9.976979,-3.0704129
DHX40,4.056064,3.2077622
ZNF552,-1.3967298,-3.3615615
ARHGEF5,4.386764,-4.0317135
ERCC4,5.1548204,4.8317766
RAD23A,3.4706733,8.4838085
GTF2A2,11.44569,-7.0765324
NMNAT1,-8.61288,-7.4417787
PHLDA3,7.6750627,6.7176075
FBL,3.2939665,0.72792995
BRAT1,-5.364037,-1.5120821
CIART,10.688009,11.765787
TTN,-6.9406805,-1.597785
MAP1S,15.173471,1.8245901
TONSL,-5.6561913,-7.54516
NECAB1,3.5250168,7.273414
MSH5,9.657344,-4.2969365
ETFDH,11.492891,-4.4328876
HMCN1,12.228411,4.2392416
HOXA10,6.741388,7.193402
ICE2,8.053143,-4.9062853
FGD2,-0.48368457,-4.401233
CNBP,1.6735754,0.3208404
ZSWIM8,3.3491752,10.083037
GFPT1,3.5558846,-6.6571817
CD68,0.5425124,-5.048765
DSE,15.569873,3.860616
TFEC,-0.6352874,-3.9316807
HECA,2.8160596,-11.067164
