node,x,y
ZNF423,4.249505,13.280508
TLE2,-5.0834866,2.1399643
HAVCR2,2.3153138,-3.4427657
BDH1,11.755793,2.4089212
CAPN10,-1.067998,-2.6627202
FZD3,5.711876,7.69056
NPDC1,2.782637,-1.670653
RAI2,5.5625014,-0.8873506
FAM83H,14.819481,3.6647587
TMEM63A,-1.0432605,-6.78012
CASD1,5.810943,-3.9889343
COX8A,2.478354,4.3976145
PRRC2B,5.341269,-3.2873666
CLASRP,-3.2800114,7.714061
RAP2B,1.5473038,2.0588841
CDCA5,-6.633052,0.47531766
ZNF594,12.451839,-0.34365806
UQCRC2,-2.885,4.996605
TMEM263,1.6549149,-7.163631
DCN,-4.216126,11.558932
CXCL12,4.251655,13.065194
AAAS,6.092199,-4.7594876
CHID1,-2.2008135,10.911171
SPDEF,-1.5996995,-6.939667
RAVER2,2.039653,-8.850276
PSMD2,3.5295055,2.5476062
CAND2,-4.7588854,4.6867714
SGCE,4.6978054,-11.9131155
ZKSCAN8,1.2867045,-1.8326722
SNRPD1,-1.1309531,0.18756904
ACTN2,-2.924321,-2.6492956
CASC4,-4.5245657,-2.6682248
OPA1,13.163555,-1.2221458
COL1A2,3.780301,15.240849
PDE4DIP,-4.7644973,4.972777
BICD2,9.767176,-6.5585785
EPHA3,3.5435314,11.878314
THBS1,10.971923,2.1439998
IFITM3,-3.663242,-3.056235
PKN1,-2.5154145,-11.029315
MMRN2,6.3763127,11.92397
RYR1,-1.9343592,5.5666513
GLTP,7.7831964,1.6657356
RHOG,3.6511984,5.3300457
GAPDH,-3.4499707,3.8107207
GLT8D2,3.409896,11.764306
PSMD14,-7.2806993,-3.625714
SPI1,3.3205845,-3.2046652
STAG2,5.512836,-4.799561
KAZALD1,-5.6889086,0.8668305
TPM3,4.7420883,5.472741
RAPGEFL1,0.69342273,12.244257
EIF4A1,4.0524015,-5.3142605
NFIB,2.8106027,6.4667892
FHL1,1.081833,-5.3587646
LURAP1L,-11.077253,1.2548064
PSMD11,3.1419537,2.3906488
CAPZB,1.7309852,0.036682576
FBRS,-4.763808,-3.9393451
MYL12B,1.1454849,2.6035388
SOD2,-0.34344858,9.324352
PCGF5,-4.5862093,-3.0682442
N6AMT1,9.178565,-9.87224
NSFL1C,3.472036,2.439958
TOP2A,-7.1860423,-0.004170667
ARF4,3.3367143,-6.9795814
LAMC1,5.4263625,-0.832996
OGDHL,-8.093412,-9.238234
NCKAP1L,4.493071,-3.2942154
SEL1L3,11.306949,-2.892477
CCT3,7.6552086,6.674535
SLC39A13,8.639776,-5.536092
HLTF,11.509897,-4.56861
FBXL8,-2.4908326,10.233579
SPTBN2,10.558312,5.4651694
WAS,4.1332507,-3.1207712
MOB4,-4.2709746,7.426909
POMP,-7.428896,-3.720824
TXN,0.34347564,1.4446354
CADM1,2.0910463,-8.94293
ELMO3,2.293849,9.715927
MIA3,-5.299031,0.7741377
RAB12,6.9211974,-1.3231804
API5,2.5218627,-5.1682744
ANXA1,0.0050523905,0.9139253
HELZ,-2.7464037,13.449693
