node,x,y
CMBL,-11.38811,4.387496
RBMS1,-0.35870278,1.6877987
CDC42SE2,-5.6551657,4.4156723
FBLN1,-5.447885,-3.983239
STAG2,3.2597506,12.046636
DDX42,1.0303427,11.674411
ATP5A1,10.733239,1.0904502
SLC35A3,-5.0804706,4.776602
CFL2,0.3241427,15.879029
METTL24,10.407004,10.165413
ABI2,-3.223084,11.305611
ARFGEF2,-5.912982,4.421951
STMN2,1.2297865,5.764048
PSMA2,1.9955004,-3.331401
TSHZ2,-5.139657,13.59799
R3HDM4,-4.782603,2.3638394
ZMYND11,-2.7792628,11.027861
ECM2,-5.6013274,-3.2836976
ATP1A3,-7.78866,-0.08178605
TYROBP,-8.82707,8.158375
ZYX,-0.9456317,12.970836
RPL5,6.868357,15.755125
NOL11,7.729974,-5.0712404
UQCR10,-5.0886593,-4.9990187
ICA1L,-12.493992,7.478229
CBX7,-1.1143515,7.647105
FRYL,-5.8573427,4.4840107
EPM2A,0.49778643,6.6641636
NOTCH3,2.7711337,-6.722449
CLDN4,-1.3894734,5.542714
VPS4A,1.8365773,-4.5052915
SLC39A14,7.6018724,-2.1497755
RPL32,5.5011897,15.716593
TMSB10,2.7872756,17.947392
MICALL1,11.17257,13.00751
ASTE1,9.513769,4.5526557
TMEM259,-5.745521,0.22478248
LSR,-9.695245,9.706187
ARIH1,7.429204,-7.03231
PLSCR1,6.117367,2.2274473
BAIAP2L2,-1.7790929,5.0759573
TROVE2,2.802928,11.24463
RPN1,-3.662809,1.1122591
VDAC1,-3.513273,1.2661287
TPRN,-2.7500217,4.8895226
FAM107A,-8.556581,6.0900106
CLIC4,-0.5544384,1.9557865
TAGLN3,-8.287773,-1.6315466
FOXF2,5.773698,19.154959
SLAIN2,2.1362903,5.1818595
ABCE1,4.8625674,-4.275047
CD53,-8.402241,7.2629604
FERMT2,-0.2205059,15.396243
TNS1,6.5816193,10.841066
DNM2,2.998381,2.5584683
IL1R1,6.274999,2.4042914
NDUFB3,-5.14932,-5.0144963
ADD3,3.1800778,-1.8536147
GPM6B,1.5662426,0.3707506
NALT1,-5.326155,7.773361
XKR4,-0.071009256,-0.14937863
CSTF1,9.521444,3.8053331
GAS7,5.713684,-1.488987
RPRD2,-2.2573876,1.7775987
COL28A1,1.7344128,0.45966008
BCAM,2.945714,-6.7203193
CYC1,9.751068,0.4861124
FCER1G,-8.526336,7.594233
EPHX2,-11.4328785,4.390262
C1R,6.778999,2.9361477
ARHGDIA,-4.4674287,2.331088
RPL13A,5.167645,15.718423
PTPN6,-0.46356392,9.220886
