node,x,y
EIF3K,0.5226192,-7.361388
MORF4L2,-1.7764924,14.125336
GRWD1,-3.5790522,8.006102
RRS1,4.354133,15.961419
ANP32E,3.1707468,10.315221
KLRF1,8.472824,-3.4314
CUL3,-3.5862324,5.0200243
BCL6,9.321716,-4.849223
RPS6KA3,-7.621106,3.8470592
LSM2,0.40208313,-7.258971
S1PR4,9.400131,-4.8589
AOC3,-3.3857272,10.602697
GDI1,6.5583262,7.9144807
DNAJC5,6.146057,1.9026505
ZNF473,2.0203843,-1.6173201
COL6A6,-5.526315,11.67874
PDCD11,6.590139,13.195162
TRIM59,-4.165534,8.877491
FCRL6,8.08902,-4.357235
SUV39H1,11.578162,-1.740294
MXI1,5.191448,6.9721255
RIN3,8.930722,-8.262885
UBE2B,10.599192,5.497155
TRIM27,5.891833,8.777479
ZNF331,9.63509,-4.1575894
RNF2,1.961587,6.93112
TMEM176A,-5.828698,18.621727
KDM1A,2.328809,4.039741
LANCL2,5.1969857,9.213642
ABCF2,6.748192,13.01986
SLC30A1,-2.8533235,-3.906867
PDGFB,-5.746423,7.7302556
TRRAP,-0.69397056,9.988547
DENND4A,13.47355,8.046258
YIF1B,-6.251065,8.925664
ZNF443,-10.541518,-0.0189062
KNTC1,11.263867,-1.0073622
GZMA,8.1756525,-4.2614813
GHDC,-0.45172584,-5.860235
ZNF354B,-10.546461,-0.012477422
CYB5B,-2.6427996,4.4441824
APP,-4.3852487,-1.5406399
DHX40,-4.3351517,4.9469233
ZNF202,5.898725,8.77152
PPIL2,7.863111,11.109628
FAM160B1,-6.9769263,3.7275448
COMMD1,-2.782591,4.7881136
MAPK3,-6.187979,12.753727
MBNL2,3.5560448,11.323755
DDA1,10.252354,10.395096
VNN3,6.525272,2.7850714
TM7SF2,7.4132967,13.693316
ZNF785,6.213011,8.318578
ORAI2,4.962673,-4.7639174
LENG8,-2.8389847,2.413329
IKZF5,2.7527163,7.7625775
PAAF1,12.474156,15.591729
QSOX2,2.1784513,-6.1148667
PARPBP,7.3511496,3.4196138
CDCA4,-5.816734,-4.881303
CDK3,3.7072742,17.89577
SPTY2D1,3.509466,11.068407
GZMB,8.117386,-4.3427486
RELT,5.5008736,14.782306
GSTM5,-4.880313,11.494006
UBE2S,11.451441,-2.0121856
ANGPTL4,6.731629,8.331237
CUL4B,-7.063649,3.7370608
CCL2,3.5382273,1.1099464
WDCP,-5.7021255,17.045795
DDX58,0.6926546,18.285059
TMEM141,4.7624683,20.324472
HAAO,2.1070018,17.22407
CLDN9,1.2282563,12.0451355
JRK,-0.5466899,3.4731917
ADM5,-0.46795675,-5.102892
WIZ,10.667851,-2.8537514
EFCC1,-7.3640895,2.1581478
MARS2,4.333435,16.026571
THOC7,-2.6776748,4.500971
DERA,2.6607077,-1.6628002
ABCB1,8.471581,-3.4363434
OPN3,3.5421805,-6.1689343
ETNK2,2.3343537,1.8793606
UBE2D1,11.977318,7.358475
COPS7B,2.5881383,11.204976
CLK1,-0.85296136,5.3486276
RPL24,2.531152,-8.254714
ASPM,1.9216101,-2.5608218
STOML2,-3.7780514,8.03059
ZNF844,4.786871,-3.920463
RASA4,-2.3141525,3.1460326
NPEPPS,-6.7403903,3.94114
SCARB1,-3.153856,18.368359
CYB561D1,-0.549713,3.4714057
RAPGEF1,-2.8266864,-7.407558
AAAS,3.8868232,-4.114555
GSAP,4.38074,9.304563
FAM193B,6.0883813,10.687185
HEG1,-3.7811604,-1.6206859
MECOM,-2.9288826,-3.7950568
BHLHB9,-9.393647,8.331955
SHC2,-0.4596506,-5.879276
ZNF655,-2.9414766,5.6660233
TCF4,-0.56679183,7.6375356
ODF3B,0.64935684,17.776485
RECK,-4.7298474,1.0477476
NFKBIL1,-8.262687,1.4128006
HBM,2.1257875,-3.5418158
CNKSR1,-4.7002482,8.072431
MTHFD1,-2.3803656,0.91535443
FBRSL1,-2.649543,2.7058864
SLC19A2,3.1933577,0.9313387
CACNA2D4,0.7446617,-10.730113
UBE2D3,9.482753,14.66788
SLC25A19,-3.531804,7.9986486
CUL5,2.6034036,7.913347
KLHL25,9.607263,13.478038
B3GNT8,1.1193578,12.353751
TMEM2,-5.9919133,12.889908
HSD11B1L,-8.265589,1.3718626
CRLF1,-1.9567351,12.360465
ACTR5,5.555078,12.146218
ZSCAN18,11.507212,-3.3562093
PLSCR1,-0.37129384,6.38103
ZNF780B,-2.408209,-6.635544
NUMBL,-10.719545,9.555111
MAP3K3,9.031157,-8.3663
SORT1,8.612603,-7.647972
SLC22A3,3.2743406,-6.9622703
HES1,9.766913,-3.4628136
PCYT1A,-7.02878,-2.8169172
COQ10A,-4.4728117,1.7614349
HINT3,-8.505522,13.021191
DDX39A,6.457936,11.590586
SNHG4,4.3132663,16.02831
HCN3,-2.3343213,-2.6404276
SPIDR,2.5554874,1.0813183
NDUFB8,10.112324,10.493419
SLC26A2,4.199749,-3.9822006
TMEM100,-2.282384,-0.8442494
PPP1R16B,1.5542775,-7.3372893
NUDT21,-0.73506904,7.8059506
CCND2,-4.426851,8.618185
TMEM91,-5.583182,-6.65259
PPL,-2.21529,12.696649
HIGD1A,4.3663197,-3.9336276
AES,-6.1617475,2.5772717
TOB2,-4.0621977,-2.8305814
CPED1,-4.295825,-1.4988344
CAD,6.95903,13.414109
PGLS,-3.4507308,12.709847
CEBPD,12.151006,1.2433685
APBA3,3.8211591,17.981691
FMR1,2.7046504,7.678491
CPSF2,12.000346,7.290453
CRELD2,3.0636692,14.156265
PYCR1,-4.9344954,8.530735
RETN,0.36361554,11.646577
FER1L4,6.642986,-2.143392
CAPZA1,11.362796,7.2823076
TRAT1,8.917259,-3.9187653
TIAF1,9.612148,-4.3715286
SSC5D,-4.593349,10.473557
RCC2,-2.6444647,0.7119379
SFMBT1,16.016703,0.60406554
PYCR2,5.5731163,11.512945
TMEM164,4.2241006,3.2696261
SH2D3C,8.258301,1.1172818
PLVAP,-7.8078284,2.013871
LTA,3.020479,-6.594886
PLOD2,-1.7836864,14.129178
ZNF700,-4.433699,18.315775
XPO5,6.6139045,13.24653
LRRC14,5.7079725,-0.88168937
TNFSF12,-6.0578284,2.606964
ABHD15,-1.3554599,-4.8738375
RACK1,2.8714488,-8.367044
EPHX1,-9.537434,8.287671
YIPF6,4.3443723,-3.9420774
PRR14,8.120596,9.4915905
PLAT,-2.291802,12.037865
RNF169,-0.9494236,16.258783
VAPA,-2.7658765,8.317271
HAGHL,-4.124792,-4.7252507
ZNF207,3.0604062,8.045773
LTN1,-0.023583587,5.5806775
EXOC4,1.4615912,-1.5414155
PSMD9,-3.969324,6.6392846
SMARCB1,-2.6467197,0.71106297
MAN1C1,-4.0588512,-2.8418672
ELMOD3,3.7101882,17.895636
SLC35B1,2.9905207,14.0992775
COQ4,5.300249,11.921815
STAB1,9.993594,-2.6055262
CREB5,6.2649903,-8.285211
CLDND1,-5.9860115,12.898602
POLR1A,6.762985,13.291897
MED13L,-6.09748,3.9490395
BICDL1,10.5542145,-3.7352011
CDKN2C,6.279505,0.20454757
EID1,-6.931913,10.741831
DCAF1,4.105,16.135406
WDR82,-8.392692,5.631635
NECTIN3,-4.446607,10.101269
IRF8,-1.0167531,-4.910745
ATP6V0E1,0.44371772,12.700599
STT3B,4.292404,12.995657
TMEM14C,-9.574741,8.281601
SLC25A20,6.733288,8.332183
BCL2L11,12.399931,-3.2222822
BCL3,0.22810426,12.774438
RAVER1,7.0012803,13.448014
CBX3,-5.8200827,4.567231
SPAG4,6.647913,-2.1449234
ERI3,11.518109,-3.3570788
MPRIP,-8.443312,8.205468
PRKACB,11.213685,7.198567
SASS6,-4.147116,8.89482
ARMCX5,2.1291075,9.28357
FLNC,-1.6813724,12.501466
TICAM1,1.3017286,1.5492371
PCSK7,-0.75568676,9.632602
HMGCR,4.493461,-3.9254794
METTL9,5.516341,13.184532
CLIC4,-4.7512345,1.3563792
SIRPG,8.745313,-3.855331
UNC45A,2.584581,7.925309
KLHL22,14.030108,11.718959
TCEAL9,-4.4088225,-1.5618247
TSSC4,6.6914062,-0.4644978
IRAK1,5.1389775,2.558748
PPIP5K1,4.883161,12.986658
GGT5,-13.033284,2.0081177
NAT6,12.421083,15.540078
SECTM1,3.759491,2.913227
TXK,3.577487,1.1447775
ADORA1,-11.42857,4.095185
FLYWCH2,10.046644,-2.44152
CCDC12,10.277113,-8.632253
ZNF446,7.809078,4.6857257
LPAR2,1.5513676,12.033414
INMT,2.0343754,1.7182521
SPATS2L,5.0601935,7.14084
SIAE,7.2549605,4.003998
VWA5A,7.2515473,4.020438
PARS2,-3.062054,8.097598
HOMEZ,-3.079357,8.083994
CCDC144A,-2.0080023,12.303835
LGALS9C,-2.0324643,12.2806225
ZNF321P,-0.08910289,10.59084
SNHG21,-0.0702756,10.628891
ZNF57,1.4432672,-7.5160675
ZNF77,1.4811656,-7.4752555
MLYCD,-0.46183106,-5.0553737
MARK3,-0.4720207,-5.035983
DRG2,6.161463,6.255827
GNB1L,6.164127,6.2432885
CCZ1B,10.030003,-2.723658
CCZ1,9.973576,-2.744101
PYM1,-2.9773002,8.211402
PEX11B,-2.9233549,8.237221
SLIT1,5.037948,-3.9125223
TECPR1,5.038879,-3.8907335
ALKBH1,-3.0572433,2.0468535
TIGD1,-3.0758154,2.0081196
ZNF16,5.236787,12.960716
ZSCAN21,5.257448,12.937676
NOL9,12.251506,-3.3479106
ORAOV1,12.264541,-3.339074
PIP5K1A,2.7021396,-2.8285105
CCNL1,2.6441786,-2.7363527
TMEM117,5.6090283,8.74108
C1QTNF3,5.6185374,8.758502
TMEM115,9.93303,3.6770182
RAD51B,6.9940686,2.5503788
SMYD3,7.0431304,2.5202596
SPAST,0.9715368,3.930105
SCMH1,1.0898478,3.9990172
HIST1H2AG,12.853696,9.2796755
PRRC2A,5.169542,2.5925274
PLAGL2,7.496384,15.353484
UBE2O,12.5592985,0.054323424
AASDHPPT,3.2272563,7.4888077
SEC23IP,-1.6084057,15.908308
MAP3K12,-10.718798,9.554716
LAMA3,2.4057653,1.0979438
TMX4,-7.0881796,3.8079736
BLOC1S3,5.0717607,-3.7059321
DENND3,9.425559,-4.8815923
PPT2,-10.730212,9.553638
PLEKHM2,8.500539,9.477822
RCN3,-6.5719867,7.955036
MED15,8.504452,9.470074
BUB1B,-2.1350627,1.1180604
EZH1,-4.0098133,14.686257
PANK2,-7.251062,12.11836
PWAR6,6.414484,15.676327
PPA1,-2.7297435,15.712411
TUBA1C,9.750943,-4.4374156
DDX52,-0.07012748,5.8953657
TPT1,11.53329,-7.298742
FRYL,-6.803475,1.0664142
PSPN,5.266239,9.188573
ZNF18,12.420165,15.539141
VPS13C,2.5265837,7.5010343
JRKL,8.459789,10.606019
MRPL33,-7.956165,7.3896976
NFIL3,6.2614465,-9.651219
ZNF135,11.517829,-3.3570144
PVT1,-2.9146779,8.23181
POLR2J3,-2.318241,3.1429362
PAPD4,-3.049799,5.81554
ALG5,3.8227146,13.05636
NUTF2,6.8647027,12.920304
GLIPR2,7.8109565,7.5314207
HSPB1,-4.7317276,9.787201
CSPG4,6.188111,5.483303
MYO9B,11.354833,0.31830797
ZPR1,4.3608756,15.955279
B3GNT9,-4.65638,10.5724125
EIF5,3.1273797,16.23904
AMPD2,5.8419104,-9.758876
SLC16A3,-7.026105,-2.8109026
DOK3,6.164483,1.3081474
ARMCX4,3.8702965,-8.885609
MIPOL1,-4.148407,-1.7914699
BABAM1,14.0645895,11.750998
TRIM3,-8.012125,2.1665394
UBR4,-0.7141539,9.692408
CCDC6,3.5012739,1.0832629
HYAL2,1.996632,-0.87640417
ACADSB,0.23579156,5.0816116
FAM129A,7.0425305,-8.424329
DNAJA1,9.200299,14.2248535
MYO1C,-3.295204,10.568527
CPSF6,3.0737739,8.054698
DMPK,6.7070794,8.315082
ESAM,-8.013911,1.5804029
REPIN1,5.792623,11.542949
EEA1,-0.3495287,7.8698792
RPL15,11.347736,-7.1616764
IDH2,-5.7462687,9.049009
ODC1,-2.505496,0.8276719
VKORC1,10.81333,-3.530386
ZNF35,7.4951143,15.351417
GNA13,2.342721,7.113947
KDM7A,-6.670991,3.9184046
CIPC,-4.3971653,4.991563
TLR4,-7.0818753,3.7292006
NRSN2,-12.505301,1.9441996
EPHB3,-3.6302884,9.821517
MMRN2,-7.8244615,2.0392466
ITIH1,13.753976,11.217473
G6PD,0.9676646,12.19187
ARMCX2,13.796104,11.295629
TMEM63B,6.6780705,8.291395
CCT8,1.80429,4.040147
ACADM,3.275701,9.979646
CCDC71,7.3272333,12.030064
KRT5,-2.2521486,12.789486
SARS2,7.860505,11.113633
RRN3,3.5702238,16.219252
TANK,11.367569,7.2829494
PGM5,-3.0232875,-0.83065736
FGF1,7.976296,0.9491209
ZNF268,3.8507996,-4.391085
POLR3H,6.750943,13.271467
GTF2F2,-2.6813197,4.507707
NCEH1,1.0142807,-7.843436
ATP1B2,-2.276154,-0.867383
FIGN,-4.0781517,-2.897912
SLC38A7,-2.1624393,-10.219704
RIOK1,3.9245245,16.280293
COL27A1,-11.465436,4.112938
RALYL,-0.082501605,-4.5912147
NCR3,3.0237794,-6.612596
NONO,11.478596,14.419132
ADGRA3,-8.716274,8.402553
HOXA2,13.79609,11.29578
ZNF768,-1.3319447,0.1640703
LPAR5,2.043772,-5.743106
SIPA1L2,-10.540363,4.3074446
TMEM150C,3.0948708,-1.3904608
RNF103,-4.4087024,5.004089
STAM2,2.5661426,7.5173087
AMPD3,7.989698,-2.354876
FBXO30,-5.8231826,5.372984
LIFR,4.375634,4.568196
MKNK2,-0.4109277,-5.952123
CELF1,9.482538,14.672703
NPDC1,10.227844,-1.9236004
GALNS,1.1242626,12.362085
MAGI2,-5.832068,7.8355064
CARNS1,2.735794,-2.8792846
CTTNBP2NL,-6.9180274,10.733524
DDX56,3.7141676,17.898897
SUPT4H1,0.4535282,12.717706
RPL37A,0.44964164,-7.3021536
ISOC2,6.5359244,17.514002
MED9,4.7625327,20.324602
MFN1,-2.9499793,5.6835933
ZBTB21,2.1642146,6.8042374
TRIL,-5.398126,11.518372
CHPF2,6.141045,1.9333996
PRPF19,1.497771,4.143793
CDAN1,6.012741,10.57414
FOXK1,-7.2893634,-5.815357
APAF1,-6.689768,3.907586
N4BP2L1,-4.351873,5.0168085
NCF1,8.005764,-2.2876353
PGGT1B,-5.4762554,5.9491644
GAS2L1,-0.59166086,-5.8357778
PNPLA2,-2.961817,2.3034377
TMEM126A,6.632074,14.643952
WDR83OS,10.293989,-8.605291
FNDC3B,3.5072029,11.0645685
OGFOD1,-2.2528017,15.900477
RSBN1,2.4462812,7.1456747
MAPK1,-7.057965,3.8156037
SPEF2,-3.0600014,2.0235524
UQCRH,-2.730548,7.106785
GYPC,2.3706272,-3.5958169
HACD3,9.833179,13.320591
DAG1,-4.6092978,10.487241
KMT2D,-0.20993508,9.797237
PIGS,-0.14565048,7.988201
PGAM5,1.9051015,4.074297
DOC2A,-2.160973,-1.6739815
YIF1A,7.2462497,11.974105
FANCM,7.101353,2.4647841
TSN,-1.6190475,15.706537
SEC22A,1.3729134,-7.641499
PTGES,8.815486,-8.168345
DPH5,2.950416,-8.480579
FRMD8,9.40712,3.9700747
EIF4B,11.571456,-7.327675
MLST8,10.228793,10.396108
SMC4,-4.2192626,8.833302
IFIT1,0.66665274,18.049217
KYNU,8.3185005,-1.598131
ZBED8,5.2123175,9.314111
SUCLG2,-6.989108,10.788734
ST3GAL1,-7.2892323,-5.815865
MED20,3.4035332,0.924082
ACVRL1,-8.329657,2.2447724
TTI2,8.552338,14.432667
SMG6,-0.7206067,9.675957
TMEM170B,-6.6973977,3.9134831
CLEC16A,5.829877,12.044049
AEN,-2.9008963,8.237821
ZNF296,12.5583515,0.05344461
THRA,-5.855078,18.626404
HHAT,-13.312772,4.72499
NDUFS8,10.163654,10.438619
PRSS2,-7.566902,15.745466
DSTYK,2.2061417,-1.2430894
GCA,-7.026523,-2.812201
SERTAD1,-4.7337594,9.763528
RARS,11.487921,14.410424
DCUN1D5,1.222333,4.8094807
FIZ1,6.4919915,-0.71351284
ABHD13,11.248333,7.2153273
SOX5,-6.53542,10.455297
WDHD1,-2.2305174,1.0705634
NDUFB3,-2.7700782,4.7033563
MEG3,-0.42856932,-5.299055
TRABD2A,10.590976,-3.8302495
THSD7A,2.664783,-1.6622157
AMER1,-0.51844704,3.2109995
ZCCHC8,-0.8412598,5.338609
AIFM1,-4.429125,15.037876
ALG2,2.9942114,14.096466
ANKRD11,8.910808,-6.931244
ZCCHC3,3.093959,16.241926
PTGIR,5.9690094,4.826945
GOPC,0.9914941,5.9218087
MYO15B,0.9648025,-2.3371909
ABL2,-4.917869,0.72523034
SUPT16H,1.5342281,3.9114652
ZNF354C,-4.1752887,4.0336556
RHOB,8.686949,17.33464
GPX4,-11.484992,13.211931
ABCB9,5.2679048,-0.8166876
HACD4,6.1677775,1.1546414
APEX2,8.1255245,7.534032
FAM114A1,-10.444032,4.3904366
MYL12A,-3.881111,11.1928835
MMS22L,7.3083887,3.8537662
GPR18,2.875865,-6.35044
ARHGEF2,8.170362,-1.9003938
ACTN4,-3.8337882,11.104005
MRC2,-10.478466,4.3522654
PTK2,-8.742785,8.4979105
NCLN,5.6420026,-0.8837286
STYX,-1.3997705,15.359638
BMP2K,-1.2080011,-0.009774243
TECPR2,5.2879443,12.983603
HSD11B2,-8.392728,10.905236
TNFRSF13B,4.966228,-4.697943
ZNF827,3.1514802,-5.5962696
SLC37A2,-2.230219,-10.246173
SZT2,5.127641,2.5446403
SCAF1,7.3371634,12.052884
GDPD2,-5.449037,11.562393
CEBPB,12.149565,1.2462605
DRG1,5.8684993,13.891139
ANGPTL2,-4.282236,-1.4415857
MAU2,0.77352107,-10.761
SLC38A10,5.625244,-0.88212293
ALG3,-4.6398087,8.469645
RPL22L1,2.2929606,4.0483108
IPMK,-0.074250564,6.0625696
KLK1,1.5934064,-7.3197002
FUS,6.687927,3.985668
FAM43A,-3.108205,18.416994
VCAM1,-2.0657976,-8.753297
PPP4C,5.5104117,12.141993
TXNL4A,-2.9618666,7.2674026
GCC1,1.5595713,3.7150557
PTPN14,-8.742863,8.504273
ME2,-1.0141385,-11.087586
COA6,8.607178,14.454131
LYZ,5.089072,-10.713137
GADD45A,12.157006,1.2503383
PLEKHA5,4.8626604,5.0087357
ZNF585B,-13.16487,5.6446657
NBPF10,14.693946,5.503981
B4GALT5,-2.7144887,8.350518
KIAA0430,-3.5483656,4.9759216
ZNF287,4.191208,9.151171
CX3CR1,8.109269,-4.3461537
ATP2A1,7.5283027,5.151564
SMARCAD1,1.0052044,5.9553385
NQO1,-0.15084141,6.0486994
PRPF38A,-0.65738493,2.9195976
MTF1,-7.250702,12.117155
CDH1,1.8408464,2.6857235
STK38,6.430446,2.2785137
BACH2,-5.15984,13.429642
ACSL5,7.3223987,13.626692
NECTIN1,-11.442507,4.101179
PKD1,5.2762012,2.738043
HSPB8,1.4584737,-1.5439224
STT3A,3.0390606,14.035178
METTL4,13.474105,8.044447
JAK2,-6.8403964,3.8988562
FBXO28,-5.2773776,3.2735288
TMEM64,10.704554,5.4032946
TMEM120B,5.187685,11.892624
SNRK,-3.4280677,-3.658179
ZBTB39,-3.8694112,4.07491
EIF4A2,3.1013858,16.243292
PGC,-2.27803,12.824979
TTC21B,-3.5724888,5.0088673
ASGR2,5.082857,-10.719725
STON2,1.1422447,-1.6030014
ULK3,-9.964714,6.589432
CCDC78,-4.1284347,-4.7272496
CFI,2.0319118,-0.9322558
NBPF14,14.694193,5.504031
TUBD1,-5.685654,17.030848
NGLY1,-8.515209,8.267036
NOL7,-2.6907196,15.747461
SNAPC3,-0.61904067,2.9256635
UVRAG,-2.7665155,5.7635665
CD47,8.474208,-3.0663605
DHRS4L2,-11.484984,13.211972
MKL2,5.3928037,6.792396
TADA2B,16.261776,8.557199
ACAD10,3.8647876,-4.127456
ITGB5,-7.1046996,7.232414
CDKN1B,-4.399107,5.0000257
TIGIT,8.244827,-4.160275
PTPRS,9.370773,4.0069613
EEF1E1,1.3529863,4.597266
TRIM32,9.599486,-4.3789225
CPT1A,6.7200093,8.328375
DNAL4,-2.165004,-1.7591894
CTSC,-0.29392233,-9.968402
MEX3C,-0.94407713,16.259365
AP5M1,-5.825165,5.336635
SGTA,6.8043637,-0.31149065
UTP14C,5.056755,8.352399
TUBA4A,-5.4190845,2.2200124
CDC45,7.3982987,2.4790707
DTX2,-3.4524217,12.708516
SLC2A3,0.6057826,12.073257
ADD3,8.771897,-0.7438888
ZNF25,-4.2773786,-3.3145437
ATP8B1,-3.7486522,-1.6046085
HMMR,1.9908278,-2.327461
DCP1A,-8.221833,5.6398907
PCSK6,1.2893454,-1.6357863
ZNF678,9.752801,13.339568
NEK6,9.888285,18.081188
DNAAF2,-0.6456651,2.495917
RNASE1,-2.3181958,-1.0892005
NR2C2AP,5.012616,12.974391
MFSD14B,11.893346,7.31034
PAQR3,-0.08289432,5.9172034
PIK3R1,4.3498797,4.545147
MPHOSPH10,3.7040234,16.066067
FBL,2.8361263,-8.330468
RBCK1,0.5959482,17.37668
KBTBD7,6.158031,-8.24512
UBE2L3,1.6526302,9.061739
SLC25A1,9.616889,1.057082
RPL10,2.1308374,-8.263569
CCDC186,-5.895593,3.9430637
RNF31,14.03702,11.713881
SNX16,3.1393373,8.093984
EML3,8.486748,9.488237
PRDM10,-4.1778336,3.4672344
MX1,0.6311021,17.775667
MCMBP,11.971999,7.3671703
SZRD1,10.232605,-3.0429823
LBR,12.046697,7.374568
EIF4A1,-12.066076,8.058123
EIF2B5,-0.20605934,1.3352984
ECSIT,10.278393,-8.632609
TMEM176B,-5.845407,18.62442
KRT4,-2.2584426,12.794764
TACC2,-8.681025,8.430532
TK2,-2.2815323,-8.38418
PLIN5,9.411982,-4.8491316
VPS4A,-6.8171945,-1.1053238
XCL2,13.983821,2.8405812
GALNTL6,1.4498122,-7.2681894
ZHX3,2.6072872,1.0449417
SGSH,9.9959135,-2.629711
C5AR2,8.937076,-8.267338
SPCS1,-4.4238024,8.637824
ZNF213,-6.5654364,-7.3501096
CHM,-5.4473743,4.3989224
KLHL29,-3.4824085,10.477889
SMARCA1,-9.334697,8.3603
CPSF4,3.4397018,5.4000297
ZNF22,-0.598672,2.952681
RAB42,0.99918175,-7.858691
MUSTN1,-5.5925717,-6.625615
MAN2A2,8.5908375,-7.532947
WARS,0.8034491,18.419802
ERF,9.759054,-3.4999824
KDM5D,-8.853743,-5.376518
TOMM7,2.920775,-8.441464
HOXB3,-12.745534,1.6754911
SNX10,6.6465216,19.601126
PNPLA6,6.2005987,1.8389466
WASHC5,-7.605506,3.8423536
KIAA0100,-0.6964572,10.010747
CDK19,-5.823543,5.436547
PLAU,-6.292996,8.130077
ME1,-1.9734709,-8.740811
SUCNR1,-1.7081181,-10.1111765
ING5,-3.9631667,1.4609009
FCRL3,2.2470264,-6.0354834
NFAT5,-7.2866898,-5.801644
CD69,3.601136,0.64965004
NCOA3,-0.63076764,2.505859
GINS2,7.38841,2.4911127
NRXN3,-5.5374,11.681123
BATF,3.0169654,-1.4458026
NUDT22,3.3444948,5.3077884
FBXO8,6.1059175,6.3590164
POLR3C,-0.117143996,4.8147917
ATR,-1.956323,15.969321
MEFV,6.3164306,2.6121457
RPL23A,2.7880585,-8.343294
CYTIP,3.609772,0.61957794
EHBP1L1,5.649691,8.827205
AK7,1.3083808,-1.7319907
RAB2A,-8.501201,12.965912
CPNE8,-4.986563,0.72374105
ATXN2,13.795775,11.293912
APOL6,0.7635548,18.367424
LILRA5,-7.026235,-2.8114421
EPB41L2,-4.1428514,-3.9710317
MAP2K7,10.172716,-2.9848552
SPRED1,-1.0348256,16.024872
SH2B1,-3.730666,-6.1924586
PAPD7,11.108243,4.0669236
ANKRD13C,-0.56480205,5.165943
KIFC3,-8.623771,2.3457937
POMT1,-2.3083289,3.1545954
PEX2,-6.551397,-7.336004
CCR1,-0.9891284,-11.110043
DDX46,-5.876916,4.605644
PROSC,-5.603354,16.948214
SPN,8.101364,-4.352588
TLR3,-5.385478,11.501105
TOMM20,11.601044,-7.347437
FOXJ2,1.8454708,9.230289
MCM3AP,7.3295374,5.027083
SF3A2,8.152062,9.526012
POLG,5.578555,-4.3580585
AGGF1,-0.43165573,6.383793
FAM65B,7.0420566,-8.430912
SLIRP,-2.8599038,7.062454
NR2C2,-3.8808007,4.073901
CTDSPL2,3.2458327,7.25568
XIAP,-0.37953547,7.8497906
BCL9L,0.5987165,-5.2792506
KLHL9,8.459991,10.608238
DDB2,-2.9028776,8.237151
TMEM136,-3.077794,2.0037122
ITGA4,-0.19737375,10.287795
DAXX,2.943905,-6.4651484
STMN1,1.9042056,-2.5592926
NFKBID,3.0838284,-6.7001066
CTSZ,8.490402,7.7090187
CLK3,5.9088674,8.751189
ROGDI,-3.4516642,12.713742
GH1,-2.27622,12.849278
PKD2,-6.689266,10.582979
IPO11,9.82671,13.32734
GNG7,-4.1247926,-4.729929
MLLT10,-4.7458787,3.6913426
EXOC7,-8.016971,-7.7742023
SEPT4,-6.3410296,8.062925
GLI3,-10.687989,4.223463
SLC27A1,10.230366,-2.8307664
RRNAD1,-3.9592998,1.4650398
ELL,5.1335807,2.5494761
ID1,-12.450092,1.9681114
CCND1,-11.391741,4.0688305
GUCD1,4.945035,-4.7679777
XPOT,-1.2972473,16.137926
MAT2B,-5.4701695,5.954862
PNN,-6.728486,6.1731625
USP9X,-6.806885,1.0669478
TINAGL1,-7.4184747,2.142749
ADO,-0.51115155,3.2312372
ID2,8.765192,17.405369
CTGF,-6.1931863,8.022852
SPG11,8.878138,-6.975737
NPR1,-2.0929408,12.224936
HECA,-5.814583,5.4357953
MAK,7.0829372,-8.389291
GJA1,-2.116658,12.310728
FAM49A,5.850005,-9.7565365
CUEDC1,-2.1873105,-10.226395
GLB1,-2.0045698,-8.658042
CMBL,-2.3964725,-0.9266878
RCC1L,7.217552,11.951962
CUEDC2,-11.485341,13.211919
BEND7,-2.215844,-5.221985
FIBP,10.221475,10.397102
CD84,-0.71158254,-9.6155615
TAF4B,3.1553383,-5.5845623
SERTAD2,-4.4101815,4.994545
MKL1,8.458303,7.623385
RPL37,2.9086218,-8.420549
APBA2,14.25821,-1.6333823
DIP2B,-4.55805,3.744922
BTBD7,-7.5676413,3.8312924
THOC1,5.306773,11.286587
SPRN,6.8241205,-0.2886167
CCL28,-0.07117318,-4.5775075
SAFB2,6.1720004,11.295338
CCNY,0.21356244,-10.154103
PSMA7,-4.1086006,6.5335894
ASPHD2,12.558052,0.0538527
DCTN4,-3.7742126,-6.2393446
NOD2,5.0822415,-10.720138
ERAL1,6.6788907,11.68172
CACHD1,-8.659538,8.381861
MAP3K9,3.387157,-6.1340146
SSSCA1,-3.7645855,8.017712
PRDM4,-2.762362,5.7656803
ZNF239,4.8979154,12.985533
KIR3DL2,8.454713,-3.211997
ARID5B,2.505259,1.2219889
SERPINB6,-6.5622783,7.960872
CSF2RB,5.863761,1.3712157
AP1M1,8.41287,7.601922
AATF,8.460437,14.382984
DDX10,1.4903264,4.107061
SH2D2A,10.312033,-6.4746175
KLF11,-4.3610177,-3.318425
SLC35F5,-0.56535697,7.587511
RBM43,-4.275616,-3.3183212
CD33,-1.1800401,-10.342746
VWF,2.040734,-1.5701996
KL,-2.842765,-3.9221501
FRS3,9.480611,14.669939
MRO,-1.1970218,-10.146292
CHCHD1,-2.936593,7.143735
UBE3C,10.775054,-3.3117118
WNT5B,10.108598,8.793669
EHD1,-1.018576,-11.082327
ZNF253,-8.93743,5.7516274
ERMARD,7.8179555,4.685893
DNPEP,7.469006,11.921282
FGF17,-2.16988,-1.6602585
TMEM63A,6.1591716,11.30125
HSPA8,9.127678,14.251145
TRPC1,2.1027439,9.292062
PPP1CB,-5.8605256,4.3331957
