node,x,y
PADI2,-0.16818507,-8.999389
ZNF563,-2.4246068,-4.3191633
HELQ,-3.112882,-5.609057
FARSA,16.408064,0.2276536
DCHS1,4.9713626,7.8653727
FAM91A1,1.1613183,9.36095
PRPF19,11.797773,3.3770044
RAB10,-5.134898,-9.545409
CRACR2A,0.7635869,-8.0994215
RAB7A,12.026166,4.10464
ADGRF5,4.274132,4.3681006
RICTOR,-0.24491023,10.731625
RAB14,0.755073,5.886336
ATP8B2,5.3039184,7.727308
ZEB2,1.2023652,-1.7916005
GLTP,7.684106,0.79174924
CASC4,-0.523191,0.44220805
TRIM35,-8.067902,1.511491
VPS13D,2.7375371,-6.516836
SLC12A2,-1.132381,-9.21498
LY6G6C,5.4197164,1.5528958
PRR15L,-11.713964,-5.5727043
HGH1,16.267023,-0.1896783
IL1RN,9.640734,-1.8120971
INTS11,-7.7124906,3.9176087
PSME3,13.047692,3.4886026
RABL6,-8.10805,8.143421
ZDHHC3,-3.52047,-0.140039
PAPD4,4.55575,11.867537
OTUB1,8.795307,0.0483732
TMEM173,-2.5698185,7.9781966
TOLLIP,8.921793,-1.5695927
TMEM154,4.30704,0.9079742
NNMT,7.4203258,7.65191
CD37,-8.740537,11.943675
PTK2B,-8.100928,1.5089643
TTC14,-11.220746,-1.5010986
ZNF2,-2.2429469,-3.8581016
MBTD1,-6.1522174,0.82901365
PTPN13,-6.258142,-7.574641
ABCF2,13.328475,3.7442007
ASPRV1,-11.243659,4.806778
CCT3,13.559633,3.4927843
FBXO8,-4.6556606,-8.370016
PDE9A,0.8384725,-8.045913
RBM42,14.320768,7.6378937
TMPRSS2,-11.330583,-5.9389334
ATP5G3,0.53346074,18.008858
WFDC5,5.1000175,1.0244977
FCHO1,6.868281,2.869198
MRPL4,8.2684145,17.063185
PPIP5K2,-0.6363461,4.997863
COL1A2,-2.4180455,5.2735887
SCAF4,15.581471,6.7182946
ABCE1,-0.19822167,2.8547966
FGFR1,3.8263204,8.88546
PSMD8,12.741947,1.0620688
STK25,-7.834385,3.661909
DAB2,2.8924918,10.087853
EXPH5,-5.570268,0.46718174
OSBP,15.770152,6.5531344
KPRP,7.4934244,2.9551947
DCAF13,-0.7453477,-3.8607168
MYL9,2.1986027,0.0035445455
SNU13,12.048872,3.577983
FAM49A,-1.5556358,-0.94690007
ATP5A1,0.5119695,17.90097
PHC2,7.4506664,7.643296
ZNF420,-2.9333823,-4.736012
ATP5J2,3.6764116,15.440304
PPP1CA,8.788757,0.09234645
TRAM1,6.8187027,8.990713
COMMD8,6.8058357,10.396322
PEX13,-10.624537,-6.2286987
CAPN1,8.775934,-0.31727922
SULT2B1,8.156103,0.8440811
MFSD5,8.262569,0.8537153
SRCAP,-8.071677,7.3022404
LAMC1,-3.173388,9.618962
ACTR6,7.2856565,6.354283
ATP11B,-0.23120472,12.095783
RPL32,11.102421,8.368647
WDR46,11.741831,12.665578
LCE1B,7.8768935,3.173912
SHANK3,3.1617963,5.460374
INTS7,-2.5000453,-2.9332721
SEC16A,-7.305547,7.7263527
CTSK,1.7963254,11.793551
BLOC1S6,1.5440879,8.628654
NDUFS6,3.794091,16.658348
TXNDC9,7.1820946,11.869723
GPC4,1.9881545,-8.286007
GIGYF2,15.7002125,6.6242476
TTC22,4.508588,2.1075768
KDF1,8.963442,-1.6767126
CCNC,2.12373,7.726791
COX6A1,3.467315,16.201237
RPS6KB2,17.191425,4.8104644
SELENOO,-7.566501,3.5730426
YES1,4.5828743,14.74527
CRCT1,-11.090282,4.7382627
TRIL,-7.9895363,-1.1755855
FGF2,-0.46830386,-1.3996177
WAPL,-0.39261782,11.900729
DSC3,-6.0902643,-7.6989956
WNT4,4.8809357,0.25255445
ZKSCAN4,-2.2295947,-4.201897
KRT6B,-7.8231235,-0.9876574
CXCL12,1.0780162,-2.7166882
MRPL12,4.1768217,16.800947
SMG5,-7.7942452,5.376622
DGCR2,4.507544,-6.0632277
MRPL13,7.2092414,11.446732
EIF1AX,1.9207436,8.465701
NIPAL4,7.3745413,1.1345087
LRRC59,2.5317667,12.140462
PIGL,-8.190458,2.5927415
PKN2,4.664977,11.769843
UBE2M,12.547128,0.9847088
HDGF,12.750096,2.2611337
CD63,7.9957476,13.508506
EIF6,11.570109,2.9485831
CTSZ,8.074094,13.711281
ELMOD1,7.54014,2.8706
MFSD8,-7.3259954,1.5585091
ZNF184,-2.9430468,-5.3022532
TAGLN,2.2653675,0.034871105
GNL2,-3.8220463,4.1938596
ZMYM5,-3.0764668,-5.6920214
SOX13,-4.8992233,9.8068695
OSBPL7,3.1256692,6.0148864
MYH11,-3.9001515,-1.8940252
KLF9,-2.825676,11.496597
EID1,-0.53683007,0.41335568
RWDD1,7.473275,10.974466
EIF3G,11.843773,6.844683
PRICKLE1,2.6142354,-8.219945
CCT6A,-4.0971465,3.8828084
OLFML3,-3.6176639,6.5467916
SPG7,-8.12226,2.6159904
NSFL1C,11.638258,3.2035992
ERG,3.7820547,5.167023
GPC6,1.9084952,-8.210886
RPRD2,-13.0996275,2.3047862
RELA,11.638784,6.420018
DENND5A,-9.836852,6.093382
S1PR1,4.4635744,4.284265
UQCR11,3.561604,15.923545
BAG5,-4.23801,12.101261
EPN1,6.7311163,-2.4795876
C1QA,-10.605983,11.027305
TOM1,6.7613535,-3.5978272
XRN1,-0.3567781,10.474636
MEDAG,6.160951,7.610359
CCT7,13.785985,3.4227843
BRIX1,-0.26177955,2.8695593
ZFAND1,7.023232,10.52786
CREBRF,-0.17517534,10.890287
LMAN2L,-1.9946753,-3.2306607
HEPH,-1.0311357,-3.2722905
PLIN1,2.2472847,-1.012338
EIF4G1,11.908849,0.17855905
ATP5B,15.490966,4.019328
MTDH,4.781166,15.038881
SEPT5,17.252754,4.760433
DENND2C,10.049876,-3.0433452
ICE2,7.362691,5.7993164
OLFML1,-4.4039106,6.644597
GNAI3,5.942704,-8.96995
TOM1L2,4.6526656,-6.3400917
PSMA2,2.0158691,15.113071
DDX49,11.576543,3.1796527
PGK1,9.8889065,13.037915
SORBS2,-0.7372086,-1.6572685
PHF6,-1.5038482,15.229403
RHOT1,-6.1466985,-8.803742
SRSF11,0.86795086,10.433173
ADGRA2,-4.397153,6.6209583
ARPC5L,11.032266,2.6851153
PRICKLE3,-0.89449567,-6.6521807
WASF2,-6.9455347,10.715911
KLF15,-4.9638753,9.458807
MAU2,2.410729,-6.5031347
YTHDC1,0.9578064,5.4910626
CHD8,9.574875,-7.762293
RAI2,-3.5988414,9.639107
LDHA,9.844428,12.99494
TICAM1,11.393755,6.2617774
SCAF1,14.455198,7.6169567
RLIM,0.7192676,8.496879
ACTR2,5.220758,13.752267
ARF1,11.740676,6.3622746
CDK1,13.650622,-4.1508083
COX8A,3.455078,16.41924
CERS3,7.58499,0.7658079
