node,x,y
MPST,10.202232,-2.044873
INTS11,-2.6709018,6.7148423
DYNLRB2,3.278539,-2.7412581
TRO,8.96348,-5.2613287
GPM6B,-0.8688475,5.7169523
PTGES3,5.796766,-8.18239
GOT1,-4.5496807,14.258258
ATP5L,-4.446753,-1.4436237
EFCAB14,-0.49947417,5.6574197
PSD,-1.6441271,13.145746
OTUB1,12.281763,9.778884
ATP6V1D,1.3532075,-5.8628783
RAPGEFL1,12.726233,-0.45826578
CLIC4,15.028618,7.63136
FGF2,-1.7007773,16.763517
ARHGEF9,13.406872,2.4613373
ELOVL7,6.5719924,8.8700695
COX5B,-3.7830665,0.37825722
CDK2,5.9771667,13.021577
PPP1R32,3.6062932,-3.1646063
YARS,1.3348699,4.479874
PJA2,10.358467,4.63036
PCSK1,0.947036,-3.0568855
PRPF4B,11.738655,15.146228
MON2,7.200341,-2.737161
PLEKHH1,5.3193893,-0.11376837
CORO6,6.299439,9.876335
LANCL1,8.573394,8.145358
DNAJA1,6.0722995,-6.402536
NOTCH3,6.7162647,5.9361844
ENO2,-4.5137143,14.08232
PICALM,14.167771,6.9682126
STMN3,-5.450651,0.9484398
PACSIN1,7.8716674,4.449114
DICER1,5.6828823,-3.350205
CXXC4,-6.8926816,9.19388
SMIM10L2B,-3.71415,2.938001
RAB34,-0.5741171,17.107069
ELOVL4,10.741548,3.3344872
PCDH15,0.19678102,17.644289
PRPF40A,9.91938,14.079494
CELF4,2.1237278,-3.368704
COX7B,-4.4745502,-1.3092972
UQCRH,-4.4200373,-1.4771024
PLA2G16,2.3034,19.03881
UBFD1,-0.353202,8.6282015
SRC,3.3593097,8.179524
SNX5,-1.4816824,3.7363803
FBLL1,0.37181404,-3.7669919
BICDL1,-1.9775463,-1.937528
NEURL1,-0.7263282,12.744567
NEK6,-1.0727291,16.754818
SV2A,1.0232235,2.5786865
TNR,0.41311076,17.83728
ALDH6A1,-0.42968142,0.17867781
SHTN1,1.630278,16.646826
DNAJC5,15.7960615,0.32094172
DUS1L,-3.1517358,12.778885
CCT8,1.2512103,4.713738
CAMTA2,15.565749,-0.3696147
ALDH2,-0.14795676,0.20957161
PTGES2,12.319041,9.929879
GABRG2,3.2410362,1.2408206
DSCAM,0.18393284,17.610552
FBXO11,9.416118,11.225345
MAGT1,14.803202,7.728154
EIF4A1,-2.9108088,10.520414
SPAG8,3.6485755,-3.4003432
SEPT8,7.7224565,1.6878275
RPL13A,2.5213056,20.292295
B3GALNT1,-5.4098797,8.782624
TMEM74B,-1.7927905,-2.547812
PNMAL2,-3.8789103,2.6501687
ERG,6.4462047,8.330998
CELF6,8.601038,-4.8671913
MTDH,5.6084275,-3.9304929
BSCL2,3.2300534,-4.875102
FYTTD1,5.203074,5.916724
WTAP,-3.083688,10.493369
VAT1,8.695807,-4.3517737
AP2S1,12.498266,10.121317
LENG8,8.581557,-0.66895354
HSP90AB1,5.726597,-6.373426
IDH3B,-6.493599,-3.4624336
PSD2,-0.2998105,-1.6151155
TMEM145,5.7659097,9.025222
MYO1E,2.276346,9.313556
TRAPPC6A,2.2519102,20.935429
ATP13A2,0.2643372,-3.814342
JOSD2,8.420738,2.5704966
HECTD4,16.273823,0.5316988
SLC39A14,3.6793947,12.663524
AP3B2,-1.9477578,-1.6103803
BHLHB9,14.1876135,8.719507
RAPGEF5,2.855627,7.0225925
SPTBN2,4.5927014,9.462872
KSR2,12.78212,1.9070994
GRAMD3,-2.100441,-6.2337885
SRPK2,10.452858,4.6464357
NCS1,4.661831,9.253618
COX6B1,-4.769389,4.8887987
SH3GLB1,15.247367,7.6399198
MBOAT7,7.126617,-5.450361
PDIA3,11.054008,-6.4718804
MVB12B,7.939931,1.1260523
PTPRB,7.5355573,6.909195
RPL11,2.5320532,20.45763
WDR78,16.438442,3.6977503
SYK,7.9548645,18.337513
PPP1R37,-8.642095,12.614613
BACE1,3.1967664,6.845586
IL4R,5.7948613,12.848854
CCT3,3.677954,-0.94525266
HECTD1,9.451644,11.017962
NFAT5,9.10593,11.303351
CAMKV,-1.1421562,12.794062
GJB6,0.0495908,-0.4431928
JPH3,-0.6917998,12.751437
ACOT7,0.042393375,2.610022
ZNF664,0.9600945,15.625003
MCMBP,15.218452,7.6283426
TRAPPC10,18.805996,8.640545
DNAH12,12.711731,-5.008655
CCT4,6.0683203,-6.428898
STMN2,-0.38089085,1.6728877
NDUFB3,-5.9071646,-1.5430061
WDR47,10.247671,4.1139207
DIP2B,5.6007934,-2.360903
USO1,5.390739,-4.1927433
CDKN1A,4.097537,13.307986
TMEM151A,14.806803,2.1515567
SRPRB,1.3745521,4.2798824
PECAM1,6.624583,8.873456
NDUFV1,-6.4213905,-3.3640573
RHOG,6.6535816,0.9357845
RHOT2,-3.1508954,12.7789955
HCFC2,-1.7921106,8.266207
CDK16,15.771189,-1.2427498
FAR1,6.9256163,-2.609969
ZMYM2,-1.8558729,8.166827
SART1,7.8669157,2.2998195
UQCRC1,-6.5066724,-3.4933007
L3MBTL1,9.029917,-5.3636284
FIS1,8.105722,2.179517
ATP2B1,5.4424567,10.363667
CLTC,15.3798685,5.342272
MEG3,-1.8045319,-2.2888572
SERF2,2.1379464,21.285915
CREB1,-2.1739929,9.3042
GABRQ,7.104135,-8.2466755
LHPP,8.1523285,1.9757823
ATG3,2.3070257,15.358626
CAND1,10.149788,4.6159625
PSMA7,-4.0548973,7.445624
CNOT1,8.760947,11.498034
TMED5,1.859185,-7.9546766
DYNC1LI2,1.0390061,15.584569
B4GAT1,-8.568424,2.482022
OSBPL7,-0.50580215,10.60916
ARHGEF37,1.5179617,16.27527
ARID5A,4.111488,12.839897
GSK3B,10.462755,3.663329
RTL1,0.98739624,-3.0563219
CAB39,4.5750046,15.902341
LAMB2,7.624309,14.524134
MLC1,0.3972366,-1.705919
RNF112,12.6747675,-0.49979943
RPL19,2.5463955,20.194418
NDUFA11,-5.6279755,5.081496
TOMM40,13.03282,10.286917
FNDC9,7.4012556,-6.928123
RAB13,5.390312,14.505417
CHPF2,6.9558854,-5.582949
GARS,1.3111149,4.413818
FEZ1,7.7431,1.7240962
PPP1R1C,11.712878,4.5070167
DLK1,6.8778286,-7.820842
SEL1L,5.429256,-4.1483006
GRIN1,-5.267983,1.224963
MEAF6,-5.1047583,8.716259
CNNM1,13.25981,2.01101
RPL7,3.576167,19.937508
SEPT2,-1.2434462,5.8563466
PSMB6,-4.122969,7.5150375
YTHDF3,8.311409,5.780542
TMEM144,5.0447793,2.311124
CCT2,-2.963284,-8.372503
ARHGEF1,8.343239,-0.013088303
CDK5,12.18496,9.37168
TGFB1I1,13.780298,12.754419
IL15RA,5.2652864,12.257079
TMEM256,2.2774236,21.028585
RNF157,15.899593,-1.3037299
ACY1,-1.6874182,3.1203432
GIPC1,8.656198,2.7990658
ECE2,-2.4962811,-4.6357274
MYRF,5.4559994,1.6020939
ADGRA2,6.797378,5.9415736
CAMK2B,-5.558433,0.8980107
TPRN,5.549353,3.4839487
TRMT1,-2.6121395,6.7798543
PCDHGC3,3.4677727,3.1696553
ITPKC,3.8850534,12.736354
UBXN11,-5.068129,6.4812007
LYN,11.980815,-2.6713624
RHBDD2,7.195779,-5.389476
FAM107B,2.9606912,8.380262
TEKT2,-9.306447,3.853481
RUFY2,7.0872874,-2.6715379
RAB3C,2.402468,-2.862209
ELOB,-5.862142,4.2835855
TNKS2,10.802617,13.533121
SLAIN1,2.7909107,8.431304
ABCG4,0.92977786,2.4884582
BYSL,1.4218998,4.059288
JPH4,-1.2343607,12.901515
CELF3,12.509436,1.4622841
AP2M1,-4.708157,14.398609
GLT1D1,2.3137631,1.5934763
CSF1R,7.985679,18.3241
PKN2,-1.9894655,9.162187
SGSM3,-8.539056,12.503874
OSTM1,13.677521,5.981695
ANKIB1,1.2657466,7.890389
OAS2,9.752681,16.854343
NBR1,-0.45401254,5.403675
SYNGR1,15.916501,0.30063862
CTIF,-5.1142583,2.80455
TMEM232,16.431751,3.7288392
TUSC3,13.239058,-2.1382515
FURIN,4.0988345,12.777152
NRXN1,-1.4376508,1.1216317
