node,x,y
NIFK,-6.6425595,11.443457
KIAA1324,6.1530805,14.3473
YIPF2,-4.994458,-3.5020092
ALDH18A1,3.9610999,3.6141322
U2AF2,7.114692,9.224127
SPI1,-4.8655853,1.9845966
GPR4,3.619998,11.446328
ZNF2,14.146423,5.5236363
SYDE1,-6.1811323,-0.34423456
ATP5B,8.286857,0.4623359
NACC1,-0.700716,4.6468167
PPP4C,-1.222703,5.3024445
PRKAA1,-6.0202847,-5.9116235
RPL11,-5.004137,14.734616
ITPKC,4.0977917,10.780725
TTLL9,-1.2055669,11.980764
FCGRT,0.53072745,-4.1572556
KIF5A,-8.683345,9.732014
CLN3,-10.821954,4.079453
EXOC5,3.5504668,18.119791
ACTA2,6.2377305,-4.410661
CHPF2,12.081395,7.904089
CADPS,-3.620358,9.977716
GPRIN1,1.3783619,3.0241652
KIAA0319,-2.0364263,11.018914
FGFR3,-1.7978009,-0.33906
TRIM33,3.8557744,1.3159695
TMC2,-3.47784,9.813483
SHROOM2,14.49023,12.711842
FOXD2,-1.9675022,-5.7775254
PSD,0.7999568,4.119577
KLRD1,15.481088,8.624651
INA,-3.9622326,5.6719747
ZBTB1,-7.3528004,9.105354
AVPR1B,1.1110603,11.37075
LRRC59,12.228235,3.8889008
LYRM9,-7.988244,5.347712
RHOC,3.944674,-6.8503604
PSMB4,-1.4933957,6.1990795
PNO1,-7.410897,7.04445
SLIT1,-3.6725945,10.0138
CDC42BPG,0.5321968,9.871934
MDH1,8.782422,0.0055102813
MVP,5.675542,10.085036
IFITM3,0.28944367,1.263763
NOTCH2,2.5498314,-6.4662495
CCAR2,-7.4789796,9.039146
EMD,-5.270549,7.8760953
KRCC1,7.8321433,2.6879752
MBD1,5.4112372,-0.10617872
GPN2,3.5664268,9.532023
CLDN9,1.0010964,19.52219
SNRPA1,-1.1975359,6.7285457
TMEM198B,1.9869916,-0.7042205
TMEM64,3.2043974,-5.2819457
ARMC3,-1.3446273,12.209603
PTOV1,-4.476104,20.05372
CLUH,-1.2465781,4.6366124
INTS11,-4.687289,19.724373
TMEM214,4.157965,3.2794163
GLO1,2.499763,-5.505346
SH3GL2,-3.676227,5.519211
AFF4,8.422509,14.067907
PTCD2,6.76654,4.5397954
PSMB3,-1.4383342,6.1127644
FAM171B,-9.090145,10.049217
SNX3,-7.108601,2.3567123
TGIF1,6.199705,10.792892
PEX16,7.065111,0.6343379
ZNF598,6.9483294,6.3862176
PYGL,-4.12481,-1.8668264
SEC23IP,3.0949585,1.990753
AGO3,0.37619492,7.9701877
PBX1,11.580039,-0.5105742
STAT3,3.699051,10.843853
AP1G1,13.564984,3.4492562
FRMD8,4.600798,11.475086
PHC2,4.8577065,11.189492
B4GALNT3,-0.92587614,10.674394
C1RL,0.55608803,1.4266652
SEC24D,4.0236683,4.300335
KIF1C,-4.264,-1.9865285
GABPA,10.133123,12.333224
ARL1,7.4395957,-1.5644621
ISL1,9.277235,-3.5301561
TPM3,2.4814012,12.302152
SEC24A,4.5259457,5.7039227
PCOLCE2,1.1946481,11.244906
MAMLD1,1.7409637,14.593553
SOD2,2.8748028,12.177046
RAB13,0.042269133,1.1158793
RTN3,-8.806702,9.892219
REST,1.2287945,2.6256714
DRC7,-1.166744,11.880088
MYO1F,-4.70221,2.5038865
UHMK1,-10.49649,6.868403
PHKA2,1.5609963,7.820077
PCNX3,5.98641,5.410342
TMED2,-3.2695935,-1.1445482
MYLK,4.698508,-4.8914857
NDUFA4,10.647481,-2.4947262
KMT2B,7.173198,8.64454
CLINT1,3.6558914,2.154375
EIF2AK3,8.651181,14.266364
CD37,-4.0174365,12.153026
PAPOLA,-8.038086,5.504847
INPP5F,-1.8031441,9.79026
GABARAP,6.3844194,15.658187
RPL18A,-5.126739,14.43355
SAR1A,13.547466,3.0794246
PSMD11,11.448896,3.3053477
PSMA3,10.681629,3.2832644
FAM173A,-2.9452014,-3.306674
DUS1L,-1.274569,-1.9572008
CBARP,-4.703179,7.6260056
FAM199X,-5.080455,10.700952
CRB3,0.07998841,9.7759075
CBLL1,13.692954,6.175404
INTS3,-8.682928,3.0731683
ELOB,-3.705262,16.466139
HARS,2.8138552,6.2653227
SMG8,14.068452,5.924209
SEZ6L2,-1.1776017,10.212764
WDR6,-8.782459,3.1197665
HEMK1,-8.710067,3.1565247
MRTO4,5.096463,7.414271
TRMT1L,-9.742518,11.414264
RHOT2,-1.3069154,-2.001463
TMEM165,3.5878308,10.696454
WASF3,2.8656135,-5.4109764
SLC15A3,-4.23923,1.9356396
GTF2A1,-3.0594509,13.305521
ZNF692,1.6587828,8.895425
PSMD8,7.982269,0.67217326
XRCC5,8.882894,8.453492
POLR2M,9.59758,12.296881
GOLT1B,4.637376,5.5756445
KIF1A,-9.458865,16.637012
ANKS1B,-11.627495,2.539541
TOMM70,8.7024765,8.617985
SLC9A9,-1.5743206,-0.48388237
SURF4,11.872471,8.4655905
MEGF10,4.2103534,20.319744
CUX2,2.4332192,15.165101
NOL9,11.148094,2.565549
SLC8A2,0.40162563,12.59312
DKK3,-11.883702,9.548333
HOOK2,1.4873959,7.6497426
BZW1,-7.191837,7.8360176
KDM5C,12.186731,7.790488
MYO15A,-3.5144193,9.896088
CLTC,8.764015,8.551047
TEAD4,5.204777,10.864827
MMD2,2.9736488,8.038199
PIGV,-9.944477,11.358913
PARL,-6.872888,9.203618
CDK2,5.886387,11.003145
ATM,10.690899,0.69592226
BCL3,6.042442,10.953129
NDUFA11,-3.4570317,16.613419
DAB2IP,9.207898,4.914976
CREB1,4.4746614,13.563478
LCOR,2.9567356,-8.5235815
EIF3B,-1.0972496,4.8944063
RNF25,-7.556832,8.986747
ADCK5,5.569106,12.874073
S100A16,-1.792513,2.0877116
DIRAS1,-4.245266,6.476518
SNRPD2,-4.3051095,15.893541
POMP,10.712588,3.283186
S100A10,-0.46233347,0.71012694
KIAA0513,2.4356415,4.180329
DIEXF,-4.334973,-8.583964
RNF11,-0.87971854,-3.7066085
TTC30B,13.821022,8.6103945
BCL6,0.2940656,1.9697583
TRIQK,5.3823304,7.106638
SLC16A2,1.2608376,-4.919281
PSMB1,-1.565823,6.5591307
MSANTD2,-13.284496,6.4554944
ADGRA2,-0.099077,-5.8540635
HIPK3,2.8238184,12.305684
UFM1,4.5557404,5.6372676
RTBDN,0.4223463,16.875637
CYBA,-4.332813,2.0364878
PLCB2,-4.104606,12.060691
POR,-2.877717,12.677238
ZNF182,-13.048241,6.1918774
CRELD1,-11.121998,10.678469
CHGB,0.40284476,16.878597
GARS,6.348804,6.064527
COL25A1,4.561044,15.593014
ZNF594,5.367375,3.204331
EHD2,4.903838,-4.717217
DTX3,2.0065446,8.627457
ZNF655,6.962375,14.099676
EMCN,-7.9703746,-5.5540543
ZNF596,7.23968,-9.922129
DNASE1L2,1.7893741,6.8935347
EIF5A,-1.3424082,5.9156413
SYNE1,2.8949256,4.1976295
SPATA2L,-4.520782,7.029477
PRR36,-1.0921938,10.243305
YME1L1,9.106563,8.341088
GATA3,9.408189,-3.541757
LGI3,-10.508382,0.79696083
FGF2,2.5632787,-6.9340944
RPS6KB2,-1.2212882,-1.9135731
POLL,-9.681852,13.4788265
KRT18,0.79309773,10.412136
CRIM1,6.071788,-5.328639
SERPINB9,-7.6266885,13.078042
SOX2,-1.1065497,14.298116
FARSA,7.6422,0.84702873
