node,x,y
MTFR1,2.8578677,-7.9366946
ATP5A1,7.74231,2.7282667
LRG1,12.867977,3.7001567
NOL7,-1.019167,12.338774
KLC4,-4.1604867,-1.3113499
RNF43,10.403772,13.933598
CAPZA2,8.663558,11.876514
AQR,1.2651497,2.4912684
MKL1,-4.145032,-0.2825851
RAN,0.4073202,8.070178
CSDE1,-2.402926,15.511499
PGK1,5.614196,9.842831
SARS,1.4680172,9.216529
GLYAT,4.2156916,3.8584275
LMAN2,4.4039536,13.975517
ASPDH,5.0333323,-2.6303616
MAFF,9.06394,-3.579943
IPO4,-0.31057447,8.196063
ANAPC11,16.836004,0.17413339
SLC43A3,2.1466062,19.053356
ACSM2B,7.7999444,-4.069284
RAD23B,8.24645,12.713539
E2F4,7.7845726,-1.6293927
DIAPH1,2.1936777,-6.060188
ZNF616,13.993521,2.065771
PCNP,9.292793,17.521475
MAP4K5,-0.41867143,2.1755495
PA2G4,0.50405043,8.198091
EGF,4.5134044,-7.3645816
SEC61A1,3.6297717,14.559281
GATB,15.345049,10.950274
API5,-7.866648,1.1553437
MED15,17.242838,4.655354
RBM3,10.039786,4.6635494
MRPL57,7.5468874,5.9366436
STAT3,3.860804,1.6411781
SLC12A1,10.784133,15.556642
PSMA6,0.7534447,7.676008
TXNDC17,2.469599,-9.47115
TACO1,4.340317,-1.535005
BTF3,3.790713,9.091971
CDKN1A,2.9857607,-0.4389673
NDUFA1,0.51747537,13.730328
RPL32,6.377537,2.0411983
SLC17A3,5.427305,2.8077798
ATP5F1,7.8456855,2.672638
SLC39A1,3.7677317,14.290529
GNAI3,7.801324,8.16771
COMMD10,-7.2606707,2.0832322
DGCR8,-3.0976734,15.675734
EHHADH,6.247304,-0.94385254
CCM2L,-9.194345,-0.07006401
ISCA2,7.6604314,6.0599284
LAMC2,2.1958153,1.4662021
EGFL8,10.293772,4.1978936
CREB3,10.160578,-4.7802367
TXNL1,-0.98930407,12.357477
HSPB8,11.29676,-7.725113
CFI,12.945458,2.6785111
TMEM8A,2.675011,14.929655
SHISA5,-3.5419674,2.3641076
SLC25A10,6.4516397,-0.3345244
PPARA,-3.975596,-1.1014278
UQCRC1,7.526947,2.3508317
DSG2,7.0945096,3.2644465
SYNPO,-3.5995247,-0.61428106
PSME4,10.039918,-2.6635993
MYL9,-2.4466186,11.156432
IGFLR1,-1.1483457,14.072065
EIF3B,16.093052,6.6135945
PARK7,-2.4328263,6.636116
TGFB1I1,1.0652226,6.146282
RNF25,6.118291,12.131819
NTNG1,6.1079125,3.9734144
SPHK2,-4.132631,-1.8989979
DGCR6L,1.0145234,15.300014
PSMB7,1.9543138,-9.470461
CREBL2,15.290069,-2.0150332
CDV3,9.334955,5.5934243
ALDH5A1,2.9352877,-3.4122088
MACROD1,5.263444,-3.5890052
PDIA3,5.525631,13.925342
USH1C,4.926293,3.404472
SMNDC1,7.6246996,13.101141
CCT2,-5.1950607,7.1474457
CDH5,11.331958,-0.8493695
SERINC3,14.8507,3.5859966
NR3C2,-5.51014,2.510982
SPHK1,2.5359275,1.3705509
STAG2,7.041512,18.44411
TMEM129,-1.7723951,-0.39407873
